arrivaltime,exchangetime,exchangemillisec,ticker,latency
18336915578146,13:48:01,900,IF2207,2418
18337424942225,13:48:02,400,IF2207,2637
18337937122272,13:48:02,900,IF2207,3673
18338453623571,13:48:03,400,IF2207,2751
18338962568554,13:48:03,900,IF2207,4004
18340498809315,13:48:05,400,IF2207,3047
18340906227352,13:48:05,900,IF2207,3669
18341418800978,13:48:06,400,IF2207,2766
18342445078397,13:48:07,400,IF2207,4350
18342858193511,13:48:07,900,IF2207,5071
18347360375599,13:48:12,400,IF2207,2886
18347873325546,13:48:12,900,IF2207,2881
18349818350260,13:48:14,900,IF2207,2784
18353401231600,13:48:18,400,IF2207,4147
18353810276556,13:48:18,900,IF2207,2947
18354322207218,13:48:19,400,IF2207,2721
18354833382196,13:48:19,900,IF2207,4601
18355447288591,13:48:20,400,IF2207,3960
18355860408725,13:48:20,900,IF2207,2660
18356374458028,13:48:21,400,IF2207,2861
18356883097170,13:48:21,900,IF2207,3519
18357398747515,13:48:22,400,IF2207,2977
18357906803374,13:48:22,900,IF2207,2907
18358314603534,13:48:23,400,IF2207,2832
18358828749155,13:48:23,900,IF2207,3763
18359338060131,13:48:24,400,IF2207,3729
18359796243659,13:48:24,900,IF2207,2917
18360361959537,13:48:25,400,IF2207,2671
18360873911818,13:48:25,900,IF2207,3067
18361386737221,13:48:26,400,IF2207,2290
18361903432166,13:48:26,900,IF2207,3107
18362309564364,13:48:27,400,IF2207,3062
18363331049450,13:48:28,400,IF2207,2772
18363844465731,13:48:28,900,IF2207,2917
18364359530419,13:48:29,400,IF2207,3584
18364870166229,13:48:29,900,IF2207,2916
18365379932569,13:48:30,400,IF2207,2972
18365894951604,13:48:30,900,IF2207,3027
18366408175906,13:48:31,400,IF2207,3107
18367326906663,13:48:32,400,IF2207,2388
18367837713080,13:48:32,900,IF2207,4034
18369476246566,13:48:34,400,IF2207,2717
18369885923362,13:48:34,900,IF2207,2871
18370398095705,13:48:35,400,IF2207,3105
18372859496707,13:48:37,900,IF2207,3092
18373366645847,13:48:38,400,IF2207,2786
18373879582298,13:48:38,900,IF2207,1549
18374393582825,13:48:39,400,IF2207,4214
18374912792255,13:48:39,900,IF2207,3568
18376337646080,13:48:41,400,IF2207,19761
18376857042652,13:48:41,900,IF2207,2836
18377361782491,13:48:42,400,IF2207,3903
18377877973941,13:48:42,900,IF2207,2882
18378386515119,13:48:43,400,IF2207,4395
18378899210482,13:48:43,900,IF2207,3093
18379306397256,13:48:44,400,IF2207,3032
18380846807418,13:48:45,900,IF2207,2085
18381354814227,13:48:46,400,IF2207,6711
18381867675663,13:48:46,900,IF2207,4180
18382380234763,13:48:47,400,IF2207,2801
18383095674563,13:48:47,900,IF2207,2781
18383403306188,13:48:48,400,IF2207,2977
18383915129818,13:48:48,900,IF2207,2826
18384323768696,13:48:49,400,IF2207,3724
18384836328105,13:48:49,900,IF2207,4750
18385350938419,13:48:50,400,IF2207,4104
18385860980919,13:48:50,900,IF2207,4300
18386373426692,13:48:51,400,IF2207,4054
18386885160820,13:48:51,900,IF2207,2801
18387398520538,13:48:52,400,IF2207,2530
18387908567460,13:48:52,900,IF2207,2752
18388422774654,13:48:53,400,IF2207,2776
18388832704423,13:48:53,900,IF2207,2772
18389447138060,13:48:54,400,IF2207,4521
18390368516400,13:48:55,400,IF2207,4039
18391491432925,13:48:56,400,IF2207,4460
18392415631188,13:48:57,400,IF2207,4535
18394462936275,13:48:59,400,IF2207,2847
18394870913393,13:48:59,900,IF2207,2771
18395810844244,13:49:00,900,IF2207,2952
18396308728852,13:49:01,400,IF2207,2877
18396921736718,13:49:01,900,IF2207,3207
18397332134881,13:49:02,400,IF2207,2987
18397843128180,13:49:02,900,IF2207,4150
18398867274982,13:49:03,900,IF2207,3052
18399378281804,13:49:04,400,IF2207,1968
18399812586949,13:49:04,900,IF2207,2891
18400813955119,13:49:05,900,IF2207,3319
18403315750606,13:49:08,400,IF2207,4525
18403896372613,13:49:08,900,IF2207,3012
18404909231801,13:49:09,900,IF2207,1722
18405933621958,13:49:10,900,IF2207,2927
18406956926703,13:49:11,900,IF2207,4796
18409415247728,13:49:14,400,IF2207,3243
18409923932298,13:49:14,900,IF2207,4620
18410437659400,13:49:15,400,IF2207,1750
18410949224287,13:49:15,900,IF2207,2731
18412317417789,13:49:17,400,IF2207,3283
18412818119540,13:49:17,900,IF2207,2908
18413408336939,13:49:18,400,IF2207,21632
18413918974521,13:49:18,900,IF2207,3163
18414322867665,13:49:19,400,IF2207,2916
18414842444823,13:49:19,900,IF2207,3553
18415351601223,13:49:20,400,IF2207,3478
18415820487333,13:49:20,900,IF2207,3543
18416375603471,13:49:21,400,IF2207,2495
18416891154921,13:49:21,900,IF2207,1425
18417400230343,13:49:22,400,IF2207,2952
18417913700595,13:49:22,900,IF2207,2671
18418424237919,13:49:23,400,IF2207,3738
18418833950258,13:49:23,900,IF2207,3283
18419346697149,13:49:24,400,IF2207,2882
18419959714632,13:49:24,900,IF2207,2901
18420371052823,13:49:25,400,IF2207,2886
18420880966841,13:49:25,900,IF2207,3924
18421392949367,13:49:26,400,IF2207,2922
18421906377427,13:49:26,900,IF2207,4330
18422419756204,13:49:27,400,IF2207,2495
18422928385041,13:49:27,900,IF2207,3804
18423448285838,13:49:28,400,IF2207,2716
18423852670509,13:49:28,900,IF2207,3067
18426002563275,13:49:30,900,IF2207,7166
18427828737960,13:49:32,900,IF2207,3292
18434910998654,13:49:39,900,IF2207,2862
18435424323799,13:49:40,400,IF2207,2892
18436858092893,13:49:41,900,IF2207,2459
18437472985068,13:49:42,400,IF2207,101815
18439415898277,13:49:44,400,IF2207,3874
18439928345366,13:49:44,900,IF2207,2952
18440439557440,13:49:45,400,IF2207,2740
18442391049740,13:49:47,400,IF2207,3222
18442900143230,13:49:47,900,IF2207,2686
18443336190812,13:49:48,400,IF2207,2584
18443921684395,13:49:48,900,IF2207,2677
18445338053930,13:49:50,400,IF2207,3252
18446131705450,13:49:50,900,IF2207,2082
18446493930363,13:49:51,400,IF2207,2708
18446889998619,13:49:51,900,IF2207,1976
18447403319930,13:49:52,400,IF2207,3829
18448530681256,13:49:53,400,IF2207,2691
18448941097967,13:49:53,900,IF2207,3142
18449403107717,13:49:54,400,IF2207,4581
18449862463853,13:49:54,900,IF2207,3759
18450375017269,13:49:55,400,IF2207,2997
18450884303729,13:49:55,900,IF2207,3728
18451399344874,13:49:56,400,IF2207,2534
18451916508875,13:49:56,900,IF2207,3747
18452419919225,13:49:57,400,IF2207,2428
18452933800450,13:49:57,900,IF2207,3713
18453444172665,13:49:58,400,IF2207,3132
18453854699863,13:49:58,900,IF2207,28417
18454369254585,13:49:59,400,IF2207,3128
18455393172553,13:50:00,400,IF2207,4499
18455903557254,13:50:00,900,IF2207,2786
18456414998729,13:50:01,400,IF2207,2795
18456928110071,13:50:01,900,IF2207,2165
18457353373787,13:50:02,400,IF2207,2674
18457952692637,13:50:02,900,IF2207,3103
18458345998749,13:50:03,400,IF2207,2241
18458872664248,13:50:03,900,IF2207,2776
18459383952622,13:50:04,400,IF2207,4355
18459899040013,13:50:04,900,IF2207,3813
18460409104567,13:50:05,400,IF2207,2922
18460921893395,13:50:05,900,IF2207,3363
18461433686163,13:50:06,400,IF2207,4330
18462456401177,13:50:07,400,IF2207,2912
18463379047297,13:50:08,400,IF2207,2992
18463894505846,13:50:08,900,IF2207,4255
18464507056745,13:50:09,400,IF2207,2294
18464913524768,13:50:09,900,IF2207,2406
18465428332819,13:50:10,400,IF2207,2942
18466451950245,13:50:11,400,IF2207,2897
18466964165124,13:50:11,900,IF2207,2891
18467883515345,13:50:12,900,IF2207,2982
18468397931515,13:50:13,400,IF2207,2721
18469422425111,13:50:14,400,IF2207,3970
18469934211668,13:50:14,900,IF2207,1873
18470957645522,13:50:15,900,IF2207,3964
18471368310281,13:50:16,400,IF2207,3222
18471878958965,13:50:16,900,IF2207,4360
18472493154448,13:50:17,400,IF2207,2756
18472901197089,13:50:17,900,IF2207,2807
18474951906507,13:50:19,900,IF2207,2796
18475462587354,13:50:20,400,IF2207,2747
18476383454931,13:50:21,400,IF2207,1761
18476898743168,13:50:21,900,IF2207,3043
18477408848527,13:50:22,400,IF2207,4977
18477922565903,13:50:22,900,IF2207,3132
18478636677012,13:50:23,400,IF2207,120276
18478943795063,13:50:23,900,IF2207,2736
18479459319312,13:50:24,400,IF2207,3814
18479971889906,13:50:24,900,IF2207,2801
18480379184031,13:50:25,400,IF2207,3348
18481913818343,13:50:26,900,IF2207,1436
18482431489096,13:50:27,400,IF2207,2328
18482939348843,13:50:27,900,IF2207,2774
18483448334878,13:50:28,400,IF2207,2959
18483961474851,13:50:28,900,IF2207,4114
18484373257527,13:50:29,400,IF2207,2766
18484987344800,13:50:29,900,IF2207,2917
18485394370253,13:50:30,400,IF2207,20227
18485906418175,13:50:30,900,IF2207,4170
18487454705447,13:50:32,400,IF2207,3142
18487955657891,13:50:32,900,IF2207,3068
18488469680044,13:50:33,400,IF2207,3067
18488875679830,13:50:33,900,IF2207,4040
18489389952622,13:50:34,400,IF2207,2867
18491438069583,13:50:36,400,IF2207,3252
18491951104529,13:50:36,900,IF2207,2922
18492462229872,13:50:37,400,IF2207,3889
18492972522733,13:50:37,900,IF2207,3378
18493386343470,13:50:38,400,IF2207,2902
18493997498347,13:50:38,900,IF2207,1371
18495944359292,13:50:40,900,IF2207,2762
18497480040463,13:50:42,400,IF2207,3072
18499016629331,13:50:43,900,IF2207,2916
18499424580473,13:50:44,400,IF2207,3884
18499937537194,13:50:44,900,IF2207,2611
18500451649760,13:50:45,400,IF2207,2025
18500961528874,13:50:45,900,IF2207,2611
18501424600533,13:50:46,400,IF2207,3142
18501881836925,13:50:46,900,IF2207,4456
18502497392098,13:50:47,400,IF2207,4065
18503522367336,13:50:48,400,IF2207,2786
18503932169482,13:50:48,900,IF2207,2652
18504443427515,13:50:49,400,IF2207,3047
18504955907722,13:50:49,900,IF2207,2887
18505468381556,13:50:50,400,IF2207,2812
18505980696694,13:50:50,900,IF2207,1469
18506489741525,13:50:51,400,IF2207,3805
18506901839196,13:50:51,900,IF2207,2797
18508946607457,13:50:53,900,IF2207,3298
18509462315077,13:50:54,400,IF2207,2956
18511404620327,13:50:56,400,IF2207,6705
18511918606283,13:50:56,900,IF2207,2610
18514480041630,13:50:59,400,IF2207,3052
18516015562106,13:51:00,900,IF2207,5032
18516423793816,13:51:01,400,IF2207,2382
18517447258335,13:51:02,400,IF2207,4901
18517963662641,13:51:02,900,IF2207,2998
18518471486780,13:51:03,400,IF2207,2777
18518985737786,13:51:03,900,IF2207,5432
18519496286220,13:51:04,400,IF2207,2732
18519903947923,13:51:04,900,IF2207,2782
18522056969786,13:51:06,900,IF2207,5127
18522977445995,13:51:07,900,IF2207,3573
18523499777454,13:51:08,400,IF2207,2753
18524003606480,13:51:08,900,IF2207,4531
18524384044797,13:51:09,400,IF2207,2992
18524924833658,13:51:09,900,IF2207,3077
18525538707088,13:51:10,400,IF2207,2882
18525948678369,13:51:10,900,IF2207,11862
18526458397215,13:51:11,400,IF2207,4069
18526970747931,13:51:11,900,IF2207,2927
18527482156471,13:51:12,400,IF2207,4761
18527993975924,13:51:12,900,IF2207,4134
18528403409153,13:51:13,400,IF2207,3063
18529940109879,13:51:14,900,IF2207,4571
18530457827398,13:51:15,400,IF2207,1821
18530964762473,13:51:15,900,IF2207,4420
18531427475533,13:51:16,400,IF2207,4305
18531990538878,13:51:16,900,IF2207,3779
18532500919673,13:51:17,400,IF2207,2937
18532910542298,13:51:17,900,IF2207,3659
18533937385743,13:51:18,900,IF2207,2861
18534393000429,13:51:19,400,IF2207,2912
18534958684952,13:51:19,900,IF2207,1994
18535368319435,13:51:20,400,IF2207,2923
18535880939563,13:51:20,900,IF2207,3914
18537008306671,13:51:21,900,IF2207,6876
18537313500860,13:51:22,400,IF2207,2947
18537827057439,13:51:22,900,IF2207,2741
18538852782480,13:51:23,900,IF2207,4390
18539465894137,13:51:24,400,IF2207,2631
18539875504517,13:51:24,900,IF2207,2626
18540386586373,13:51:25,400,IF2207,3783
18541000571109,13:51:25,900,IF2207,2673
18541819767356,13:51:26,900,IF2207,4390
18542330317849,13:51:27,400,IF2207,3092
18543357883104,13:51:28,400,IF2207,3643
18543867309835,13:51:28,900,IF2207,2646
18544483886184,13:51:29,400,IF2207,2866
18545403158497,13:51:30,400,IF2207,2897
18545812891667,13:51:30,900,IF2207,2981
18546839342771,13:51:31,900,IF2207,3929
18547869022914,13:51:32,900,IF2207,4375
18548474922519,13:51:33,400,IF2207,2927
18548887313691,13:51:33,900,IF2207,3478
18549908531626,13:51:34,900,IF2207,21446
18550318762241,13:51:35,400,IF2207,3608
18550831534623,13:51:35,900,IF2207,2887
18551855116113,13:51:36,900,IF2207,2796
18552366414399,13:51:37,400,IF2207,2726
18552881152252,13:51:37,900,IF2207,2932
18553393500401,13:51:38,400,IF2207,4962
18553801819919,13:51:38,900,IF2207,2656
18554415439091,13:51:39,400,IF2207,1371
18554826720665,13:51:39,900,IF2207,2028
18555543795011,13:51:40,400,IF2207,3353
18555850523104,13:51:40,900,IF2207,4135
18556360469328,13:51:41,400,IF2207,2897
18556874259997,13:51:41,900,IF2207,29098
18557385426982,13:51:42,400,IF2207,2732
18557895629554,13:51:42,900,IF2207,72479
18558410446306,13:51:43,400,IF2207,4352
18559842235199,13:51:44,900,IF2207,2937
18560456898352,13:51:45,400,IF2207,3002
18563939994045,13:51:48,900,IF2207,4691
18564350152841,13:51:49,400,IF2207,164474
18564860535423,13:51:49,900,IF2207,6325
18566012031541,13:51:50,900,IF2207,6054
18566402774904,13:51:51,400,IF2207,2771
18567012768792,13:51:51,900,IF2207,5277
18567420304315,13:51:52,400,IF2207,2842
18567830103255,13:51:52,900,IF2207,3037
18568343338104,13:51:53,400,IF2207,2752
18568858205373,13:51:53,900,IF2207,4335
18569366499664,13:51:54,400,IF2207,2922
18569880883393,13:51:54,900,IF2207,2677
18570393227559,13:51:55,400,IF2207,2897
18570903963293,13:51:55,900,IF2207,3038
18571415818179,13:51:56,400,IF2207,3007
18571823555501,13:51:56,900,IF2207,3228
18572954596728,13:51:57,900,IF2207,19285
18573359648412,13:51:58,400,IF2207,2722
18575921097403,13:52:00,900,IF2207,3022
18576329729695,13:52:01,400,IF2207,2692
18576843277607,13:52:01,900,IF2207,2987
18577354740345,13:52:02,400,IF2207,2434
18578377015759,13:52:03,400,IF2207,2711
18578888943362,13:52:03,900,IF2207,2842
18579401487900,13:52:04,400,IF2207,2477
18580324061470,13:52:05,400,IF2207,4325
18580837363008,13:52:05,900,IF2207,2887
18581346180612,13:52:06,400,IF2207,3318
18582373322237,13:52:07,400,IF2207,3599
18582889526756,13:52:07,900,IF2207,3037
18583394851188,13:52:08,400,IF2207,4931
18584419085847,13:52:09,400,IF2207,3398
18584828301056,13:52:09,900,IF2207,1838
18585340710578,13:52:10,400,IF2207,2592
18586366624770,13:52:11,400,IF2207,6104
18586878798773,13:52:11,900,IF2207,2942
18587390951129,13:52:12,400,IF2207,2541
18587900060457,13:52:12,900,IF2207,4791
18588924562558,13:52:13,900,IF2207,3293
18589437229395,13:52:14,400,IF2207,3052
18590872817761,13:52:15,900,IF2207,3824
18591383325313,13:52:16,400,IF2207,2812
18592920900482,13:52:17,900,IF2207,3974
18593841971510,13:52:18,900,IF2207,2811
18594863647918,13:52:19,900,IF2207,3223
18595888898880,13:52:20,900,IF2207,17381
18596401228708,13:52:21,400,IF2207,3288
18597017731138,13:52:21,900,IF2207,2077
18598346614168,13:52:23,400,IF2207,2237
18599372279546,13:52:24,400,IF2207,3088
18599984579385,13:52:24,900,IF2207,4025
18600395771373,13:52:25,400,IF2207,2636
18600907426709,13:52:25,900,IF2207,3132
18601519449373,13:52:26,400,IF2207,2886
18602034816207,13:52:26,900,IF2207,1727
18602341490064,13:52:27,400,IF2207,2650
18602956762203,13:52:27,900,IF2207,4295
18603370459627,13:52:28,400,IF2207,2460
18603874551587,13:52:28,900,IF2207,2871
18604388297526,13:52:29,400,IF2207,2852
18605004418354,13:52:29,900,IF2207,5217
18605825086281,13:52:30,400,IF2207,1971
18605825129921,13:52:30,900,IF2207,409
18606335514192,13:52:31,400,IF2207,2872
18606946622092,13:52:31,900,IF2207,2877
18607358151035,13:52:32,400,IF2207,3032
18608382383221,13:52:33,400,IF2207,2691
18608894751754,13:52:33,900,IF2207,2842
18609406673742,13:52:34,400,IF2207,3162
18611353201035,13:52:36,400,IF2207,3649
18611862797073,13:52:36,900,IF2207,3162
18615857662062,13:52:40,900,IF2207,3819
18616370047511,13:52:41,400,IF2207,3117
18619646278193,13:52:44,400,IF2207,2747
18625893423670,13:52:50,900,IF2207,4951
18626406684201,13:52:51,400,IF2207,3744
18626919247386,13:52:51,900,IF2207,4310
18628348496706,13:52:53,400,IF2207,2591
18629832222066,13:52:54,900,IF2207,4566
18630912284320,13:52:55,900,IF2207,3213
18631933052766,13:52:56,900,IF2207,2856
18634595891016,13:52:59,400,IF2207,4050
18635415492684,13:53:00,400,IF2207,2169
18637976433924,13:53:02,900,IF2207,3373
18638387435849,13:53:03,400,IF2207,2997
18640843024586,13:53:05,900,IF2207,3092
18641870384304,13:53:06,900,IF2207,2807
18642379787798,13:53:07,400,IF2207,2826
18644941647961,13:53:09,900,IF2207,3348
18645450477878,13:53:10,400,IF2207,1922
18645836813915,13:53:10,900,IF2207,3439
18648932433505,13:53:13,900,IF2207,4034
18650880162201,13:53:15,900,IF2207,1297
18651391278007,13:53:16,400,IF2207,4385
18651903050777,13:53:16,900,IF2207,3709
18653031571369,13:53:17,900,IF2207,1604
18653439997672,13:53:18,400,IF2207,48568
18654362585712,13:53:19,400,IF2207,3483
18654871376834,13:53:19,900,IF2207,3102
18655385302703,13:53:20,400,IF2207,2987
18656509684614,13:53:21,400,IF2207,1981
18657947092508,13:53:22,900,IF2207,2841
18659890028642,13:53:24,900,IF2207,3037
18660403647460,13:53:25,400,IF2207,3153
18660914695992,13:53:25,900,IF2207,2736
18661425066130,13:53:26,400,IF2207,2776
18663168945383,13:53:27,900,IF2207,2486
18663885921788,13:53:28,900,IF2207,2826
18664599883216,13:53:29,400,IF2207,2902
18665930983382,13:53:30,900,IF2207,3287
18667367508354,13:53:32,400,IF2207,3337
18667877482068,13:53:32,900,IF2207,2747
18668389956936,13:53:33,400,IF2207,3307
18668901957170,13:53:33,900,IF2207,2561
18669414965131,13:53:34,400,IF2207,2952
18670030086689,13:53:34,900,IF2207,3353
18671460603298,13:53:36,400,IF2207,2856
18673415143296,13:53:38,400,IF2207,3032
18674945609239,13:53:39,900,IF2207,2048
18675455212767,13:53:40,400,IF2207,2701
18675865062011,13:53:40,900,IF2207,2972
18676375967910,13:53:41,400,IF2207,3127
18677402707784,13:53:42,400,IF2207,4109
18678017879299,13:53:42,900,IF2207,3418
18678424743387,13:53:43,400,IF2207,4440
18679657469644,13:53:44,400,IF2207,2947
18680066039608,13:53:44,900,IF2207,2011
18680373138704,13:53:45,400,IF2207,2480
18681909140798,13:53:46,900,IF2207,4535
18682420225539,13:53:47,400,IF2207,2711
18682934867583,13:53:47,900,IF2207,3984
18683443165773,13:53:48,400,IF2207,2887
18684058672065,13:53:48,900,IF2207,3192
18684469461051,13:53:49,400,IF2207,2821
18685698660822,13:53:50,400,IF2207,2841
18685868307031,13:53:50,900,IF2207,3148
18686721767660,13:53:51,400,IF2207,2731
18686873890827,13:53:51,900,IF2207,1180
18687436591232,13:53:52,400,IF2207,3298
18687947888468,13:53:52,900,IF2207,2877
18688461860042,13:53:53,400,IF2207,3003
18689893611477,13:53:54,900,IF2207,3067
18691430747515,13:53:56,400,IF2207,4340
18692046051373,13:53:56,900,IF2207,2460
18692973329262,13:53:57,900,IF2207,3579
18694399891642,13:53:59,400,IF2207,3508
18695935259158,13:54:00,900,IF2207,102033
18696455216812,13:54:01,400,IF2207,3723
18697882126817,13:54:02,900,IF2207,2792
18698396568673,13:54:03,400,IF2207,2756
18698907852986,13:54:03,900,IF2207,1927
18699418059431,13:54:04,400,IF2207,4916
18699858703624,13:54:04,900,IF2207,2836
18700440771534,13:54:05,400,IF2207,2912
18700955457227,13:54:05,900,IF2207,2977
18701466896253,13:54:06,400,IF2207,3187
18701977030919,13:54:06,900,IF2207,3453
18702386171156,13:54:07,400,IF2207,2907
18702865494441,13:54:07,900,IF2207,2892
18703411921549,13:54:08,400,IF2207,6309
18703923041493,13:54:08,900,IF2207,2732
18704437272538,13:54:09,400,IF2207,2742
18704947982291,13:54:09,900,IF2207,3301
18705458462418,13:54:10,400,IF2207,2672
18705971446761,13:54:10,900,IF2207,2707
18706484426945,13:54:11,400,IF2207,3598
18706869181743,13:54:11,900,IF2207,2852
18707916338003,13:54:12,900,IF2207,3012
18708942363051,13:54:13,900,IF2207,3568
18709454196521,13:54:14,400,IF2207,2817
18709965485276,13:54:14,900,IF2207,3704
18710364791253,13:54:15,400,IF2207,2736
18710887917484,13:54:15,900,IF2207,4175
18711400157821,13:54:16,400,IF2207,3893
18711909610834,13:54:16,900,IF2207,4135
18712422206432,13:54:17,400,IF2207,4535
18713446248678,13:54:18,400,IF2207,2902
18713958752339,13:54:18,900,IF2207,2541
18714472181635,13:54:19,400,IF2207,2306
18715907019309,13:54:20,900,IF2207,3283
18717441726490,13:54:22,400,IF2207,2892
18717954298542,13:54:22,900,IF2207,2852
18719877267971,13:54:24,900,IF2207,2962
18721434281343,13:54:26,400,IF2207,2917
18721946271517,13:54:26,900,IF2207,2576
18722972599093,13:54:27,900,IF2207,3558
18723482997870,13:54:28,400,IF2207,3920
18723891087698,13:54:28,900,IF2207,118296
18724405613636,13:54:29,400,IF2207,2656
18724915334013,13:54:29,900,IF2207,1484
18725531029273,13:54:30,400,IF2207,2766
18726964664731,13:54:31,900,IF2207,51806
18728397556845,13:54:33,400,IF2207,2731
18729420595604,13:54:34,400,IF2207,3677
18731470324754,13:54:36,400,IF2207,2871
18731980712400,13:54:36,900,IF2207,2877
18732394161762,13:54:37,400,IF2207,3764
18737411457897,13:54:42,400,IF2207,52968
18738637952874,13:54:43,400,IF2207,2333
18738947494139,13:54:43,900,IF2207,4080
18739455945182,13:54:44,400,IF2207,20508
18739968499009,13:54:44,900,IF2207,2937
18740484375246,13:54:45,400,IF2207,3464
18741404765164,13:54:46,400,IF2207,3654
18741915873357,13:54:46,900,IF2207,2641
18742429432962,13:54:47,400,IF2207,3032
18743450972457,13:54:48,400,IF2207,3393
18743965217325,13:54:48,900,IF2207,2651
18751439478720,13:54:56,400,IF2207,2781
18754410417247,13:54:59,400,IF2207,4400
18754883398032,13:54:59,900,IF2207,2866
18758383144319,13:55:03,400,IF2207,3786
18758915000584,13:55:03,900,IF2207,2872
18759426080706,13:55:04,400,IF2207,3022
18759939568089,13:55:04,900,IF2207,4230
18760454832819,13:55:05,400,IF2207,3939
18762088912202,13:55:06,900,IF2207,2503
18764955137885,13:55:09,900,IF2207,2722
18768438110300,13:55:13,400,IF2207,3448
18768947772626,13:55:13,900,IF2207,2687
18769463609758,13:55:14,400,IF2207,3508
18775913197470,13:55:20,900,IF2207,3107
18776321793643,13:55:21,400,IF2207,2147
18776835103735,13:55:21,900,IF2207,2896
18779394051196,13:55:24,400,IF2207,2866
18784822868056,13:55:29,900,IF2207,2544
18785435902639,13:55:30,400,IF2207,4225
18785846436194,13:55:30,900,IF2207,4230
18786304142196,13:55:31,400,IF2207,2697
18787892311195,13:55:32,900,IF2207,2651
18788919119927,13:55:33,900,IF2207,2877
18789431585633,13:55:34,400,IF2207,4029
18789839353580,13:55:34,900,IF2207,3484
18790866951380,13:55:35,900,IF2207,2646
18791889709086,13:55:36,900,IF2207,4335
18792817802451,13:55:37,900,IF2207,2901
18793427228485,13:55:38,400,IF2207,2696
18795373457722,13:55:40,400,IF2207,2951
18795881476741,13:55:40,900,IF2207,3182
18800900092415,13:55:45,900,IF2207,2786
18803358450601,13:55:48,400,IF2207,2586
18803870778065,13:55:48,900,IF2207,3193
18804893563960,13:55:49,900,IF2207,3999
18807351718666,13:55:52,400,IF2207,2817
18807864767846,13:55:52,900,IF2207,2977
18808376651052,13:55:53,400,IF2207,4154
18808884972862,13:55:53,900,IF2207,4300
18809400728120,13:55:54,400,IF2207,13712
18811344058464,13:55:56,400,IF2207,5147
18811816913177,13:55:56,900,IF2207,2701
18812879721108,13:55:57,900,IF2207,4756
18813393310922,13:55:58,400,IF2207,4130
18815853438023,13:56:00,900,IF2207,2912
18816874617731,13:56:01,900,IF2207,2987
18817388165289,13:56:02,400,IF2207,4961
18817898867623,13:56:02,900,IF2207,2937
18818411107371,13:56:03,400,IF2207,4330
18818925308054,13:56:03,900,IF2207,2631
18819537649049,13:56:04,400,IF2207,4135
18819842616960,13:56:04,900,IF2207,2626
18820357740610,13:56:05,400,IF2207,4230
18820868399259,13:56:05,900,IF2207,2731
18822405351625,13:56:07,400,IF2207,3593
18822921961528,13:56:07,900,IF2207,3398
18823427475695,13:56:08,400,IF2207,2902
18825374489844,13:56:10,400,IF2207,3133
18826915572417,13:56:11,900,IF2207,2736
18827422651607,13:56:12,400,IF2207,3383
18828342344783,13:56:13,400,IF2207,3578
18828855147254,13:56:13,900,IF2207,2832
18829880056207,13:56:14,900,IF2207,2549
18830390418807,13:56:15,400,IF2207,2477
18831928471776,13:56:16,900,IF2207,2746
18832335631312,13:56:17,400,IF2207,3513
18833359404418,13:56:18,400,IF2207,2932
18834897419227,13:56:19,900,IF2207,3834
18835407911278,13:56:20,400,IF2207,3484
18835920140273,13:56:20,900,IF2207,5738
18836433734008,13:56:21,400,IF2207,2348
18836840279102,13:56:21,900,IF2207,3317
18837355213333,13:56:22,400,IF2207,3510
18838380226909,13:56:23,400,IF2207,3794
18840427048928,13:56:25,400,IF2207,2231
18840938449347,13:56:25,900,IF2207,3297
18842884610786,13:56:27,900,IF2207,1391
18846369945180,13:56:31,400,IF2207,2458
18847389929887,13:56:32,400,IF2207,3252
18848927493625,13:56:33,900,IF2207,4019
18849436686581,13:56:34,400,IF2207,3157
18849848280172,13:56:34,900,IF2207,2708
18850871006890,13:56:35,900,IF2207,2826
18851383611446,13:56:36,400,IF2207,6340
18851897515001,13:56:36,900,IF2207,4916
18852407261880,13:56:37,400,IF2207,3774
18853434741637,13:56:38,400,IF2207,3659
18854353811989,13:56:39,400,IF2207,2881
18862549771845,13:56:47,400,IF2207,2922
18864386899525,13:56:49,400,IF2207,3178
18866950425792,13:56:51,900,IF2207,18949
18867869277334,13:56:52,900,IF2207,2757
18871453253635,13:56:56,400,IF2207,4550
18871864035212,13:56:56,900,IF2207,3343
18873912259799,13:56:58,900,IF2207,2751
18874425911955,13:56:59,400,IF2207,2952
18876370723406,13:57:01,400,IF2207,3480
18876982236091,13:57:01,900,IF2207,2831
18877393201359,13:57:02,400,IF2207,2866
18877912901352,13:57:02,900,IF2207,3789
18878419387851,13:57:03,400,IF2207,2807
18879441411446,13:57:04,400,IF2207,3380
18882412266270,13:57:07,400,IF2207,4210
18882930119793,13:57:07,900,IF2207,2867
18883538805420,13:57:08,400,IF2207,2846
18886919126478,13:57:11,900,IF2207,1367
18887428769127,13:57:12,400,IF2207,2158
18887943701403,13:57:12,900,IF2207,2726
18888965974724,13:57:13,900,IF2207,2881
18889372806315,13:57:14,400,IF2207,2862
18889888476714,13:57:14,900,IF2207,2951
18890398554419,13:57:15,400,IF2207,3949
18890912431709,13:57:15,900,IF2207,3453
18891423781573,13:57:16,400,IF2207,2887
18891934760029,13:57:16,900,IF2207,1455
18892447741275,13:57:17,400,IF2207,2947
18893471724522,13:57:18,400,IF2207,2882
18893882389332,13:57:18,900,IF2207,2792
18894391520904,13:57:19,400,IF2207,3478
18894902662782,13:57:19,900,IF2207,2992
