arrivaltime,exchangetime,exchangemillisec,ticker,latency
7.24397E+12,10:43:08,900,IF2207,2726
7.24397E+12,10:43:08,900,IF2208,1449
7.24448E+12,10:43:09,400,IF2207,2922
7.24448E+12,10:43:09,400,IF2208,2089
7.2451E+12,10:43:09,900,IF2207,3373
7.2451E+12,10:43:09,900,IF2208,641
7.24551E+12,10:43:10,400,IF2207,2917
7.24551E+12,10:43:10,400,IF2208,706
7.24592E+12,10:43:10,900,IF2207,2766
7.24592E+12,10:43:10,900,IF2208,1228
7.24654E+12,10:43:11,400,IF2207,2636
7.24654E+12,10:43:11,400,IF2208,3328
7.24705E+12,10:43:11,900,IF2207,2486
7.24705E+12,10:43:11,900,IF2208,802
7.24746E+12,10:43:12,400,IF2207,3473
7.24746E+12,10:43:12,400,IF2208,2100
7.24791E+12,10:43:12,900,IF2207,3524
7.24791E+12,10:43:12,900,IF2208,566
7.24848E+12,10:43:13,400,IF2207,3107
7.24848E+12,10:43:13,400,IF2208,782
7.24899E+12,10:43:13,900,IF2207,3017
7.24899E+12,10:43:13,900,IF2208,2085
7.2495E+12,10:43:14,400,IF2208,3203
7.24991E+12,10:43:14,900,IF2207,1762
7.24991E+12,10:43:14,900,IF2208,421
7.25042E+12,10:43:15,400,IF2207,2832
7.25042E+12,10:43:15,400,IF2208,627
7.25104E+12,10:43:15,900,IF2207,2846
7.25104E+12,10:43:15,900,IF2208,694
7.25145E+12,10:43:16,400,IF2207,2761
7.25145E+12,10:43:16,400,IF2208,551
7.25196E+12,10:43:16,900,IF2208,2771
7.25247E+12,10:43:17,400,IF2207,2867
7.25247E+12,10:43:17,400,IF2208,2155
7.25298E+12,10:43:17,900,IF2207,3288
7.25298E+12,10:43:17,900,IF2208,1043
7.2535E+12,10:43:18,400,IF2208,2646
7.25411E+12,10:43:18,900,IF2208,3273
7.25442E+12,10:43:19,400,IF2207,2901
7.25442E+12,10:43:19,400,IF2208,792
7.25493E+12,10:43:19,900,IF2207,3553
7.25493E+12,10:43:19,900,IF2208,2060
7.25545E+12,10:43:20,400,IF2207,2847
7.25545E+12,10:43:20,400,IF2208,3764
7.25595E+12,10:43:20,900,IF2207,9562
7.25595E+12,10:43:20,900,IF2208,2892
7.25647E+12,10:43:21,400,IF2207,2921
7.25647E+12,10:43:21,400,IF2208,1399
7.25691E+12,10:43:21,900,IF2207,2937
7.25691E+12,10:43:21,900,IF2208,2145
7.25749E+12,10:43:22,400,IF2207,2866
7.25749E+12,10:43:22,400,IF2208,2842
7.258E+12,10:43:22,900,IF2207,3078
7.258E+12,10:43:22,900,IF2208,2120
7.25852E+12,10:43:23,400,IF2207,3037
7.25852E+12,10:43:23,400,IF2208,13907
7.25892E+12,10:43:23,900,IF2207,3112
7.25892E+12,10:43:23,900,IF2208,2736
7.25964E+12,10:43:24,400,IF2207,2952
7.25964E+12,10:43:24,400,IF2208,702
7.25995E+12,10:43:24,900,IF2207,2851
7.25995E+12,10:43:24,900,IF2208,2090
7.26046E+12,10:43:25,400,IF2208,2972
7.26097E+12,10:43:25,900,IF2208,2977
7.26148E+12,10:43:26,400,IF2207,2897
7.26148E+12,10:43:26,400,IF2208,2295
7.262E+12,10:43:26,900,IF2208,3508
7.26251E+12,10:43:27,400,IF2208,2867
7.26291E+12,10:43:27,900,IF2207,2961
7.26291E+12,10:43:27,900,IF2208,676
7.26343E+12,10:43:28,400,IF2208,2906
7.26394E+12,10:43:28,900,IF2208,2911
7.26445E+12,10:43:29,400,IF2207,2902
7.26445E+12,10:43:29,400,IF2208,2295
7.26496E+12,10:43:29,900,IF2207,3167
7.26558E+12,10:43:30,400,IF2208,2636
7.2659E+12,10:43:30,900,IF2207,2831
7.26591E+12,10:43:30,900,IF2208,2987
7.2665E+12,10:43:31,400,IF2207,2726
7.2665E+12,10:43:31,400,IF2208,2165
7.26701E+12,10:43:31,900,IF2207,6259
7.26701E+12,10:43:31,900,IF2208,682
7.26742E+12,10:43:32,400,IF2207,2846
7.26742E+12,10:43:32,400,IF2208,2927
7.26794E+12,10:43:32,900,IF2208,3097
7.26845E+12,10:43:33,400,IF2207,3323
7.26845E+12,10:43:33,400,IF2208,601
7.26896E+12,10:43:33,900,IF2207,3588
7.26896E+12,10:43:33,900,IF2208,1393
7.26947E+12,10:43:34,400,IF2207,5127
7.26947E+12,10:43:34,400,IF2208,726
7.26998E+12,10:43:34,900,IF2207,3213
7.26999E+12,10:43:34,900,IF2208,2115
7.27049E+12,10:43:35,400,IF2207,2696
7.27049E+12,10:43:35,400,IF2208,3017
7.27101E+12,10:43:35,900,IF2207,10449
7.27101E+12,10:43:35,900,IF2208,1102
7.27152E+12,10:43:36,400,IF2207,3538
7.27152E+12,10:43:36,400,IF2208,2707
7.27193E+12,10:43:36,900,IF2207,2807
7.27193E+12,10:43:36,900,IF2208,1483
7.27244E+12,10:43:37,400,IF2207,2846
7.27244E+12,10:43:37,400,IF2208,712
7.2729E+12,10:43:37,900,IF2207,2967
7.27291E+12,10:43:37,900,IF2208,2847
7.27346E+12,10:43:38,400,IF2207,2771
7.27346E+12,10:43:38,400,IF2208,626
7.27397E+12,10:43:38,900,IF2207,3162
7.27397E+12,10:43:38,900,IF2208,817
7.27449E+12,10:43:39,400,IF2207,3327
7.27449E+12,10:43:39,400,IF2208,2080
7.275E+12,10:43:39,900,IF2207,4785
7.275E+12,10:43:39,900,IF2208,1158
7.27551E+12,10:43:40,400,IF2208,2771
7.27602E+12,10:43:40,900,IF2207,1858
7.27602E+12,10:43:40,900,IF2208,1776
7.27644E+12,10:43:41,400,IF2207,3017
7.27644E+12,10:43:41,400,IF2208,646
7.27694E+12,10:43:41,900,IF2207,3157
7.27695E+12,10:43:41,900,IF2208,3954
7.27746E+12,10:43:42,400,IF2207,2716
7.27746E+12,10:43:42,400,IF2208,2125
7.27792E+12,10:43:42,900,IF2207,3939
7.27792E+12,10:43:42,900,IF2208,797
7.27848E+12,10:43:43,400,IF2207,2842
7.27848E+12,10:43:43,400,IF2208,2716
7.27899E+12,10:43:43,900,IF2207,4039
7.27899E+12,10:43:43,900,IF2208,551
7.27951E+12,10:43:44,400,IF2207,2861
7.27951E+12,10:43:44,400,IF2208,3092
7.28002E+12,10:43:44,900,IF2207,4636
7.28002E+12,10:43:44,900,IF2208,1474
7.28043E+12,10:43:45,400,IF2207,2866
7.28043E+12,10:43:45,400,IF2208,2366
7.28094E+12,10:43:45,900,IF2207,3167
7.28094E+12,10:43:45,900,IF2208,2651
7.28141E+12,10:43:46,400,IF2207,3112
7.28141E+12,10:43:46,400,IF2208,2726
7.28207E+12,10:43:46,900,IF2207,2253
7.28207E+12,10:43:46,900,IF2208,2311
7.28248E+12,10:43:47,400,IF2207,2917
7.28248E+12,10:43:47,400,IF2208,2742
7.28299E+12,10:43:47,900,IF2207,2877
7.28299E+12,10:43:47,900,IF2208,2916
7.28341E+12,10:43:48,400,IF2207,2666
7.28341E+12,10:43:48,400,IF2208,19339
7.28401E+12,10:43:48,900,IF2207,5393
7.28401E+12,10:43:48,900,IF2208,353
7.28452E+12,10:43:49,400,IF2207,2747
7.28452E+12,10:43:49,400,IF2208,722
7.28493E+12,10:43:49,900,IF2207,2792
7.28493E+12,10:43:49,900,IF2208,677
7.28578E+12,10:43:50,400,IF2207,3002
7.28578E+12,10:43:50,400,IF2208,1218
7.28592E+12,10:43:50,900,IF2207,2882
7.28592E+12,10:43:50,900,IF2208,662
7.28669E+12,10:43:51,400,IF2207,2620
7.28669E+12,10:43:51,400,IF2208,601
7.28698E+12,10:43:51,900,IF2207,3043
7.28698E+12,10:43:51,900,IF2208,1907
7.28741E+12,10:43:52,400,IF2207,2817
7.28741E+12,10:43:52,400,IF2208,3062
7.28801E+12,10:43:52,900,IF2207,2350
7.28801E+12,10:43:52,900,IF2208,1509
7.28841E+12,10:43:53,400,IF2207,2932
7.28841E+12,10:43:53,400,IF2208,3238
7.28903E+12,10:43:53,900,IF2207,2105
7.28903E+12,10:43:53,900,IF2208,412
7.28944E+12,10:43:54,400,IF2207,3042
7.28944E+12,10:43:54,400,IF2208,3919
7.28995E+12,10:43:54,900,IF2207,2646
7.28995E+12,10:43:54,900,IF2208,748
7.29046E+12,10:43:55,400,IF2208,2832
7.29098E+12,10:43:55,900,IF2207,3192
7.29098E+12,10:43:55,900,IF2208,2746
7.29149E+12,10:43:56,400,IF2207,2676
7.29149E+12,10:43:56,400,IF2208,1343
7.292E+12,10:43:56,900,IF2207,2831
7.292E+12,10:43:56,900,IF2208,632
7.29251E+12,10:43:57,400,IF2207,3032
7.29251E+12,10:43:57,400,IF2208,1083
7.29292E+12,10:43:57,900,IF2207,3047
7.29292E+12,10:43:57,900,IF2208,642
7.29343E+12,10:43:58,400,IF2207,2791
7.29343E+12,10:43:58,400,IF2208,1373
7.29395E+12,10:43:58,900,IF2207,3342
7.29395E+12,10:43:58,900,IF2208,2090
7.29446E+12,10:43:59,400,IF2207,3147
7.29446E+12,10:43:59,400,IF2208,3358
7.29497E+12,10:43:59,900,IF2207,2842
7.29497E+12,10:43:59,900,IF2208,2822
7.29548E+12,10:44:00,400,IF2208,2741
7.29599E+12,10:44:00,900,IF2207,1450
7.29599E+12,10:44:00,900,IF2208,1474
7.2965E+12,10:44:01,400,IF2207,3262
7.2965E+12,10:44:01,400,IF2208,2135
7.29702E+12,10:44:01,900,IF2207,25798
7.29702E+12,10:44:01,900,IF2208,422
7.29753E+12,10:44:02,400,IF2207,2841
7.29753E+12,10:44:02,400,IF2208,922
7.29794E+12,10:44:02,900,IF2207,2782
7.29794E+12,10:44:02,900,IF2208,617
7.29845E+12,10:44:03,400,IF2207,3172
7.29845E+12,10:44:03,400,IF2208,2140
7.29896E+12,10:44:03,900,IF2207,3448
7.29896E+12,10:44:03,900,IF2208,662
7.29947E+12,10:44:04,400,IF2207,3362
7.29948E+12,10:44:04,400,IF2208,2766
7.29991E+12,10:44:04,900,IF2207,2772
7.29992E+12,10:44:04,900,IF2208,3138
7.3006E+12,10:44:05,400,IF2207,3343
7.3006E+12,10:44:05,400,IF2208,952
7.30101E+12,10:44:05,900,IF2207,4729
7.30101E+12,10:44:05,900,IF2208,1193
7.30152E+12,10:44:06,400,IF2207,2922
7.30152E+12,10:44:06,400,IF2208,1639
7.30193E+12,10:44:06,900,IF2207,3263
7.30193E+12,10:44:06,900,IF2208,672
7.30244E+12,10:44:07,400,IF2207,3257
7.30244E+12,10:44:07,400,IF2208,606
7.30296E+12,10:44:07,900,IF2207,2947
7.30296E+12,10:44:07,900,IF2208,1904
7.30347E+12,10:44:08,400,IF2207,2741
7.30347E+12,10:44:08,400,IF2208,616
7.30398E+12,10:44:08,900,IF2207,2926
7.30398E+12,10:44:08,900,IF2208,1439
7.30459E+12,10:44:09,400,IF2207,2977
7.30459E+12,10:44:09,400,IF2208,1368
7.305E+12,10:44:09,900,IF2207,6595
7.305E+12,10:44:09,900,IF2208,2326
7.30562E+12,10:44:10,400,IF2207,3328
7.30562E+12,10:44:10,400,IF2208,3032
7.30603E+12,10:44:10,900,IF2207,1791
7.30603E+12,10:44:10,900,IF2208,1140
7.30644E+12,10:44:11,400,IF2207,3032
7.30644E+12,10:44:11,400,IF2208,2085
7.30695E+12,10:44:11,900,IF2207,14649
7.30695E+12,10:44:11,900,IF2208,606
7.30746E+12,10:44:12,400,IF2207,3052
7.30746E+12,10:44:12,400,IF2208,741
7.30793E+12,10:44:12,900,IF2207,4080
7.30793E+12,10:44:12,900,IF2208,2902
7.30849E+12,10:44:13,400,IF2207,3383
7.30849E+12,10:44:13,400,IF2208,702
7.309E+12,10:44:13,900,IF2207,3137
7.309E+12,10:44:13,900,IF2208,957
7.30951E+12,10:44:14,400,IF2207,18097
7.30951E+12,10:44:14,400,IF2208,2761
7.31002E+12,10:44:14,900,IF2207,2001
7.31002E+12,10:44:14,900,IF2208,539
7.31043E+12,10:44:15,400,IF2207,2841
7.31043E+12,10:44:15,400,IF2208,1659
7.31094E+12,10:44:15,900,IF2207,2701
7.31094E+12,10:44:15,900,IF2208,2993
7.31145E+12,10:44:16,400,IF2207,3178
7.31145E+12,10:44:16,400,IF2208,2110
7.31196E+12,10:44:16,900,IF2207,2731
7.31197E+12,10:44:16,900,IF2208,2391
7.31248E+12,10:44:17,400,IF2207,2957
7.31248E+12,10:44:17,400,IF2208,717
7.31299E+12,10:44:17,900,IF2207,2812
7.31299E+12,10:44:17,900,IF2208,667
7.3135E+12,10:44:18,400,IF2207,2902
7.3135E+12,10:44:18,400,IF2208,2766
7.31402E+12,10:44:18,900,IF2207,4957
7.31402E+12,10:44:18,900,IF2208,2079
7.31453E+12,10:44:19,400,IF2207,3137
7.31453E+12,10:44:19,400,IF2208,3047
7.31493E+12,10:44:19,900,IF2207,2836
7.31493E+12,10:44:19,900,IF2208,2476
7.31545E+12,10:44:20,400,IF2207,2841
7.31545E+12,10:44:20,400,IF2208,2145
7.31596E+12,10:44:20,900,IF2207,2761
7.31596E+12,10:44:20,900,IF2208,1724
7.31647E+12,10:44:21,400,IF2207,3017
7.31647E+12,10:44:21,400,IF2208,1494
7.31698E+12,10:44:21,900,IF2207,3062
7.31698E+12,10:44:21,900,IF2208,1248
7.31749E+12,10:44:22,400,IF2207,2791
7.3175E+12,10:44:22,400,IF2208,2085
7.31801E+12,10:44:22,900,IF2207,2386
7.31801E+12,10:44:22,900,IF2208,4077
7.31852E+12,10:44:23,400,IF2207,2791
7.31852E+12,10:44:23,400,IF2208,2842
7.31903E+12,10:44:23,900,IF2207,1938
7.31903E+12,10:44:23,900,IF2208,1294
7.31944E+12,10:44:24,400,IF2207,2731
7.31944E+12,10:44:24,400,IF2208,21094
7.31995E+12,10:44:24,900,IF2207,3794
7.31995E+12,10:44:24,900,IF2208,2335
7.32047E+12,10:44:25,400,IF2207,3102
7.32047E+12,10:44:25,400,IF2208,767
7.32098E+12,10:44:25,900,IF2207,2892
7.32098E+12,10:44:25,900,IF2208,903
7.32149E+12,10:44:26,400,IF2207,2952
7.32149E+12,10:44:26,400,IF2208,2115
7.32201E+12,10:44:26,900,IF2207,5787
7.32201E+12,10:44:26,900,IF2208,35261
7.32252E+12,10:44:27,400,IF2207,3147
7.32252E+12,10:44:27,400,IF2208,2611
7.32292E+12,10:44:27,900,IF2207,3067
7.32292E+12,10:44:27,900,IF2208,1388
7.32342E+12,10:44:28,400,IF2207,2631
7.32343E+12,10:44:28,400,IF2208,2852
7.32395E+12,10:44:28,900,IF2207,2722
7.32395E+12,10:44:28,900,IF2208,2371
7.32446E+12,10:44:29,400,IF2207,3032
7.32446E+12,10:44:29,400,IF2208,2140
7.32497E+12,10:44:29,900,IF2207,2901
7.32497E+12,10:44:29,900,IF2208,3011
7.32548E+12,10:44:30,400,IF2207,3047
7.32548E+12,10:44:30,400,IF2208,697
7.326E+12,10:44:30,900,IF2207,3599
7.326E+12,10:44:30,900,IF2208,712
7.32651E+12,10:44:31,400,IF2207,3062
7.32651E+12,10:44:31,400,IF2208,877
7.32702E+12,10:44:31,900,IF2207,2892
7.32702E+12,10:44:31,900,IF2208,892
7.32753E+12,10:44:32,400,IF2208,2971
7.32794E+12,10:44:32,900,IF2207,2857
7.32794E+12,10:44:32,900,IF2208,2094
7.32845E+12,10:44:33,400,IF2208,2642
7.32896E+12,10:44:33,900,IF2207,3137
7.32896E+12,10:44:33,900,IF2208,2120
7.32948E+12,10:44:34,400,IF2208,2987
7.32989E+12,10:44:34,900,IF2207,3794
7.32989E+12,10:44:34,900,IF2208,2115
7.3304E+12,10:44:35,400,IF2207,3187
7.3304E+12,10:44:35,400,IF2208,2110
7.33091E+12,10:44:35,900,IF2207,3006
7.33091E+12,10:44:35,900,IF2208,1498
7.33143E+12,10:44:36,400,IF2207,2902
7.33143E+12,10:44:36,400,IF2208,742
7.33193E+12,10:44:36,900,IF2207,2499
7.33193E+12,10:44:36,900,IF2208,731
7.33235E+12,10:44:37,400,IF2207,2731
7.33235E+12,10:44:37,400,IF2208,997
7.33286E+12,10:44:37,900,IF2207,3112
7.33286E+12,10:44:37,900,IF2208,2216
7.33337E+12,10:44:38,400,IF2208,3512
7.33388E+12,10:44:38,900,IF2207,3644
7.33388E+12,10:44:38,900,IF2208,631
7.33439E+12,10:44:39,400,IF2208,2841
7.3349E+12,10:44:39,900,IF2207,2921
7.3349E+12,10:44:39,900,IF2208,1409
7.33542E+12,10:44:40,400,IF2207,2847
7.33542E+12,10:44:40,400,IF2208,1950
7.33593E+12,10:44:40,900,IF2208,18352
7.33644E+12,10:44:41,400,IF2207,3032
7.33644E+12,10:44:41,400,IF2208,616
7.33683E+12,10:44:41,900,IF2207,2857
7.33683E+12,10:44:41,900,IF2208,2732
7.33737E+12,10:44:42,400,IF2207,2837
7.33737E+12,10:44:42,400,IF2208,3433
7.33788E+12,10:44:42,900,IF2207,3122
7.33788E+12,10:44:42,900,IF2208,900
7.33839E+12,10:44:43,400,IF2207,2847
7.33839E+12,10:44:43,400,IF2208,1890
7.3389E+12,10:44:43,900,IF2207,2817
7.3389E+12,10:44:43,900,IF2208,2135
7.33941E+12,10:44:44,400,IF2207,3083
7.33941E+12,10:44:44,400,IF2208,2837
7.33992E+12,10:44:44,900,IF2207,2676
7.33992E+12,10:44:44,900,IF2208,1187
7.34044E+12,10:44:45,400,IF2207,3022
7.34044E+12,10:44:45,400,IF2208,1363
7.34095E+12,10:44:45,900,IF2207,3147
7.34095E+12,10:44:45,900,IF2208,2085
7.34135E+12,10:44:46,400,IF2207,2831
7.34136E+12,10:44:46,400,IF2208,3117
7.34187E+12,10:44:46,900,IF2207,2792
7.34187E+12,10:44:46,900,IF2208,2070
7.34238E+12,10:44:47,400,IF2207,2767
7.34238E+12,10:44:47,400,IF2208,3112
7.34289E+12,10:44:47,900,IF2207,2731
7.34289E+12,10:44:47,900,IF2208,686
7.3434E+12,10:44:48,400,IF2207,3688
7.3434E+12,10:44:48,400,IF2208,752
7.34402E+12,10:44:48,900,IF2207,1492
7.34402E+12,10:44:48,900,IF2208,8112
7.34443E+12,10:44:49,400,IF2207,2836
7.34443E+12,10:44:49,400,IF2208,967
7.34494E+12,10:44:49,900,IF2207,2882
7.34494E+12,10:44:49,900,IF2208,2125
7.34535E+12,10:44:50,400,IF2208,2766
7.34586E+12,10:44:50,900,IF2207,2912
7.34586E+12,10:44:50,900,IF2208,2636
7.34637E+12,10:44:51,400,IF2207,2822
7.34637E+12,10:44:51,400,IF2208,2125
7.34688E+12,10:44:51,900,IF2207,3082
7.34689E+12,10:44:51,900,IF2208,2786
7.3474E+12,10:44:52,400,IF2207,3053
7.3474E+12,10:44:52,400,IF2208,1784
7.34791E+12,10:44:52,900,IF2207,3212
7.34791E+12,10:44:52,900,IF2208,717
7.34842E+12,10:44:53,400,IF2207,2847
7.34842E+12,10:44:53,400,IF2208,677
7.34914E+12,10:44:53,900,IF2207,2826
7.34914E+12,10:44:53,900,IF2208,17074
7.34944E+12,10:44:54,400,IF2207,3022
7.34945E+12,10:44:54,400,IF2208,2160
7.34986E+12,10:44:54,900,IF2207,3197
7.34986E+12,10:44:54,900,IF2208,797
7.35037E+12,10:44:55,400,IF2207,2701
7.35037E+12,10:44:55,400,IF2208,701
7.35088E+12,10:44:55,900,IF2208,2942
7.35139E+12,10:44:56,400,IF2207,3067
7.35139E+12,10:44:56,400,IF2208,777
7.35184E+12,10:44:56,900,IF2207,3003
7.35242E+12,10:44:57,400,IF2207,2972
7.35242E+12,10:44:57,400,IF2208,697
7.35293E+12,10:44:57,900,IF2207,3092
7.35293E+12,10:44:57,900,IF2208,902
7.35344E+12,10:44:58,400,IF2208,3092
7.35395E+12,10:44:58,900,IF2207,3057
7.35395E+12,10:44:58,900,IF2208,642
7.35436E+12,10:44:59,400,IF2208,2539
7.35487E+12,10:44:59,900,IF2207,2766
7.35487E+12,10:44:59,900,IF2208,671
7.35539E+12,10:45:00,400,IF2207,2816
7.35539E+12,10:45:00,400,IF2208,3238
7.3559E+12,10:45:00,900,IF2207,1554
7.3559E+12,10:45:00,900,IF2208,1728
7.35641E+12,10:45:01,400,IF2207,2530
7.35641E+12,10:45:01,400,IF2208,892
7.35692E+12,10:45:01,900,IF2207,2937
7.35692E+12,10:45:01,900,IF2208,2125
7.35743E+12,10:45:02,400,IF2207,3143
7.35743E+12,10:45:02,400,IF2208,1354
7.35795E+12,10:45:02,900,IF2207,2992
7.35795E+12,10:45:02,900,IF2208,2857
7.35846E+12,10:45:03,400,IF2207,2817
7.35846E+12,10:45:03,400,IF2208,712
7.35886E+12,10:45:03,900,IF2207,2721
7.35886E+12,10:45:03,900,IF2208,957
7.35938E+12,10:45:04,400,IF2207,2826
7.35938E+12,10:45:04,400,IF2208,3007
7.35989E+12,10:45:04,900,IF2207,2847
7.35989E+12,10:45:04,900,IF2208,2145
7.3604E+12,10:45:05,400,IF2207,3102
7.3604E+12,10:45:05,400,IF2208,1333
7.36091E+12,10:45:05,900,IF2207,2922
7.36091E+12,10:45:05,900,IF2208,2752
7.36143E+12,10:45:06,400,IF2207,2937
7.36143E+12,10:45:06,400,IF2208,2155
7.36194E+12,10:45:06,900,IF2207,2846
7.36194E+12,10:45:06,900,IF2208,2952
7.36245E+12,10:45:07,400,IF2207,2892
7.36245E+12,10:45:07,400,IF2208,927
7.36296E+12,10:45:07,900,IF2207,17775
7.36296E+12,10:45:07,900,IF2208,762
7.36337E+12,10:45:08,400,IF2207,3122
7.36337E+12,10:45:08,400,IF2208,1088
7.36388E+12,10:45:08,900,IF2207,3037
7.36388E+12,10:45:08,900,IF2208,2080
7.36439E+12,10:45:09,400,IF2207,2912
7.36439E+12,10:45:09,400,IF2208,742
7.36491E+12,10:45:09,900,IF2207,3027
7.36491E+12,10:45:09,900,IF2208,2346
7.36542E+12,10:45:10,400,IF2207,3478
7.36542E+12,10:45:10,400,IF2208,2400
7.36593E+12,10:45:10,900,IF2207,3499
7.36593E+12,10:45:10,900,IF2208,687
7.36645E+12,10:45:11,400,IF2207,3192
7.36645E+12,10:45:11,400,IF2208,3197
7.36684E+12,10:45:11,900,IF2207,3102
7.36685E+12,10:45:11,900,IF2208,2836
7.36736E+12,10:45:12,400,IF2207,2887
7.36736E+12,10:45:12,400,IF2208,2094
7.36788E+12,10:45:12,900,IF2207,3012
7.36788E+12,10:45:12,900,IF2208,2130
7.36839E+12,10:45:13,400,IF2207,2842
7.36839E+12,10:45:13,400,IF2208,3197
7.3689E+12,10:45:13,900,IF2207,3288
7.3689E+12,10:45:13,900,IF2208,2130
7.36952E+12,10:45:14,400,IF2207,2832
7.36952E+12,10:45:14,400,IF2208,2797
7.36993E+12,10:45:14,900,IF2207,2957
7.36993E+12,10:45:14,900,IF2208,2841
7.37044E+12,10:45:15,400,IF2207,3053
7.37044E+12,10:45:15,400,IF2208,727
7.37095E+12,10:45:15,900,IF2207,2616
7.37095E+12,10:45:15,900,IF2208,2035
7.37134E+12,10:45:16,400,IF2207,2747
7.37134E+12,10:45:16,400,IF2208,857
7.37187E+12,10:45:16,900,IF2207,3127
7.37187E+12,10:45:16,900,IF2208,682
7.37238E+12,10:45:17,400,IF2207,4024
7.37239E+12,10:45:17,400,IF2208,2947
7.37289E+12,10:45:17,900,IF2207,2977
7.37289E+12,10:45:17,900,IF2208,687
7.37341E+12,10:45:18,400,IF2207,2636
7.37341E+12,10:45:18,400,IF2208,772
7.37392E+12,10:45:18,900,IF2207,2757
7.37392E+12,10:45:18,900,IF2208,2706
7.37443E+12,10:45:19,400,IF2207,2832
7.37443E+12,10:45:19,400,IF2208,1744
7.37497E+12,10:45:19,900,IF2207,3137
7.37498E+12,10:45:19,900,IF2208,2757
7.37545E+12,10:45:20,400,IF2207,18388
7.37545E+12,10:45:20,400,IF2208,706
7.37586E+12,10:45:20,900,IF2207,2892
7.37587E+12,10:45:20,900,IF2208,1273
7.37638E+12,10:45:21,400,IF2207,2877
7.37638E+12,10:45:21,400,IF2208,2786
7.37689E+12,10:45:21,900,IF2207,2857
7.37689E+12,10:45:21,900,IF2208,2356
7.3774E+12,10:45:22,400,IF2207,4565
7.3774E+12,10:45:22,400,IF2208,838
7.37791E+12,10:45:22,900,IF2207,3127
7.37791E+12,10:45:22,900,IF2208,2160
7.37842E+12,10:45:23,400,IF2207,2922
7.37843E+12,10:45:23,400,IF2208,2787
7.37894E+12,10:45:23,900,IF2207,2787
7.37894E+12,10:45:23,900,IF2208,691
7.37945E+12,10:45:24,400,IF2207,3418
7.37945E+12,10:45:24,400,IF2208,2140
7.37996E+12,10:45:24,900,IF2207,1335
7.37996E+12,10:45:24,900,IF2208,1802
7.38037E+12,10:45:25,400,IF2207,2861
7.38037E+12,10:45:25,400,IF2208,3423
7.38088E+12,10:45:25,900,IF2207,3433
7.38088E+12,10:45:25,900,IF2208,2115
7.3814E+12,10:45:26,400,IF2208,3153
7.38185E+12,10:45:26,900,IF2207,3032
7.38185E+12,10:45:26,900,IF2208,627
7.38235E+12,10:45:27,400,IF2207,3288
7.38235E+12,10:45:27,400,IF2208,3308
7.38293E+12,10:45:27,900,IF2207,2761
7.38293E+12,10:45:27,900,IF2208,1148
7.38344E+12,10:45:28,400,IF2207,3187
7.38344E+12,10:45:28,400,IF2208,2937
7.38395E+12,10:45:28,900,IF2207,2922
7.38395E+12,10:45:28,900,IF2208,677
7.38437E+12,10:45:29,400,IF2207,3152
7.38437E+12,10:45:29,400,IF2208,616
7.38487E+12,10:45:29,900,IF2207,2676
7.38488E+12,10:45:29,900,IF2208,2094
7.38539E+12,10:45:30,400,IF2207,2736
7.38539E+12,10:45:30,400,IF2208,621
7.3859E+12,10:45:30,900,IF2207,2209
7.3859E+12,10:45:30,900,IF2208,2485
7.38652E+12,10:45:31,400,IF2207,2882
7.38652E+12,10:45:31,400,IF2208,737
7.38692E+12,10:45:31,900,IF2207,2701
7.38692E+12,10:45:31,900,IF2208,2791
7.38744E+12,10:45:32,400,IF2207,3889
7.38744E+12,10:45:32,400,IF2208,621
7.38795E+12,10:45:32,900,IF2207,2857
7.38795E+12,10:45:32,900,IF2208,2992
7.38846E+12,10:45:33,400,IF2207,19109
7.38846E+12,10:45:33,400,IF2208,1479
7.38887E+12,10:45:33,900,IF2207,2822
7.38887E+12,10:45:33,900,IF2208,912
7.38938E+12,10:45:34,400,IF2207,3097
7.38938E+12,10:45:34,400,IF2208,2080
7.38989E+12,10:45:34,900,IF2207,2881
7.38989E+12,10:45:34,900,IF2208,622
7.39041E+12,10:45:35,400,IF2207,3387
7.39041E+12,10:45:35,400,IF2208,702
7.39092E+12,10:45:35,900,IF2207,2702
7.39092E+12,10:45:35,900,IF2208,2927
7.39143E+12,10:45:36,400,IF2207,2867
7.39143E+12,10:45:36,400,IF2208,1608
7.39194E+12,10:45:36,900,IF2207,2856
7.39195E+12,10:45:36,900,IF2208,3719
7.39245E+12,10:45:37,400,IF2207,3112
7.39245E+12,10:45:37,400,IF2208,997
7.39297E+12,10:45:37,900,IF2208,2831
7.39338E+12,10:45:38,400,IF2207,3142
7.39338E+12,10:45:38,400,IF2208,1343
7.39389E+12,10:45:38,900,IF2207,2851
7.39389E+12,10:45:38,900,IF2208,1313
7.3944E+12,10:45:39,400,IF2207,3363
7.3944E+12,10:45:39,400,IF2208,697
7.39491E+12,10:45:39,900,IF2207,2872
7.39491E+12,10:45:39,900,IF2208,903
7.39542E+12,10:45:40,400,IF2207,2871
7.39542E+12,10:45:40,400,IF2208,2200
7.39593E+12,10:45:40,900,IF2208,2736
7.39645E+12,10:45:41,400,IF2208,2947
7.39694E+12,10:45:41,900,IF2207,2901
7.39694E+12,10:45:41,900,IF2208,632
7.39747E+12,10:45:42,400,IF2207,3222
7.39747E+12,10:45:42,400,IF2208,1463
7.39788E+12,10:45:42,900,IF2208,3257
