arrivaltime,exchangetime,exchangemillisec,ticker,latency
19636529670816,13:56:27,200,IC2208,3754
19636733453119,13:56:27,700,IC2208,2561
19637245051940,13:56:28,200,IC2208,3388
19637759160401,13:56:28,700,IC2208,3088
19638269249432,13:56:29,200,IC2208,3032
19638783186134,13:56:29,700,IC2208,3488
19639293908661,13:56:30,200,IC2208,4079
19639806136692,13:56:30,700,IC2208,3162
19640319800690,13:56:31,200,IC2208,3047
19640829254760,13:56:31,700,IC2208,3664
19641242087846,13:56:32,200,IC2208,3854
19641751743793,13:56:32,700,IC2208,3794
19642263614864,13:56:33,200,IC2208,4184
19642774868698,13:56:33,700,IC2208,18824
19643286120020,13:56:34,200,IC2208,4150
19643800501477,13:56:34,700,IC2208,3037
19644220109101,13:56:35,200,IC2208,3143
19644828228628,13:56:35,700,IC2208,3608
19645234691210,13:56:36,200,IC2208,2421
19645749420581,13:56:36,700,IC2208,2495
19646257386305,13:56:37,200,IC2208,3683
19646768453481,13:56:37,700,IC2208,4240
19647280086939,13:56:38,200,IC2208,2286
19647794580516,13:56:38,700,IC2208,3082
19648307575724,13:56:39,200,IC2208,2485
19648921426808,13:56:39,700,IC2208,3077
19649330002083,13:56:40,200,IC2208,4765
19649738560834,13:56:40,700,IC2208,3072
19650252917728,13:56:41,200,IC2208,1287
19650872169989,13:56:41,700,IC2208,3558
19651274715011,13:56:42,200,IC2208,3924
19651786940791,13:56:42,700,IC2208,2646
19652298708660,13:56:43,200,IC2208,3548
19652812412790,13:56:43,700,IC2208,2962
19653322519512,13:56:44,200,IC2208,3854
19653834057130,13:56:44,700,IC2208,2972
19655269540451,13:56:46,200,IC2208,3318
19655785027354,13:56:46,700,IC2208,4390
19656291295963,13:56:47,200,IC2208,3021
19656809058378,13:56:47,700,IC2208,3077
19657834334160,13:56:48,700,IC2208,2901
19658238965180,13:56:49,200,IC2208,3588
19658749986735,13:56:49,700,IC2208,3153
19659261400489,13:56:50,200,IC2208,4080
19659725159894,13:56:50,700,IC2208,3057
19660288538280,13:56:51,200,IC2208,2977
19660898629552,13:56:51,700,IC2208,3834
19661311441699,13:56:52,200,IC2208,4035
19661821954122,13:56:52,700,IC2208,1784
19662336769365,13:56:53,200,IC2208,3869
19662743379717,13:56:53,700,IC2208,3609
19663256000068,13:56:54,200,IC2208,31237
19663772158412,13:56:54,700,IC2208,3438
19664230894400,13:56:55,200,IC2208,3909
19665304232972,13:56:56,200,IC2208,23094
19665815596963,13:56:56,700,IC2208,2681
19666327468299,13:56:57,200,IC2208,2726
19667249494833,13:56:58,200,IC2208,3583
19667760468592,13:56:58,700,IC2208,3944
19668276066462,13:56:59,200,IC2208,5503
19668787623697,13:56:59,700,IC2208,2636
19669298374502,13:57:00,200,IC2208,2646
19669812901213,13:57:00,700,IC2208,4996
19670328243819,13:57:01,200,IC2208,3022
19670833092885,13:57:01,700,IC2208,14854
19671230453908,13:57:02,200,IC2208,2460
19671755713069,13:57:02,700,IC2208,2562
19672369031810,13:57:03,200,IC2208,3237
19672780360678,13:57:03,700,IC2208,2711
19673291551920,13:57:04,200,IC2208,3428
19673802952701,13:57:04,700,IC2208,3117
19674316229103,13:57:05,200,IC2208,4079
19674828521560,13:57:05,700,IC2208,2977
19675340136671,13:57:06,200,IC2208,3433
19675749542856,13:57:06,700,IC2208,3438
19676262127046,13:57:07,200,IC2208,2807
19676874372362,13:57:07,700,IC2208,4075
19677898382722,13:57:08,700,IC2208,4100
19678307088762,13:57:09,200,IC2208,3247
19678822817683,13:57:09,700,IC2208,3092
19679336851750,13:57:10,200,IC2208,3703
19679844800384,13:57:10,700,IC2208,3984
19680232346191,13:57:11,200,IC2208,2491
19680776675533,13:57:11,700,IC2208,2621
19681732318894,13:57:12,700,IC2208,4896
19682302667139,13:57:13,200,IC2208,3618
19682814829966,13:57:13,700,IC2208,2736
19683325498227,13:57:14,200,IC2208,2381
19683837995433,13:57:14,700,IC2208,2546
19684250084958,13:57:15,200,IC2208,3233
19684758680971,13:57:15,700,IC2208,3503
19685273837303,13:57:16,200,IC2208,4034
19688754261284,13:57:19,700,IC2208,3102
19689265618635,13:57:20,200,IC2208,4601
19689735296027,13:57:20,700,IC2208,2917
19690803495436,13:57:21,700,IC2208,3378
19691313105907,13:57:22,200,IC2208,3057
19691827633955,13:57:22,700,IC2208,2546
19692336207578,13:57:23,200,IC2208,2961
19692950297255,13:57:23,700,IC2208,4125
19693259126353,13:57:24,200,IC2208,3879
19693776084556,13:57:24,700,IC2208,3021
19694283021127,13:57:25,200,IC2208,4220
19694796378001,13:57:25,700,IC2208,24587
19695308750755,13:57:26,200,IC2208,3558
19695817673497,13:57:26,700,IC2208,4115
19696334364748,13:57:27,200,IC2208,4480
19696859445616,13:57:27,700,IC2208,4460
19697356579646,13:57:28,200,IC2208,2576
19697765043721,13:57:28,700,IC2208,2977
19698277994656,13:57:29,200,IC2208,4280
19698789730074,13:57:29,700,IC2208,2481
19699814058168,13:57:30,700,IC2208,3769
19700836761705,13:57:31,700,IC2208,3323
19701351510664,13:57:32,200,IC2208,4099
19701860270096,13:57:32,700,IC2208,10830
19702244491570,13:57:33,200,IC2208,4877
19702780527049,13:57:33,700,IC2208,2992
19703292724422,13:57:34,200,IC2208,2530
19703746307324,13:57:34,700,IC2208,3664
19704832303137,13:57:35,700,IC2208,3107
19705342660188,13:57:36,200,IC2208,3538
19705754577559,13:57:36,700,IC2208,4250
19706266845482,13:57:37,200,IC2208,2641
19706879136692,13:57:37,700,IC2208,4025
19707290560649,13:57:38,200,IC2208,2661
19707800179255,13:57:38,700,IC2208,2762
19708311001260,13:57:39,200,IC2208,3022
19708824442304,13:57:39,700,IC2208,2481
19709246899759,13:57:40,200,IC2208,3222
19709746309199,13:57:40,700,IC2208,1452
19710260924166,13:57:41,200,IC2208,2511
19710776144326,13:57:41,700,IC2208,3618
19711283128162,13:57:42,200,IC2208,2591
19711795354398,13:57:42,700,IC2208,3152
19712304745963,13:57:43,200,IC2208,2550
19712820400843,13:57:43,700,IC2208,3708
19713328632994,13:57:44,200,IC2208,2987
19713842497153,13:57:44,700,IC2208,2742
19715275374080,13:57:46,200,IC2208,2776
19715684404788,13:57:46,700,IC2208,3578
19716199000053,13:57:47,200,IC2208,4055
19716711645289,13:57:47,700,IC2208,3714
19717221074536,13:57:48,200,IC2208,2561
19718759170239,13:57:49,700,IC2208,2630
19719150355208,13:57:50,200,IC2208,2896
19719910453828,13:57:50,700,IC2208,3549
19720512345725,13:57:51,200,IC2208,3473
19720655216042,13:57:51,700,IC2208,2822
19721316863467,13:57:52,200,IC2208,1256
19721725996910,13:57:52,700,IC2208,2781
19722239367591,13:57:53,200,IC2208,4766
19722750921230,13:57:53,700,IC2208,3222
19723264183072,13:57:54,200,IC2208,4090
19723671379452,13:57:54,700,IC2208,3328
19724186033270,13:57:55,200,IC2208,2570
19724696521643,13:57:55,700,IC2208,3142
19725208155435,13:57:56,200,IC2208,3082
19725723009936,13:57:56,700,IC2208,3844
19726231109196,13:57:57,200,IC2208,3307
19726745782972,13:57:57,700,IC2208,3738
19727258269863,13:57:58,200,IC2208,2917
19727666000273,13:57:58,700,IC2208,2666
19728176977806,13:57:59,200,IC2208,3483
19728692611965,13:57:59,700,IC2208,3428
19729201917813,13:58:00,200,IC2208,15200
19729714200639,13:58:00,700,IC2208,4651
19730227409271,13:58:01,200,IC2208,3408
19730738130803,13:58:01,700,IC2208,2797
19731253152425,13:58:02,200,IC2208,2886
19731763495194,13:58:02,700,IC2208,3683
19732171416967,13:58:03,200,IC2208,3137
19732786905267,13:58:03,700,IC2208,2967
19733196316692,13:58:04,200,IC2208,4260
19733715236605,13:58:04,700,IC2208,3939
19734163891739,13:58:05,200,IC2208,2581
19734730041553,13:58:05,700,IC2208,3303
19735243647205,13:58:06,200,IC2208,3528
19735756081626,13:58:06,700,IC2208,4280
19736267947665,13:58:07,200,IC2208,4430
19736678561708,13:58:07,700,IC2208,3057
19737700589323,13:58:08,700,IC2208,3774
19738214093456,13:58:09,200,IC2208,4164
19738724247890,13:58:09,700,IC2208,3398
19739235899113,13:58:10,200,IC2208,3313
19739750783723,13:58:10,700,IC2208,4070
19740260936928,13:58:11,200,IC2208,6199
19740677941709,13:58:11,700,IC2208,3367
19741181943374,13:58:12,200,IC2208,3163
19741698446235,13:58:12,700,IC2208,4250
19742207050890,13:58:13,200,IC2208,3257
19742720090446,13:58:13,700,IC2208,2711
19743232718117,13:58:14,200,IC2208,3263
19743743459186,13:58:14,700,IC2208,3258
19744257111315,13:58:15,200,IC2208,3418
19744766495057,13:58:15,700,IC2208,4566
19745181851354,13:58:16,200,IC2208,3127
19745688987997,13:58:16,700,IC2208,3318
19747227019489,13:58:18,200,IC2208,2912
19747737328001,13:58:18,700,IC2208,2616
19748246773573,13:58:19,200,IC2208,3167
19748868069096,13:58:19,700,IC2208,2846
19749168636700,13:58:20,200,IC2208,3448
19749681760992,13:58:20,700,IC2208,2827
19750195223165,13:58:21,200,IC2208,3443
19750709269291,13:58:21,700,IC2208,2480
19751219126964,13:58:22,200,IC2208,3684
19751830670334,13:58:22,700,IC2208,3633
19752243365632,13:58:23,200,IC2208,3448
19752755627070,13:58:23,700,IC2208,2922
19753266888791,13:58:24,200,IC2208,3057
19753779025633,13:58:24,700,IC2208,4425
19754187173903,13:58:25,200,IC2208,4100
19754700062783,13:58:25,700,IC2208,4630
19755211505616,13:58:26,200,IC2208,3212
19757261987504,13:58:28,200,IC2208,2781
19757771474467,13:58:28,700,IC2208,18698
19758286874807,13:58:29,200,IC2208,3318
19758695888625,13:58:29,700,IC2208,3027
19759207691253,13:58:30,200,IC2208,3653
19759717376087,13:58:30,700,IC2208,3162
19760229961964,13:58:31,200,IC2208,2967
19760741792404,13:58:31,700,IC2208,3403
19761764749538,13:58:32,700,IC2208,2662
19762275941708,13:58:33,200,IC2208,3262
19762688533910,13:58:33,700,IC2208,3162
19763197377661,13:58:34,200,IC2208,3143
19763712388364,13:58:34,700,IC2208,3107
19764172701907,13:58:35,200,IC2208,3283
19765248235949,13:58:36,200,IC2208,2682
19765758492427,13:58:36,700,IC2208,3218
19766271958773,13:58:37,200,IC2208,4466
19766785382144,13:58:37,700,IC2208,3648
19767196235081,13:58:38,200,IC2208,3448
19767706835264,13:58:38,700,IC2208,3167
19768216305126,13:58:39,200,IC2208,3808
19768731204141,13:58:39,700,IC2208,2576
19769241127406,13:58:40,200,IC2208,3751
19769757999508,13:58:40,700,IC2208,4796
19770266895568,13:58:41,200,IC2208,3308
19771696917794,13:58:42,700,IC2208,3528
19772209949948,13:58:43,200,IC2208,3764
19772724393953,13:58:43,700,IC2208,2741
19773234233839,13:58:44,200,IC2208,3408
19773747554760,13:58:44,700,IC2208,3213
19774257875168,13:58:45,200,IC2208,3122
19775386378556,13:58:46,200,IC2208,3128
19775694191873,13:58:46,700,IC2208,3177
19777739471989,13:58:48,700,IC2208,3915
19778252725345,13:58:49,200,IC2208,3292
19778764170419,13:58:49,700,IC2208,3689
19779179231894,13:58:50,200,IC2208,3223
19779787585689,13:58:50,700,IC2208,3508
19780198165763,13:58:51,200,IC2208,4135
19780710188605,13:58:51,700,IC2208,4135
19781222209231,13:58:52,200,IC2208,3332
19781737671346,13:58:52,700,IC2208,3769
19782246043351,13:58:53,200,IC2208,2631
19782757772415,13:58:53,700,IC2208,2917
19783269238249,13:58:54,200,IC2208,2706
19783783584446,13:58:54,700,IC2208,3668
19784294051073,13:58:55,200,IC2208,4325
19784702008196,13:58:55,700,IC2208,2756
19785213886183,13:58:56,200,IC2208,3190
19785727357505,13:58:56,700,IC2208,3584
19786239603017,13:58:57,200,IC2208,2466
19786751488645,13:58:57,700,IC2208,20232
19787262770763,13:58:58,200,IC2208,2782
19787774170510,13:58:58,700,IC2208,2821
19788288753186,13:58:59,200,IC2208,4260
19788802203077,13:58:59,700,IC2208,2550
19789210102798,13:59:00,200,IC2208,3798
19789721642015,13:59:00,700,IC2208,3378
19790232619896,13:59:01,200,IC2208,3733
19790744076110,13:59:01,700,IC2208,2997
19791258235777,13:59:02,200,IC2208,2436
19791767402470,13:59:02,700,IC2208,3247
19792283709473,13:59:03,200,IC2208,4135
19792792980742,13:59:03,700,IC2208,4305
19793304693758,13:59:04,200,IC2208,3593
19793714839786,13:59:04,700,IC2208,2752
19794192246207,13:59:05,200,IC2208,2992
19794739459032,13:59:05,700,IC2208,2942
19795251261003,13:59:06,200,IC2208,4129
19795762525843,13:59:06,700,IC2208,2516
19796277105936,13:59:07,200,IC2208,3463
19796787937311,13:59:07,700,IC2208,2756
19797300432095,13:59:08,200,IC2208,2475
19797707950967,13:59:08,700,IC2208,2957
19798221324046,13:59:09,200,IC2208,3142
19798733451001,13:59:09,700,IC2208,3824
19799244870422,13:59:10,200,IC2208,2500
19799755539097,13:59:10,700,IC2208,2787
19800268058951,13:59:11,200,IC2208,3940
19800785425317,13:59:11,700,IC2208,3127
19801293881899,13:59:12,200,IC2208,2596
19801803656195,13:59:12,700,IC2208,3969
19802212855583,13:59:13,200,IC2208,3453
19802727017886,13:59:13,700,IC2208,2456
19803237008076,13:59:14,200,IC2208,2536
19803749595209,13:59:14,700,IC2208,1197
19804262679612,13:59:15,200,IC2208,3178
19804775519459,13:59:15,700,IC2208,2591
19805285585277,13:59:16,200,IC2208,13978
19805800177213,13:59:16,700,IC2208,3684
19806208345288,13:59:17,200,IC2208,2631
19806721193603,13:59:17,700,IC2208,3213
19807231986038,13:59:18,200,IC2208,4476
19807744309781,13:59:18,700,IC2208,3143
19808254010370,13:59:19,200,IC2208,2777
19808766831590,13:59:19,700,IC2208,3353
19809193333914,13:59:20,200,IC2208,3037
19809794586069,13:59:20,700,IC2208,1838
19810303306870,13:59:21,200,IC2208,3242
19811226530837,13:59:22,200,IC2208,3263
19811737158031,13:59:22,700,IC2208,3468
19812249877110,13:59:23,200,IC2208,3168
19812761655912,13:59:23,700,IC2208,17109
19813275865790,13:59:24,200,IC2208,2777
19813783784119,13:59:24,700,IC2208,3332
19814296088797,13:59:25,200,IC2208,2551
19814811251056,13:59:25,700,IC2208,3137
19815219557235,13:59:26,200,IC2208,3969
19815733485934,13:59:26,700,IC2208,3057
19816243510893,13:59:27,200,IC2208,4115
19816755612413,13:59:27,700,IC2208,4275
19817268071601,13:59:28,200,IC2208,3208
19817780774764,13:59:28,700,IC2208,2742
19818292474401,13:59:29,200,IC2208,2526
19818802900081,13:59:29,700,IC2208,3533
19819211433133,13:59:30,200,IC2208,3162
19819725129460,13:59:30,700,IC2208,3578
19820238466846,13:59:31,200,IC2208,3077
19820748972920,13:59:31,700,IC2208,2846
19821263118933,13:59:32,200,IC2208,3669
19821876938496,13:59:32,700,IC2208,3313
19822283920045,13:59:33,200,IC2208,4155
19822797940291,13:59:33,700,IC2208,4300
19823307668170,13:59:34,200,IC2208,4475
19823720195909,13:59:34,700,IC2208,2817
19824199784050,13:59:35,200,IC2208,5097
19824740537081,13:59:35,700,IC2208,2561
19825256375372,13:59:36,200,IC2208,3418
19825768227606,13:59:36,700,IC2208,4000
19826281516900,13:59:37,200,IC2208,5824
19826792354858,13:59:37,700,IC2208,3187
19827305196242,13:59:38,200,IC2208,4466
19827815061210,13:59:38,700,IC2208,3142
19828225014351,13:59:39,200,IC2208,3272
19828704863172,13:59:39,700,IC2208,3498
19829248534661,13:59:40,200,IC2208,3498
19829759288025,13:59:40,700,IC2208,3073
19830273212753,13:59:41,200,IC2208,3989
19830785446301,13:59:41,700,IC2208,4200
19831295771542,13:59:42,200,IC2208,3538
19831808644887,13:59:42,700,IC2208,2375
19832320873527,13:59:43,200,IC2208,2992
19832730747591,13:59:43,700,IC2208,3183
19833242987612,13:59:44,200,IC2208,2672
19833753096510,13:59:44,700,IC2208,3047
19834265238297,13:59:45,200,IC2208,4059
19834777293784,13:59:45,700,IC2208,2917
19835288703750,13:59:46,200,IC2208,3723
19835801851056,13:59:46,700,IC2208,3167
19836313365939,13:59:47,200,IC2208,4059
19836723594978,13:59:47,700,IC2208,3112
19837235104247,13:59:48,200,IC2208,3353
19837748411583,13:59:48,700,IC2208,23193
19838361286158,13:59:49,200,IC2208,3353
19838772217718,13:59:49,700,IC2208,5007
19839312328057,13:59:50,200,IC2208,2475
19839799180457,13:59:50,700,IC2208,3573
19840412894496,13:59:51,200,IC2208,2401
19841741107408,13:59:52,700,IC2208,4446
19842252840863,13:59:53,200,IC2208,2992
19842766721612,13:59:53,700,IC2208,3273
19843275842647,13:59:54,200,IC2208,3498
19843788102174,13:59:54,700,IC2208,3834
19844813267089,13:59:55,700,IC2208,2576
19845428319378,13:59:56,200,IC2208,2506
19847269134803,13:59:58,200,IC2208,2651
19848293297368,13:59:59,200,IC2208,2687
19849320804196,14:00:00,200,IC2208,3343
19849829448055,14:00:00,700,IC2208,4440
19850241942013,14:00:01,200,IC2208,4175
19850755079414,14:00:01,700,IC2208,3187
19851266519225,14:00:02,200,IC2208,4169
19851775111753,14:00:02,700,IC2208,3267
19852390518616,14:00:03,200,IC2208,3619
19852801076873,14:00:03,700,IC2208,2971
19853310746760,14:00:04,200,IC2208,4346
19853825001573,14:00:04,700,IC2208,4771
19854223208917,14:00:05,200,IC2208,2596
19854745855684,14:00:05,700,IC2208,4180
19855260231055,14:00:06,200,IC2208,3102
19855875488624,14:00:06,700,IC2208,3508
19856283502507,14:00:07,200,IC2208,3067
19856794680797,14:00:07,700,IC2208,2807
19858739904718,14:00:09,700,IC2208,3909
19859252846337,14:00:10,200,IC2208,2708
19859762520910,14:00:10,700,IC2208,3533
19860275018515,14:00:11,200,IC2208,2917
19860786694294,14:00:11,700,IC2208,3539
19861298534329,14:00:12,200,IC2208,2932
19861814512318,14:00:12,700,IC2208,3082
19862325963270,14:00:13,200,IC2208,4440
19862835853506,14:00:13,700,IC2208,3343
19863243868026,14:00:14,200,IC2208,2846
19863758075675,14:00:14,700,IC2208,3257
19864271387027,14:00:15,200,IC2208,5112
19864781625753,14:00:15,700,IC2208,3674
19865293904702,14:00:16,200,IC2208,3062
19865806788226,14:00:16,700,IC2208,3794
19866316188373,14:00:17,200,IC2208,2947
19867340245783,14:00:18,200,IC2208,4440
19867751525676,14:00:18,700,IC2208,2762
19868264282896,14:00:19,200,IC2208,3698
19868776984195,14:00:19,700,IC2208,3598
19869799782785,14:00:20,700,IC2208,16859
19870309960655,14:00:21,200,IC2208,3408
19870823196958,14:00:21,700,IC2208,3127
19871333404036,14:00:22,200,IC2208,3222
19871743470916,14:00:22,700,IC2208,3077
19872769811141,14:00:23,700,IC2208,2556
19873234112986,14:00:24,200,IC2208,3629
19873791778407,14:00:24,700,IC2208,4235
19874304852741,14:00:25,200,IC2208,2837
19874733699490,14:00:25,700,IC2208,5232
19875327757618,14:00:26,200,IC2208,3072
19875841048443,14:00:26,700,IC2208,4294
19876251034642,14:00:27,200,IC2208,4380
19876763010063,14:00:27,700,IC2208,2856
19877275033961,14:00:28,200,IC2208,2982
19877787151681,14:00:28,700,IC2208,2671
19878298628525,14:00:29,200,IC2208,2501
19878810677671,14:00:29,700,IC2208,2546
19879320951341,14:00:30,200,IC2208,2702
19879834023812,14:00:30,700,IC2208,5663
19880348588044,14:00:31,200,IC2208,2997
19880756610024,14:00:31,700,IC2208,3949
19881268210503,14:00:32,200,IC2208,3478
19881781525223,14:00:32,700,IC2208,3488
19882293648943,14:00:33,200,IC2208,2401
19882804644704,14:00:33,700,IC2208,4531
19883316773646,14:00:34,200,IC2208,3052
19883829494950,14:00:34,700,IC2208,3779
19884238709000,14:00:35,200,IC2208,3122
19884852864392,14:00:35,700,IC2208,3278
19885262230052,14:00:36,200,IC2208,3404
19885774494186,14:00:36,700,IC2208,4264
19886285492305,14:00:37,200,IC2208,3363
19886797571984,14:00:37,700,IC2208,3283
19887310795699,14:00:38,200,IC2208,3734
19887823180435,14:00:38,700,IC2208,4655
19888334344221,14:00:39,200,IC2208,3383
19888845428162,14:00:39,700,IC2208,4034
19889257555353,14:00:40,200,IC2208,2277
19889871840802,14:00:40,700,IC2208,3594
19890280163548,14:00:41,200,IC2208,3388
19890798869194,14:00:41,700,IC2208,2736
19891302875417,14:00:42,200,IC2208,4024
19891813849847,14:00:42,700,IC2208,3613
19892326251989,14:00:43,200,IC2208,3753
19892840969060,14:00:43,700,IC2208,4320
19893352896236,14:00:44,200,IC2208,3498
19893761826818,14:00:44,700,IC2208,4135
19894272035116,14:00:45,200,IC2208,3919
19894786088497,14:00:45,700,IC2208,3664
19895298768807,14:00:46,200,IC2208,3924
19895810577833,14:00:46,700,IC2208,18262
19896320744322,14:00:47,200,IC2208,3242
19896833407590,14:00:47,700,IC2208,2161
19897347839306,14:00:48,200,IC2208,3173
19897743630205,14:00:48,700,IC2208,2997
19898244218744,14:00:49,200,IC2208,3363
19898743293234,14:00:49,700,IC2208,2571
19899246335543,14:00:50,200,IC2208,2832
19899802609817,14:00:50,700,IC2208,3293
19900313679231,14:00:51,200,IC2208,2996
19900826231404,14:00:51,700,IC2208,2697
19901337899870,14:00:52,200,IC2208,3247
19901749982997,14:00:52,700,IC2208,3638
19902261187877,14:00:53,200,IC2208,3358
19902670454468,14:00:53,700,IC2208,3442
19903179903439,14:00:54,200,IC2208,2846
19903694897974,14:00:54,700,IC2208,3894
19904204846281,14:00:55,200,IC2208,2962
19904718326247,14:00:55,700,IC2208,4334
19905150508865,14:00:56,200,IC2208,2511
19905742418566,14:00:56,700,IC2208,3243
19907175186784,14:00:58,200,IC2208,20156
19907687570020,14:00:58,700,IC2208,2686
19908157396978,14:00:59,200,IC2208,3895
19908712279822,14:00:59,700,IC2208,4380
19909223751660,14:01:00,200,IC2208,3438
19909736172247,14:01:00,700,IC2208,3217
19910249323235,14:01:01,200,IC2208,3132
19911168605080,14:01:02,200,IC2208,2543
19911683844535,14:01:02,700,IC2208,3148
19912194366225,14:01:03,200,IC2208,5107
19912705484126,14:01:03,700,IC2208,2576
19913218063678,14:01:04,200,IC2208,2531
19913730022808,14:01:04,700,IC2208,2511
19914152567643,14:01:05,200,IC2208,2905
19914752431367,14:01:05,700,IC2208,3113
19915164845032,14:01:06,200,IC2208,3573
19915675584028,14:01:06,700,IC2208,3829
19916191035417,14:01:07,200,IC2208,2371
19916699878283,14:01:07,700,IC2208,4090
19917154580555,14:01:08,200,IC2208,3117
19917724456917,14:01:08,700,IC2208,2546
19918237794502,14:01:09,200,IC2208,3669
19919261094410,14:01:10,200,IC2208,4250
19920697131273,14:01:11,700,IC2208,2896
19922227269474,14:01:13,200,IC2208,3152
19922739758410,14:01:13,700,IC2208,2686
19923253647093,14:01:14,200,IC2208,2471
19923764552238,14:01:14,700,IC2208,3769
19924174558614,14:01:15,200,IC2208,3824
19924688155541,14:01:15,700,IC2208,21038
19925201137381,14:01:16,200,IC2208,2746
19926221419271,14:01:17,200,IC2208,3122
19926736606771,14:01:17,700,IC2208,3187
19927247930574,14:01:18,200,IC2208,2525
19928271287540,14:01:19,200,IC2208,3599
19929703789182,14:01:20,700,IC2208,3473
19930215729090,14:01:21,200,IC2208,2611
19930728123009,14:01:21,700,IC2208,2787
19931237924882,14:01:22,200,IC2208,3323
19932263399590,14:01:23,200,IC2208,3955
19933187603689,14:01:24,200,IC2208,2506
19933698312887,14:01:24,700,IC2208,3148
19934209632931,14:01:25,200,IC2208,2931
19934666148728,14:01:25,700,IC2208,3192
19937284327521,14:01:28,200,IC2208,4495
19937691325288,14:01:28,700,IC2208,2461
19938203938726,14:01:29,200,IC2208,2555
19938713677081,14:01:29,700,IC2208,3473
19939226482187,14:01:30,200,IC2208,1888
19940763158523,14:01:31,700,IC2208,3237
19941274355400,14:01:32,200,IC2208,3083
19941686214455,14:01:32,700,IC2208,4510
19943222406328,14:01:34,200,IC2208,3679
19943734912994,14:01:34,700,IC2208,3589
19944176142942,14:01:35,200,IC2208,3287
19945781460894,14:01:36,700,IC2208,3593
19946703175016,14:01:37,700,IC2208,3704
19947213620168,14:01:38,200,IC2208,3137
19947727830624,14:01:38,700,IC2208,3197
19948241369644,14:01:39,200,IC2208,2420
19948751068366,14:01:39,700,IC2208,2751
19951209913681,14:01:42,200,IC2208,2267
19951720322295,14:01:42,700,IC2208,3037
19952234808537,14:01:43,200,IC2208,2706
19952742403000,14:01:43,700,IC2208,3979
19953254725523,14:01:44,200,IC2208,3472
19953770067236,14:01:44,700,IC2208,3648
19955716595191,14:01:46,700,IC2208,4555
19956227810015,14:01:47,200,IC2208,2826
19956736899213,14:01:47,700,IC2208,4370
19957355207232,14:01:48,200,IC2208,2762
19957767713588,14:01:48,700,IC2208,2576
19958276478593,14:01:49,200,IC2208,2837
19958783882631,14:01:49,700,IC2208,2701
19959291888036,14:01:50,200,IC2208,3784
19959833615006,14:01:50,700,IC2208,3087
19960437426103,14:01:51,200,IC2208,19209
19960837354518,14:01:51,700,IC2208,3899
19961244711535,14:01:52,200,IC2208,1557
19961757382498,14:01:52,700,IC2208,4059
19962269158513,14:01:53,200,IC2208,23204
19962779718536,14:01:53,700,IC2208,2711
19963291412775,14:01:54,200,IC2208,1181
19963702287186,14:01:54,700,IC2208,3163
19964215948854,14:01:55,200,IC2208,3007
19964726478520,14:01:55,700,IC2208,3132
19965236619058,14:01:56,200,IC2208,3504
19965747059767,14:01:56,700,IC2208,2942
19966261833055,14:01:57,200,IC2208,4395
19967286678170,14:01:58,200,IC2208,2882
19967796791098,14:01:58,700,IC2208,2486
19968204724995,14:01:59,200,IC2208,1968
19968719852178,14:01:59,700,IC2208,2856
19969230767915,14:02:00,200,IC2208,2636
19970255902557,14:02:01,200,IC2208,2546
19970767377489,14:02:01,700,IC2208,2977
19971279309404,14:02:02,200,IC2208,3187
19971792067614,14:02:02,700,IC2208,3648
19972302409168,14:02:03,200,IC2208,3213
19972712366103,14:02:03,700,IC2208,3734
19973225685246,14:02:04,200,IC2208,3403
19973736554182,14:02:04,700,IC2208,4355
19974190856666,14:02:05,200,IC2208,3092
19974759180075,14:02:05,700,IC2208,2962
19975187413646,14:02:06,200,IC2208,3398
19975691761861,14:02:06,700,IC2208,2782
19976196496878,14:02:07,200,IC2208,2972
19976706729392,14:02:07,700,IC2208,2802
19977219370808,14:02:08,200,IC2208,3077
19977731587734,14:02:08,700,IC2208,2480
19978192679231,14:02:09,200,IC2208,3648
19979370371511,14:02:10,200,IC2208,2571
19979785625851,14:02:10,700,IC2208,3518
19980291544623,14:02:11,200,IC2208,2776
19981723629553,14:02:12,700,IC2208,3047
19982235750404,14:02:13,200,IC2208,2546
19982753491752,14:02:13,700,IC2208,4896
19983258585054,14:02:14,200,IC2208,2831
19983773429880,14:02:14,700,IC2208,2792
19984285522414,14:02:15,200,IC2208,2757
19984794082603,14:02:15,700,IC2208,3072
19985309266374,14:02:16,200,IC2208,2430
19985718744141,14:02:16,700,IC2208,4320
19986229605827,14:02:17,200,IC2208,3989
19986742510992,14:02:17,700,IC2208,3919
19987253020506,14:02:18,200,IC2208,3774
19987766751279,14:02:18,700,IC2208,1365
19988278129168,14:02:19,200,IC2208,5348
19988791141581,14:02:19,700,IC2208,2912
19989201513594,14:02:20,200,IC2208,3292
19989814800643,14:02:20,700,IC2208,18749
19990224163041,14:02:21,200,IC2208,3383
19990737238829,14:02:21,700,IC2208,2520
19991246307296,14:02:22,200,IC2208,3228
19991758811474,14:02:22,700,IC2208,2791
19992271933533,14:02:23,200,IC2208,2375
19992782707165,14:02:23,700,IC2208,3262
19993294664630,14:02:24,200,IC2208,3267
19993707852044,14:02:24,700,IC2208,2501
19994321168267,14:02:25,200,IC2208,3433
19994728081853,14:02:25,700,IC2208,2827
19995244115958,14:02:26,200,IC2208,2581
19995752532247,14:02:26,700,IC2208,3367
19996266409027,14:02:27,200,IC2208,2962
19996777886839,14:02:27,700,IC2208,4364
