arrivaltime,exchangetime,exchangemillisec,ticker,latency
6.05176E+12,9:59:30,800,IF2208,3638
6.05228E+12,9:59:31,300,IF2208,3277
6.0528E+12,9:59:31,800,IF2208,3042
6.05331E+12,9:59:32,300,IF2208,5367
6.05376E+12,9:59:32,800,IF2208,3704
6.05433E+12,9:59:33,300,IF2208,3282
6.05484E+12,9:59:33,800,IF2208,3633
6.05535E+12,9:59:34,300,IF2208,2976
6.05576E+12,9:59:34,800,IF2208,3738
6.05628E+12,9:59:35,300,IF2208,2981
6.05679E+12,9:59:35,800,IF2208,3849
6.0573E+12,9:59:36,300,IF2208,4345
6.05832E+12,9:59:37,300,IF2208,3443
6.05884E+12,9:59:37,800,IF2208,4130
6.05935E+12,9:59:38,300,IF2208,2976
6.05986E+12,9:59:38,800,IF2208,3553
6.06078E+12,9:59:39,800,IF2208,3262
6.0613E+12,9:59:40,300,IF2208,24651
6.0617E+12,9:59:40,800,IF2208,3763
6.06222E+12,9:59:41,300,IF2208,3989
6.06273E+12,9:59:41,800,IF2208,3047
6.06324E+12,9:59:42,300,IF2208,3307
6.06375E+12,9:59:42,800,IF2208,3493
6.06426E+12,9:59:43,300,IF2208,2486
6.06477E+12,9:59:43,800,IF2208,2550
6.06519E+12,9:59:44,300,IF2208,3072
6.0657E+12,9:59:44,800,IF2208,3373
6.06617E+12,9:59:45,300,IF2208,3282
6.06672E+12,9:59:45,800,IF2208,4781
6.06723E+12,9:59:46,300,IF2208,2961
6.06774E+12,9:59:46,800,IF2208,3448
6.06826E+12,9:59:47,300,IF2208,4070
6.0687E+12,9:59:47,800,IF2208,3353
6.06928E+12,9:59:48,300,IF2208,4210
6.06969E+12,9:59:48,800,IF2208,2691
6.0702E+12,9:59:49,300,IF2208,3167
6.07072E+12,9:59:49,800,IF2208,3112
6.07117E+12,9:59:50,300,IF2208,2937
6.07174E+12,9:59:50,800,IF2208,2586
6.07225E+12,9:59:51,300,IF2208,2681
6.07276E+12,9:59:51,800,IF2208,3754
6.07327E+12,9:59:52,300,IF2208,3654
6.07369E+12,9:59:52,800,IF2208,2772
6.0742E+12,9:59:53,300,IF2208,2536
6.07468E+12,9:59:53,800,IF2208,3022
6.07517E+12,9:59:54,300,IF2208,4671
6.07568E+12,9:59:54,800,IF2208,3463
6.07618E+12,9:59:55,300,IF2208,2837
6.07668E+12,9:59:55,800,IF2208,2892
6.07727E+12,9:59:56,300,IF2208,3167
6.07778E+12,9:59:56,800,IF2208,3629
6.07817E+12,9:59:57,300,IF2208,3373
6.0787E+12,9:59:57,800,IF2208,3403
6.07921E+12,9:59:58,300,IF2208,3368
6.07973E+12,9:59:58,800,IF2208,2892
6.08024E+12,9:59:59,300,IF2208,2602
6.08075E+12,9:59:59,800,IF2208,3940
6.08126E+12,10:00:00,300,IF2208,5302
6.08177E+12,10:00:00,800,IF2208,17791
6.08219E+12,10:00:01,300,IF2208,3142
6.08269E+12,10:00:01,800,IF2208,4130
6.08331E+12,10:00:02,300,IF2208,3464
6.08371E+12,10:00:02,800,IF2208,3147
6.08423E+12,10:00:03,300,IF2208,3303
6.08474E+12,10:00:03,800,IF2208,4360
6.08526E+12,10:00:04,300,IF2208,3042
6.08577E+12,10:00:04,800,IF2208,3398
6.08618E+12,10:00:05,300,IF2208,32775
6.08679E+12,10:00:05,800,IF2208,3854
6.08721E+12,10:00:06,300,IF2208,3002
6.08771E+12,10:00:06,800,IF2208,3603
6.08823E+12,10:00:07,300,IF2208,3453
6.08874E+12,10:00:07,800,IF2208,3137
6.08976E+12,10:00:08,800,IF2208,3127
6.09027E+12,10:00:09,300,IF2208,2936
6.09079E+12,10:00:09,800,IF2208,4240
6.0912E+12,10:00:10,300,IF2208,3157
6.09171E+12,10:00:10,800,IF2208,2611
6.09222E+12,10:00:11,300,IF2208,3228
6.09273E+12,10:00:11,800,IF2208,2787
6.09324E+12,10:00:12,300,IF2208,3603
6.09375E+12,10:00:12,800,IF2208,3488
6.09427E+12,10:00:13,300,IF2208,2601
6.09478E+12,10:00:13,800,IF2208,2857
6.09529E+12,10:00:14,300,IF2208,3333
6.0958E+12,10:00:14,800,IF2208,3523
6.09621E+12,10:00:15,300,IF2208,3603
6.09673E+12,10:00:15,800,IF2208,2866
6.09723E+12,10:00:16,300,IF2208,3307
6.09775E+12,10:00:16,800,IF2208,3493
6.09826E+12,10:00:17,300,IF2208,2601
6.09871E+12,10:00:17,800,IF2208,3383
6.09919E+12,10:00:18,300,IF2208,3307
6.0997E+12,10:00:18,800,IF2208,2511
6.10021E+12,10:00:19,300,IF2208,2586
6.10072E+12,10:00:19,800,IF2208,2942
6.10119E+12,10:00:20,300,IF2208,2842
6.10174E+12,10:00:20,800,IF2208,3022
6.10225E+12,10:00:21,300,IF2208,3528
6.10276E+12,10:00:21,800,IF2208,4470
6.10328E+12,10:00:22,300,IF2208,2822
6.10379E+12,10:00:22,800,IF2208,3172
6.1042E+12,10:00:23,300,IF2208,3638
6.10471E+12,10:00:23,800,IF2208,3498
6.10522E+12,10:00:24,300,IF2208,2157
6.10573E+12,10:00:24,800,IF2208,3152
6.10625E+12,10:00:25,300,IF2208,3463
6.10676E+12,10:00:25,800,IF2208,2632
6.10727E+12,10:00:26,300,IF2208,3648
6.10778E+12,10:00:26,800,IF2208,3538
6.10819E+12,10:00:27,300,IF2208,3072
6.1087E+12,10:00:27,800,IF2208,3203
6.10922E+12,10:00:28,300,IF2208,3223
6.10973E+12,10:00:28,800,IF2208,3047
6.11024E+12,10:00:29,300,IF2208,6149
6.11076E+12,10:00:29,800,IF2208,3167
6.11126E+12,10:00:30,300,IF2208,3313
6.11178E+12,10:00:30,800,IF2208,4149
6.1123E+12,10:00:31,300,IF2208,33457
6.1128E+12,10:00:31,800,IF2208,2972
6.11321E+12,10:00:32,300,IF2208,3528
6.11372E+12,10:00:32,800,IF2208,2861
6.11424E+12,10:00:33,300,IF2208,3548
6.11475E+12,10:00:33,800,IF2208,5377
6.11536E+12,10:00:34,300,IF2208,3583
6.11577E+12,10:00:34,800,IF2208,4416
6.11619E+12,10:00:35,300,IF2208,3468
6.11679E+12,10:00:35,800,IF2208,2936
6.11731E+12,10:00:36,300,IF2208,2501
6.11771E+12,10:00:36,800,IF2208,5317
6.11823E+12,10:00:37,300,IF2208,3257
6.11919E+12,10:00:38,300,IF2208,2942
6.1197E+12,10:00:38,800,IF2208,2581
6.1202E+12,10:00:39,300,IF2208,3543
6.12079E+12,10:00:39,800,IF2208,4040
6.1212E+12,10:00:40,300,IF2208,2801
6.12172E+12,10:00:40,800,IF2208,3202
6.12222E+12,10:00:41,300,IF2208,3664
6.12274E+12,10:00:41,800,IF2208,3053
6.12324E+12,10:00:42,300,IF2208,3468
6.12376E+12,10:00:42,800,IF2208,2375
6.12422E+12,10:00:43,300,IF2208,5437
6.12478E+12,10:00:43,800,IF2208,2566
6.12529E+12,10:00:44,300,IF2208,3478
6.12571E+12,10:00:44,800,IF2208,4971
6.12622E+12,10:00:45,300,IF2208,3122
6.12673E+12,10:00:45,800,IF2208,3193
6.12724E+12,10:00:46,300,IF2208,3227
6.12775E+12,10:00:46,800,IF2208,3804
6.12826E+12,10:00:47,300,IF2208,3427
6.12872E+12,10:00:47,800,IF2208,3443
6.12929E+12,10:00:48,300,IF2208,3117
6.1298E+12,10:00:48,800,IF2208,3162
6.13021E+12,10:00:49,300,IF2208,3438
6.13072E+12,10:00:49,800,IF2208,4431
6.13123E+12,10:00:50,300,IF2208,3964
6.13175E+12,10:00:50,800,IF2208,3638
6.13226E+12,10:00:51,300,IF2208,3403
6.13277E+12,10:00:51,800,IF2208,2701
6.13379E+12,10:00:52,800,IF2208,2636
6.13431E+12,10:00:53,300,IF2208,3187
6.13472E+12,10:00:53,800,IF2208,2545
6.13574E+12,10:00:54,800,IF2208,3924
6.13625E+12,10:00:55,300,IF2208,2947
6.13676E+12,10:00:55,800,IF2208,3679
6.13727E+12,10:00:56,300,IF2208,3393
6.13779E+12,10:00:56,800,IF2208,4200
6.13821E+12,10:00:57,300,IF2208,3323
6.13871E+12,10:00:57,800,IF2208,13972
6.13922E+12,10:00:58,300,IF2208,3342
6.13973E+12,10:00:58,800,IF2208,4681
6.14024E+12,10:00:59,300,IF2208,4665
6.14076E+12,10:00:59,800,IF2208,3248
6.1412E+12,10:01:00,300,IF2208,2731
6.14178E+12,10:01:00,800,IF2208,3778
6.14219E+12,10:01:01,300,IF2208,2731
6.1428E+12,10:01:01,800,IF2208,2871
6.14321E+12,10:01:02,300,IF2208,2752
6.14372E+12,10:01:02,800,IF2208,3788
6.14424E+12,10:01:03,300,IF2208,3428
6.14475E+12,10:01:03,800,IF2208,2857
6.14521E+12,10:01:04,300,IF2208,5751
6.14577E+12,10:01:04,800,IF2208,2591
6.14629E+12,10:01:05,300,IF2208,6726
6.1468E+12,10:01:05,800,IF2208,2802
6.14731E+12,10:01:06,300,IF2208,2667
6.14772E+12,10:01:06,800,IF2208,3964
6.14823E+12,10:01:07,300,IF2208,4395
6.14874E+12,10:01:07,800,IF2208,3052
6.14926E+12,10:01:08,300,IF2208,2947
6.14977E+12,10:01:08,800,IF2208,2781
6.15028E+12,10:01:09,300,IF2208,3664
6.15079E+12,10:01:09,800,IF2208,2902
6.1512E+12,10:01:10,300,IF2208,2601
6.15182E+12,10:01:10,800,IF2208,3458
6.15223E+12,10:01:11,300,IF2208,2891
6.15274E+12,10:01:11,800,IF2208,2495
6.15325E+12,10:01:12,300,IF2208,3794
6.15376E+12,10:01:12,800,IF2208,2967
6.15428E+12,10:01:13,300,IF2208,3624
6.15478E+12,10:01:13,800,IF2208,3799
6.1553E+12,10:01:14,300,IF2208,3218
6.15571E+12,10:01:14,800,IF2208,4655
6.15625E+12,10:01:15,300,IF2208,3378
6.15686E+12,10:01:15,800,IF2208,4485
6.15747E+12,10:01:16,300,IF2208,3999
6.15776E+12,10:01:16,800,IF2208,2771
6.15827E+12,10:01:17,300,IF2208,2581
6.15872E+12,10:01:17,800,IF2208,4345
6.1593E+12,10:01:18,300,IF2208,3994
6.1598E+12,10:01:18,800,IF2208,2702
6.16031E+12,10:01:19,300,IF2208,3478
6.16071E+12,10:01:19,800,IF2208,4009
6.16124E+12,10:01:20,300,IF2208,2657
6.16175E+12,10:01:20,800,IF2208,2867
6.16226E+12,10:01:21,300,IF2208,3804
6.16277E+12,10:01:21,800,IF2208,2742
6.16328E+12,10:01:22,300,IF2208,4149
6.1638E+12,10:01:22,800,IF2208,3673
6.16431E+12,10:01:23,300,IF2208,20898
6.16472E+12,10:01:23,800,IF2208,3513
6.16523E+12,10:01:24,300,IF2208,3729
6.16574E+12,10:01:24,800,IF2208,3027
6.16625E+12,10:01:25,300,IF2208,3338
6.16677E+12,10:01:25,800,IF2208,3378
6.16728E+12,10:01:26,300,IF2208,2535
6.16779E+12,10:01:26,800,IF2208,5027
6.1683E+12,10:01:27,300,IF2208,3533
6.16881E+12,10:01:27,800,IF2208,5297
6.16922E+12,10:01:28,300,IF2208,5543
6.16974E+12,10:01:28,800,IF2208,2691
6.17025E+12,10:01:29,300,IF2208,2691
6.17076E+12,10:01:29,800,IF2208,3483
6.17127E+12,10:01:30,300,IF2208,3624
6.17178E+12,10:01:30,800,IF2208,3277
6.1723E+12,10:01:31,300,IF2208,2521
6.17281E+12,10:01:31,800,IF2208,3122
6.17332E+12,10:01:32,300,IF2208,2917
6.17372E+12,10:01:32,800,IF2208,3082
6.17424E+12,10:01:33,300,IF2208,3017
6.17475E+12,10:01:33,800,IF2208,2656
6.17527E+12,10:01:34,300,IF2208,3583
6.17578E+12,10:01:34,800,IF2208,3463
6.17629E+12,10:01:35,300,IF2208,3142
6.1768E+12,10:01:35,800,IF2208,2992
6.17731E+12,10:01:36,300,IF2208,2501
6.17773E+12,10:01:36,800,IF2208,4304
6.17822E+12,10:01:37,300,IF2208,2767
6.17872E+12,10:01:37,800,IF2208,3598
6.17926E+12,10:01:38,300,IF2208,4585
6.17977E+12,10:01:38,800,IF2208,3353
6.18028E+12,10:01:39,300,IF2208,3884
6.18072E+12,10:01:39,800,IF2208,3032
6.18131E+12,10:01:40,300,IF2208,3674
6.18182E+12,10:01:40,800,IF2208,3218
6.18223E+12,10:01:41,300,IF2208,3157
6.18274E+12,10:01:41,800,IF2208,3484
6.18325E+12,10:01:42,300,IF2208,3288
6.18377E+12,10:01:42,800,IF2208,5413
6.18428E+12,10:01:43,300,IF2208,2836
6.18479E+12,10:01:43,800,IF2208,3133
6.1853E+12,10:01:44,300,IF2208,3087
6.18582E+12,10:01:44,800,IF2208,4475
6.18632E+12,10:01:45,300,IF2208,2501
6.18673E+12,10:01:45,800,IF2208,3027
6.18725E+12,10:01:46,300,IF2208,2560
6.18776E+12,10:01:46,800,IF2208,3563
6.18827E+12,10:01:47,300,IF2208,2566
6.18872E+12,10:01:47,800,IF2208,2827
6.18929E+12,10:01:48,300,IF2208,3208
6.18981E+12,10:01:48,800,IF2208,19125
6.19032E+12,10:01:49,300,IF2208,4656
6.19124E+12,10:01:50,300,IF2208,3352
6.19175E+12,10:01:50,800,IF2208,3278
6.19227E+12,10:01:51,300,IF2208,3293
6.19278E+12,10:01:51,800,IF2208,3453
6.19329E+12,10:01:52,300,IF2208,3342
6.1938E+12,10:01:52,800,IF2208,5328
6.19431E+12,10:01:53,300,IF2208,3889
6.19472E+12,10:01:53,800,IF2208,2757
6.19522E+12,10:01:54,300,IF2208,4600
6.19573E+12,10:01:54,800,IF2208,4370
6.19626E+12,10:01:55,300,IF2208,3303
6.19677E+12,10:01:55,800,IF2208,5402
6.19722E+12,10:01:56,300,IF2208,3944
6.19779E+12,10:01:56,800,IF2208,2506
6.1983E+12,10:01:57,300,IF2208,3703
6.19882E+12,10:01:57,800,IF2208,3333
6.19933E+12,10:01:58,300,IF2208,3803
6.19974E+12,10:01:58,800,IF2208,3523
6.20025E+12,10:01:59,300,IF2208,3338
6.20076E+12,10:01:59,800,IF2208,3949
6.20128E+12,10:02:00,300,IF2208,2671
6.20179E+12,10:02:00,800,IF2208,3653
6.2023E+12,10:02:01,300,IF2208,2747
6.20281E+12,10:02:01,800,IF2208,3037
6.20333E+12,10:02:02,300,IF2208,2576
6.20373E+12,10:02:02,800,IF2208,4224
6.20435E+12,10:02:03,300,IF2208,3122
6.20473E+12,10:02:03,800,IF2208,3037
6.20527E+12,10:02:04,300,IF2208,2501
6.20573E+12,10:02:04,800,IF2208,4365
6.2063E+12,10:02:05,300,IF2208,4330
6.2068E+12,10:02:05,800,IF2208,3854
6.20732E+12,10:02:06,300,IF2208,2310
6.20783E+12,10:02:06,800,IF2208,4235
6.20824E+12,10:02:07,300,IF2208,2686
6.20875E+12,10:02:07,800,IF2208,3212
6.20926E+12,10:02:08,300,IF2208,3443
6.20973E+12,10:02:08,800,IF2208,3047
6.21029E+12,10:02:09,300,IF2208,2737
6.2108E+12,10:02:09,800,IF2208,3368
6.21131E+12,10:02:10,300,IF2208,2821
6.21182E+12,10:02:10,800,IF2208,3418
6.21234E+12,10:02:11,300,IF2208,3108
6.21275E+12,10:02:11,800,IF2208,3764
6.21326E+12,10:02:12,300,IF2208,2902
6.21428E+12,10:02:13,300,IF2208,6646
6.21479E+12,10:02:13,800,IF2208,3398
6.21531E+12,10:02:14,300,IF2208,3157
6.21582E+12,10:02:14,800,IF2208,21896
6.21633E+12,10:02:15,300,IF2208,2902
6.21674E+12,10:02:15,800,IF2208,3523
6.21725E+12,10:02:16,300,IF2208,2496
6.21776E+12,10:02:16,800,IF2208,2911
6.21828E+12,10:02:17,300,IF2208,3042
6.21873E+12,10:02:17,800,IF2208,4119
6.2193E+12,10:02:18,300,IF2208,3022
6.21981E+12,10:02:18,800,IF2208,4686
6.22043E+12,10:02:19,300,IF2208,3193
6.22083E+12,10:02:19,800,IF2208,5673
6.22124E+12,10:02:20,300,IF2208,2887
6.22175E+12,10:02:20,800,IF2208,3133
6.22227E+12,10:02:21,300,IF2208,3548
6.22278E+12,10:02:21,800,IF2208,2666
6.22329E+12,10:02:22,300,IF2208,2817
6.22381E+12,10:02:22,800,IF2208,3238
6.22432E+12,10:02:23,300,IF2208,2712
6.22483E+12,10:02:23,800,IF2208,3804
6.22524E+12,10:02:24,300,IF2208,3929
6.22575E+12,10:02:24,800,IF2208,3744
6.22626E+12,10:02:25,300,IF2208,3628
6.22677E+12,10:02:25,800,IF2208,3408
6.22728E+12,10:02:26,300,IF2208,2456
6.2278E+12,10:02:26,800,IF2208,3207
6.22831E+12,10:02:27,300,IF2208,2907
6.22882E+12,10:02:27,800,IF2208,4416
6.22933E+12,10:02:28,300,IF2208,3514
6.22974E+12,10:02:28,800,IF2208,3242
6.23026E+12,10:02:29,300,IF2208,2867
6.23077E+12,10:02:29,800,IF2208,3569
6.23128E+12,10:02:30,300,IF2208,2917
6.23179E+12,10:02:30,800,IF2208,2806
6.2323E+12,10:02:31,300,IF2208,2972
6.23281E+12,10:02:31,800,IF2208,24808
6.23333E+12,10:02:32,300,IF2208,2611
6.23373E+12,10:02:32,800,IF2208,4465
6.23425E+12,10:02:33,300,IF2208,3528
6.23476E+12,10:02:33,800,IF2208,5893
6.23528E+12,10:02:34,300,IF2208,2747
6.23579E+12,10:02:34,800,IF2208,3418
6.2363E+12,10:02:35,300,IF2208,3508
6.23681E+12,10:02:35,800,IF2208,3227
6.23732E+12,10:02:36,300,IF2208,2561
6.23773E+12,10:02:36,800,IF2208,2902
6.23824E+12,10:02:37,300,IF2208,3127
6.23873E+12,10:02:37,800,IF2208,3899
6.23927E+12,10:02:38,300,IF2208,3168
6.23978E+12,10:02:38,800,IF2208,4014
6.24029E+12,10:02:39,300,IF2208,4005
6.2408E+12,10:02:39,800,IF2208,2485
6.24131E+12,10:02:40,300,IF2208,23279
6.24183E+12,10:02:40,800,IF2208,4686
6.24234E+12,10:02:41,300,IF2208,3594
6.24275E+12,10:02:41,800,IF2208,3839
6.24377E+12,10:02:42,800,IF2208,2526
6.24438E+12,10:02:43,300,IF2208,3609
6.24479E+12,10:02:43,800,IF2208,3012
6.24531E+12,10:02:44,300,IF2208,3388
6.24582E+12,10:02:44,800,IF2208,3413
6.24634E+12,10:02:45,300,IF2208,3514
6.24685E+12,10:02:45,800,IF2208,3143
6.24725E+12,10:02:46,300,IF2208,3297
6.24777E+12,10:02:46,800,IF2208,3062
6.24828E+12,10:02:47,300,IF2208,3242
6.24872E+12,10:02:47,800,IF2208,3768
6.2493E+12,10:02:48,300,IF2208,14914
6.24981E+12,10:02:48,800,IF2208,3092
6.25084E+12,10:02:49,800,IF2208,2927
6.25135E+12,10:02:50,300,IF2208,4445
6.25176E+12,10:02:50,800,IF2208,3964
6.25227E+12,10:02:51,300,IF2208,3508
6.25278E+12,10:02:51,800,IF2208,2922
6.25329E+12,10:02:52,300,IF2208,4470
6.25381E+12,10:02:52,800,IF2208,5398
6.25432E+12,10:02:53,300,IF2208,4921
6.25483E+12,10:02:53,800,IF2208,3212
6.25534E+12,10:02:54,300,IF2208,3373
6.25575E+12,10:02:54,800,IF2208,2732
6.25627E+12,10:02:55,300,IF2208,3027
6.25674E+12,10:02:55,800,IF2208,3183
6.25729E+12,10:02:56,300,IF2208,2596
6.2578E+12,10:02:56,800,IF2208,3142
6.25831E+12,10:02:57,300,IF2208,3428
6.25883E+12,10:02:57,800,IF2208,3107
6.25934E+12,10:02:58,300,IF2208,2993
6.25985E+12,10:02:58,800,IF2208,3684
6.26026E+12,10:02:59,300,IF2208,2781
6.26077E+12,10:02:59,800,IF2208,7263
6.26128E+12,10:03:00,300,IF2208,3473
6.2618E+12,10:03:00,800,IF2208,3277
6.26231E+12,10:03:01,300,IF2208,3919
6.26282E+12,10:03:01,800,IF2208,7417
6.26333E+12,10:03:02,300,IF2208,3718
6.26375E+12,10:03:02,800,IF2208,3839
6.26425E+12,10:03:03,300,IF2208,3408
6.26476E+12,10:03:03,800,IF2208,3213
6.26528E+12,10:03:04,300,IF2208,3127
6.26579E+12,10:03:04,800,IF2208,2415
6.2663E+12,10:03:05,300,IF2208,3213
6.26681E+12,10:03:05,800,IF2208,3332
6.26733E+12,10:03:06,300,IF2208,14754
6.26784E+12,10:03:06,800,IF2208,2862
6.26835E+12,10:03:07,300,IF2208,2952
6.26876E+12,10:03:07,800,IF2208,3373
6.26927E+12,10:03:08,300,IF2208,3252
6.26978E+12,10:03:08,800,IF2208,4084
6.27029E+12,10:03:09,300,IF2208,3608
6.2708E+12,10:03:09,800,IF2208,3112
6.27132E+12,10:03:10,300,IF2208,3413
6.27183E+12,10:03:10,800,IF2208,4450
6.27234E+12,10:03:11,300,IF2208,3483
6.27285E+12,10:03:11,800,IF2208,3899
6.27326E+12,10:03:12,300,IF2208,2892
6.27377E+12,10:03:12,800,IF2208,4666
6.27429E+12,10:03:13,300,IF2208,3142
6.2748E+12,10:03:13,800,IF2208,3628
6.27531E+12,10:03:14,300,IF2208,3282
6.27575E+12,10:03:14,800,IF2208,3864
6.27628E+12,10:03:15,300,IF2208,3589
6.27675E+12,10:03:15,800,IF2208,3017
6.27736E+12,10:03:16,300,IF2208,3357
6.2778E+12,10:03:16,800,IF2208,3068
6.27828E+12,10:03:17,300,IF2208,6525
6.27875E+12,10:03:17,800,IF2208,2161
6.27931E+12,10:03:18,300,IF2208,3423
6.27982E+12,10:03:18,800,IF2208,3683
6.28033E+12,10:03:19,300,IF2208,3418
6.28084E+12,10:03:19,800,IF2208,3152
6.28176E+12,10:03:20,800,IF2208,3227
6.28228E+12,10:03:21,300,IF2208,3528
6.28279E+12,10:03:21,800,IF2208,3668
6.2833E+12,10:03:22,300,IF2208,3257
6.28381E+12,10:03:22,800,IF2208,4685
6.28432E+12,10:03:23,300,IF2208,3483
6.28535E+12,10:03:24,300,IF2208,2551
6.28575E+12,10:03:24,800,IF2208,3678
6.28627E+12,10:03:25,300,IF2208,5106
6.28678E+12,10:03:25,800,IF2208,2661
6.28729E+12,10:03:26,300,IF2208,3412
6.2878E+12,10:03:26,800,IF2208,3257
6.28831E+12,10:03:27,300,IF2208,3183
6.28883E+12,10:03:27,800,IF2208,3433
6.28934E+12,10:03:28,300,IF2208,3312
6.28985E+12,10:03:28,800,IF2208,3223
6.29077E+12,10:03:29,800,IF2208,4430
6.29128E+12,10:03:30,300,IF2208,3989
6.2918E+12,10:03:30,800,IF2208,3232
6.29231E+12,10:03:31,300,IF2208,3503
6.29282E+12,10:03:31,800,IF2208,3699
6.29334E+12,10:03:32,300,IF2208,3869
6.29375E+12,10:03:32,800,IF2208,2877
6.29436E+12,10:03:33,300,IF2208,19715
6.29477E+12,10:03:33,800,IF2208,2757
6.29528E+12,10:03:34,300,IF2208,3498
6.29576E+12,10:03:34,800,IF2208,3678
6.29625E+12,10:03:35,300,IF2208,3388
6.29682E+12,10:03:35,800,IF2208,2601
6.29726E+12,10:03:36,300,IF2208,2856
6.29784E+12,10:03:36,800,IF2208,5037
6.29835E+12,10:03:37,300,IF2208,4225
6.29886E+12,10:03:37,800,IF2208,5237
6.29927E+12,10:03:38,300,IF2208,3373
6.29978E+12,10:03:38,800,IF2208,3844
6.3003E+12,10:03:39,300,IF2208,3994
6.30081E+12,10:03:39,800,IF2208,3458
6.30132E+12,10:03:40,300,IF2208,3543
6.30183E+12,10:03:40,800,IF2208,2796
6.30226E+12,10:03:41,300,IF2208,2806
6.30286E+12,10:03:41,800,IF2208,3312
6.30326E+12,10:03:42,300,IF2208,2806
6.30378E+12,10:03:42,800,IF2208,3498
6.30429E+12,10:03:43,300,IF2208,2811
6.3048E+12,10:03:43,800,IF2208,3228
6.30532E+12,10:03:44,300,IF2208,2887
6.30583E+12,10:03:44,800,IF2208,4926
6.30634E+12,10:03:45,300,IF2208,4546
6.30685E+12,10:03:45,800,IF2208,4015
6.30726E+12,10:03:46,300,IF2208,3096
6.30767E+12,10:03:46,800,IF2208,2717
6.30818E+12,10:03:47,300,IF2208,3558
6.30869E+12,10:03:47,800,IF2208,1431
6.30921E+12,10:03:48,300,IF2208,2997
6.30972E+12,10:03:48,800,IF2208,3218
6.31023E+12,10:03:49,300,IF2208,2601
6.31074E+12,10:03:49,800,IF2208,8405
6.31116E+12,10:03:50,300,IF2208,2631
6.31166E+12,10:03:50,800,IF2208,3463
6.31217E+12,10:03:51,300,IF2208,6555
6.31269E+12,10:03:51,800,IF2208,3177
6.3133E+12,10:03:52,300,IF2208,3353
6.31422E+12,10:03:53,300,IF2208,2936
6.31473E+12,10:03:53,800,IF2208,2801
6.31525E+12,10:03:54,300,IF2208,5227
6.31566E+12,10:03:54,800,IF2208,2811
6.31617E+12,10:03:55,300,IF2208,3523
6.31668E+12,10:03:55,800,IF2208,3494
6.31719E+12,10:03:56,300,IF2208,2491
6.31771E+12,10:03:56,800,IF2208,3263
6.31822E+12,10:03:57,300,IF2208,5828
6.31873E+12,10:03:57,800,IF2208,3378
6.31924E+12,10:03:58,300,IF2208,3688
6.31975E+12,10:03:58,800,IF2208,22818
6.32027E+12,10:03:59,300,IF2208,2941
6.32068E+12,10:03:59,800,IF2208,3273
6.32117E+12,10:04:00,300,IF2208,3042
6.3217E+12,10:04:00,800,IF2208,3342
6.32221E+12,10:04:01,300,IF2208,3593
6.32272E+12,10:04:01,800,IF2208,3217
6.32323E+12,10:04:02,300,IF2208,3403
6.32373E+12,10:04:02,800,IF2208,2751
6.32426E+12,10:04:03,300,IF2208,3523
6.32477E+12,10:04:03,800,IF2208,3132
6.32518E+12,10:04:04,300,IF2208,3163
6.32569E+12,10:04:04,800,IF2208,4215
6.32617E+12,10:04:05,300,IF2208,2731
6.32672E+12,10:04:05,800,IF2208,3347
6.32723E+12,10:04:06,300,IF2208,3423
6.32774E+12,10:04:06,800,IF2208,3228
6.32826E+12,10:04:07,300,IF2208,3197
6.32877E+12,10:04:07,800,IF2208,3778
6.32928E+12,10:04:08,300,IF2208,2606
6.32979E+12,10:04:08,800,IF2208,3368
6.3302E+12,10:04:09,300,IF2208,3824
6.33071E+12,10:04:09,800,IF2208,3954
6.33122E+12,10:04:10,300,IF2208,3629
6.33173E+12,10:04:10,800,IF2208,2661
6.33225E+12,10:04:11,300,IF2208,4455
6.33276E+12,10:04:11,800,IF2208,3053
6.33327E+12,10:04:12,300,IF2208,3754
6.33378E+12,10:04:12,800,IF2208,3633
6.33419E+12,10:04:13,300,IF2208,3052
6.3347E+12,10:04:13,800,IF2208,2767
6.33568E+12,10:04:14,800,IF2208,5668
6.33618E+12,10:04:15,300,IF2208,3653
6.33675E+12,10:04:15,800,IF2208,3428
6.33726E+12,10:04:16,300,IF2208,3132
6.33778E+12,10:04:16,800,IF2208,3228
6.33829E+12,10:04:17,300,IF2208,3519
6.3387E+12,10:04:17,800,IF2208,3202
6.33921E+12,10:04:18,300,IF2208,4200
6.33973E+12,10:04:18,800,IF2208,4355
6.34024E+12,10:04:19,300,IF2208,3538
6.34075E+12,10:04:19,800,IF2208,3443
6.34118E+12,10:04:20,300,IF2208,3748
6.34177E+12,10:04:20,800,IF2208,2516
6.34228E+12,10:04:21,300,IF2208,2662
6.34269E+12,10:04:21,800,IF2208,3784
6.3432E+12,10:04:22,300,IF2208,3633
6.34525E+12,10:04:24,300,IF2208,3719
6.34577E+12,10:04:24,800,IF2208,3082
6.34628E+12,10:04:25,300,IF2208,3824
6.34668E+12,10:04:25,800,IF2208,3368
6.3472E+12,10:04:26,300,IF2208,24306
6.34771E+12,10:04:26,800,IF2208,2962
6.34822E+12,10:04:27,300,IF2208,2927
6.34873E+12,10:04:27,800,IF2208,2590
6.34924E+12,10:04:28,300,IF2208,3027
6.34976E+12,10:04:28,800,IF2208,2511
6.35027E+12,10:04:29,300,IF2208,3889
6.35078E+12,10:04:29,800,IF2208,3363
6.35119E+12,10:04:30,300,IF2208,2761
