arrivaltime,exchangetime,exchangemillisec,ticker,latency
18740476331022,13:43:07,500,IC2209,2897
18740913591900,13:43:08,0,IC2209,2717
18741628820232,13:43:08,500,IC2209,2702
18741938100021,13:43:09,0,IC2209,1457
18742446515680,13:43:09,500,IC2209,3083
18742961287315,13:43:10,0,IC2209,3603
18743472487654,13:43:10,500,IC2209,2606
18743957304022,13:43:11,0,IC2209,2661
18744599602507,13:43:11,500,IC2209,3783
18744905359956,13:43:12,0,IC2209,3218
18745521517279,13:43:12,500,IC2209,2817
18745903403555,13:43:13,0,IC2209,2596
18747466660502,13:43:14,500,IC2209,2822
18747950749648,13:43:15,0,IC2209,2182
18750027077685,13:43:17,0,IC2209,2931
18750411702115,13:43:17,500,IC2209,3162
18751403908337,13:43:18,500,IC2209,3638
18752047768961,13:43:19,0,IC2209,2343
18753074835433,13:43:20,0,IC2209,2732
18753379486008,13:43:20,500,IC2209,2691
18753891768511,13:43:21,0,IC2209,2651
18754637537476,13:43:21,500,IC2209,3073
18754942218395,13:43:22,0,IC2209,2597
18755556878802,13:43:22,500,IC2209,2526
18755940661202,13:43:23,0,IC2209,3338
18756580505417,13:43:23,500,IC2209,2827
18757094772500,13:43:24,0,IC2209,3182
18757371875898,13:43:24,500,IC2209,2957
18757889179577,13:43:25,0,IC2209,3068
18758499175927,13:43:25,500,IC2209,2702
18758938011355,13:43:26,0,IC2209,2606
18759446674677,13:43:26,500,IC2209,2551
18759961219051,13:43:27,0,IC2209,2305
18760471942208,13:43:27,500,IC2209,2957
18761085281750,13:43:28,0,IC2209,2438
18761394457586,13:43:28,500,IC2209,2726
18762128151167,13:43:29,0,IC2209,2662
18762522375797,13:43:29,500,IC2209,2892
18763041695459,13:43:30,0,IC2209,2418
18763658136072,13:43:30,500,IC2209,4020
18764057460074,13:43:31,0,IC2209,2379
18764439836348,13:43:31,500,IC2209,2611
18765182845748,13:43:32,0,IC2209,2561
18765489569590,13:43:32,500,IC2209,18068
18766003757887,13:43:33,0,IC2209,24550
18766386615333,13:43:33,500,IC2209,2892
18767101925946,13:43:34,0,IC2209,2466
18767437469458,13:43:34,500,IC2209,3002
18767949695164,13:43:35,0,IC2209,2596
18768562304728,13:43:35,500,IC2209,2646
18768973499367,13:43:36,0,IC2209,2907
18769458528091,13:43:36,500,IC2209,3242
18769994351630,13:43:37,0,IC2209,2716
18770612127317,13:43:37,500,IC2209,2737
18770893686382,13:43:38,0,IC2209,2957
18771432538611,13:43:38,500,IC2209,2922
18771940938128,13:43:39,0,IC2209,1668
18773452552207,13:43:40,500,IC2209,2997
18774194781649,13:43:41,0,IC2209,2917
18774504321791,13:43:41,500,IC2209,2726
18774910259209,13:43:42,0,IC2209,3138
18775423826028,13:43:42,500,IC2209,3112
18776040118816,13:43:43,0,IC2209,2145
18776448134497,13:43:43,500,IC2209,2546
18776933821508,13:43:44,0,IC2209,2411
18777474656519,13:43:44,500,IC2209,2557
18779928614118,13:43:47,0,IC2209,3494
18780441666732,13:43:47,500,IC2209,2732
18781058653597,13:43:48,0,IC2209,2386
18781406012050,13:43:48,500,IC2209,2802
18781977743135,13:43:49,0,IC2209,2937
18782696589720,13:43:49,500,IC2209,2591
18783001997933,13:43:50,0,IC2209,5804
18783411704893,13:43:50,500,IC2209,1434
18783923322181,13:43:51,0,IC2209,3082
18784408344285,13:43:51,500,IC2209,2967
18785083975648,13:43:52,0,IC2209,2907
18785457969486,13:43:52,500,IC2209,3177
18786072357058,13:43:53,0,IC2209,2410
18786585012368,13:43:53,500,IC2209,3258
18787199203038,13:43:54,0,IC2209,2897
18787480112472,13:43:54,500,IC2209,2626
18787891284521,13:43:55,0,IC2209,3027
18788370336935,13:43:55,500,IC2209,2967
18788943310161,13:43:56,0,IC2209,2581
18789555034060,13:43:56,500,IC2209,3378
18790171593118,13:43:57,0,IC2209,2937
18790477104153,13:43:57,500,IC2209,2902
18791094583320,13:43:58,0,IC2209,2290
18791502558317,13:43:58,500,IC2209,3643
18792016649646,13:43:59,0,IC2209,3769
18792421295584,13:43:59,500,IC2209,5077
18792936269200,13:44:00,0,IC2209,2907
18793650797628,13:44:00,500,IC2209,2621
18793958781870,13:44:01,0,IC2209,18154
18794469788299,13:44:01,500,IC2209,2842
18794958584225,13:44:02,0,IC2209,2712
18795571357288,13:44:02,500,IC2209,7311
18795981884509,13:44:03,0,IC2209,2832
18796410210842,13:44:03,500,IC2209,2482
18797033175964,13:44:04,0,IC2209,1976
18797515633336,13:44:04,500,IC2209,2931
18798054201120,13:44:05,0,IC2209,2464
18798466979868,13:44:05,500,IC2209,2706
18799183889551,13:44:06,0,IC2209,3694
18799592977411,13:44:06,500,IC2209,3268
18800002751524,13:44:07,0,IC2209,5218
18800619704174,13:44:07,500,IC2209,3052
18800924149292,13:44:08,0,IC2209,2178
18801434410026,13:44:08,500,IC2209,4501
18801948809064,13:44:09,0,IC2209,2771
18802459638802,13:44:09,500,IC2209,3007
18802972759042,13:44:10,0,IC2209,2616
18803996309811,13:44:11,0,IC2209,2797
18804608747649,13:44:11,500,IC2209,2752
18805021946065,13:44:12,0,IC2209,1890
18805634388319,13:44:12,500,IC2209,2466
18805943823839,13:44:13,0,IC2209,2722
18806452661201,13:44:13,500,IC2209,2591
18806966932410,13:44:14,0,IC2209,3424
18807989764768,13:44:15,0,IC2209,3008
18808500533696,13:44:15,500,IC2209,2771
18809011746534,13:44:16,0,IC2209,5123
18810037889905,13:44:17,0,IC2209,2827
18810449221847,13:44:17,500,IC2209,2907
18810960668615,13:44:18,0,IC2209,2461
18811411404318,13:44:18,500,IC2209,2787
18811983246261,13:44:19,0,IC2209,2897
18812495164512,13:44:19,500,IC2209,2942
18812982836894,13:44:20,0,IC2209,2937
18813491415727,13:44:20,500,IC2209,3573
18814031432285,13:44:21,0,IC2209,2151
18814443682719,13:44:21,500,IC2209,2747
18814954460510,13:44:22,0,IC2209,3143
18815397006687,13:44:22,500,IC2209,2816
18816190745416,13:44:23,0,IC2209,2952
18816565189079,13:44:23,500,IC2209,3063
18816999908435,13:44:24,0,IC2209,3093
18817715992350,13:44:24,500,IC2209,2812
18818510780950,13:44:25,500,IC2209,3213
18819049294182,13:44:26,0,IC2209,1824
18819463123121,13:44:26,500,IC2209,3162
18820456138524,13:44:27,500,IC2209,2567
18820995267904,13:44:28,0,IC2209,2521
18821507903667,13:44:28,500,IC2209,57457
18822020255322,13:44:29,0,IC2209,2143
18823146904450,13:44:30,0,IC2209,2455
18823556292575,13:44:30,500,IC2209,2631
18824168324716,13:44:31,0,IC2209,2652
18825192730798,13:44:32,0,IC2209,3192
18825476257324,13:44:32,500,IC2209,2756
18826014509265,13:44:33,0,IC2209,3692
18826421345887,13:44:33,500,IC2209,3183
18827037176597,13:44:34,0,IC2209,2799
18827447665709,13:44:34,500,IC2209,2642
18829497591311,13:44:36,500,IC2209,3753
18830084519853,13:44:37,0,IC2209,2826
18830622058200,13:44:37,500,IC2209,2826
18831003723790,13:44:38,0,IC2209,3854
18831646319009,13:44:38,500,IC2209,2436
18831952560898,13:44:39,0,IC2209,3248
18832669159508,13:44:39,500,IC2209,2531
18833077844060,13:44:40,0,IC2209,3213
18833494251329,13:44:40,500,IC2209,3473
18834001748126,13:44:41,0,IC2209,7413
18834614814370,13:44:41,500,IC2209,3614
18834997667696,13:44:42,0,IC2209,2651
18836943334868,13:44:44,0,IC2209,2736
18837483438851,13:44:44,500,IC2209,16228
18838609971810,13:44:45,500,IC2209,3143
18839121999383,13:44:46,0,IC2209,2586
18839506173297,13:44:46,500,IC2209,3218
18840015507100,13:44:47,0,IC2209,4026
18840526956142,13:44:47,500,IC2209,3188
18840966386804,13:44:48,0,IC2209,2826
18841413724940,13:44:48,500,IC2209,2556
18841989821542,13:44:49,0,IC2209,2922
18842501253372,13:44:49,500,IC2209,3372
18842987914339,13:44:50,0,IC2209,2556
18843527766244,13:44:50,500,IC2209,2601
18843935370931,13:44:51,0,IC2209,2832
18844420353082,13:44:51,500,IC2209,2897
18844937617813,13:44:52,0,IC2209,3233
18845450311426,13:44:52,500,IC2209,3919
18846057100100,13:44:53,0,IC2209,2676
18846598445409,13:44:53,500,IC2209,2802
18846981995838,13:44:54,0,IC2209,2937
18847407891995,13:44:54,500,IC2209,3067
18848007375344,13:44:55,0,IC2209,3360
18848444345090,13:44:55,500,IC2209,3143
18848954601105,13:44:56,0,IC2209,2596
18849745163457,13:44:56,500,IC2209,3153
18849951205452,13:44:57,0,IC2209,2922
18850567504018,13:44:57,500,IC2209,2501
18851203507414,13:44:58,0,IC2209,3102
18851617102684,13:44:58,500,IC2209,25050
18852536355781,13:44:59,500,IC2209,2947
18853022494274,13:45:00,0,IC2209,1311
18853438187659,13:45:00,500,IC2209,3137
18854459400406,13:45:01,500,IC2209,3914
18855072317470,13:45:02,0,IC2209,1737
18855508130441,13:45:02,500,IC2209,27405
18855919455541,13:45:03,0,IC2209,3103
18856415582691,13:45:03,500,IC2209,2877
18856940282826,13:45:04,0,IC2209,2556
18857555432292,13:45:04,500,IC2209,3252
18857940548244,13:45:05,0,IC2209,3082
18858553308118,13:45:05,500,IC2209,3012
18859066469932,13:45:06,0,IC2209,2134
18859474977507,13:45:06,500,IC2209,3308
18860114937101,13:45:07,0,IC2209,3002
18860525519666,13:45:07,500,IC2209,3208
18861036758868,13:45:08,0,IC2209,29047
18861547643752,13:45:08,500,IC2209,2807
18862163617073,13:45:09,0,IC2209,3037
18862471789184,13:45:09,500,IC2209,2932
18862983410423,13:45:10,0,IC2209,2526
18863494445450,13:45:10,500,IC2209,2701
18864082529795,13:45:11,0,IC2209,3143
18864623363632,13:45:11,500,IC2209,2846
18865235576566,13:45:12,0,IC2209,2852
18865518242816,13:45:12,500,IC2209,2857
18865951745232,13:45:13,0,IC2209,3529
18866468094033,13:45:13,500,IC2209,2932
18866977906960,13:45:14,0,IC2209,2472
18867488230597,13:45:14,500,IC2209,3198
18868206902554,13:45:15,0,IC2209,2892
18868616984932,13:45:15,500,IC2209,3047
18868996845599,13:45:16,0,IC2209,2475
18869613259618,13:45:16,500,IC2209,2631
18870152366958,13:45:17,0,IC2209,2767
18870559940477,13:45:17,500,IC2209,2601
18870976720286,13:45:18,0,IC2209,2942
18871417912849,13:45:18,500,IC2209,3203
18872200837569,13:45:19,0,IC2209,2901
18872481939941,13:45:19,500,IC2209,3273
18872991948096,13:45:20,0,IC2209,3218
18873428771403,13:45:20,500,IC2209,2742
18874016856996,13:45:21,0,IC2209,4103
18874453101529,13:45:21,500,IC2209,2802
18874964646292,13:45:22,0,IC2209,4055
18875450100452,13:45:22,500,IC2209,2762
18875963614120,13:45:23,0,IC2209,2752
18876600388730,13:45:23,500,IC2209,2506
18877523113649,13:45:24,500,IC2209,2952
18878139289410,13:45:25,0,IC2209,14244
18878522252879,13:45:25,500,IC2209,2697
18879137261323,13:45:26,0,IC2209,1431
18879471722208,13:45:26,500,IC2209,2697
18879984803823,13:45:27,0,IC2209,2586
18880468744850,13:45:27,500,IC2209,2872
18881110908106,13:45:28,0,IC2209,2742
18881491812355,13:45:28,500,IC2209,2957
18882542934839,13:45:29,0,IC2209,2617
18882542942157,13:45:29,500,IC2209,596
18883713186196,13:45:30,0,IC2209,2712
18883713289923,13:45:30,500,IC2209,782
18883977471694,13:45:31,0,IC2209,2040
18884472525884,13:45:31,500,IC2209,2696
18885076404188,13:45:32,0,IC2209,2220
18885486484960,13:45:32,500,IC2209,2636
18886025779563,13:45:33,0,IC2209,1919
18886433088164,13:45:33,500,IC2209,3348
18887048611883,13:45:34,0,IC2209,2388
18888074114316,13:45:35,0,IC2209,2942
18888458347705,13:45:35,500,IC2209,2681
18889069308601,13:45:36,0,IC2209,2313
18889480505628,13:45:36,500,IC2209,3268
18890019335601,13:45:37,0,IC2209,1552
18890606251122,13:45:37,500,IC2209,2611
18891146477982,13:45:38,0,IC2209,2702
18892066648885,13:45:39,0,IC2209,2727
18892578495445,13:45:39,500,IC2209,3343
18892988252620,13:45:40,0,IC2209,3077
18893604537103,13:45:40,500,IC2209,3172
18894014663476,13:45:41,0,IC2209,4444
18894522243606,13:45:41,500,IC2209,2687
18895036528495,13:45:42,0,IC2209,2346
18895550327323,13:45:42,500,IC2209,2811
18896060953310,13:45:43,0,IC2209,2245
18896674095602,13:45:43,500,IC2209,3088
18897083120093,13:45:44,0,IC2209,3158
18897494429860,13:45:44,500,IC2209,3138
18898109863037,13:45:45,0,IC2209,2767
18900567705460,13:45:47,500,IC2209,2767
18900951612417,13:45:48,0,IC2209,2877
18901433424241,13:45:48,500,IC2209,4771
18902101532179,13:45:49,0,IC2209,2997
18902716796334,13:45:49,500,IC2209,2692
18903127144313,13:45:50,0,IC2209,2882
18903537052649,13:45:50,500,IC2209,3383
18904048611311,13:45:51,0,IC2209,2867
18904765972827,13:45:51,500,IC2209,1530
18905073879160,13:45:52,0,IC2209,3047
18905483400481,13:45:52,500,IC2209,2916
18905993659012,13:45:53,0,IC2209,2731
18906609657367,13:45:53,500,IC2209,17913
18907324224628,13:45:54,0,IC2209,3027
18907438233975,13:45:54,500,IC2209,2851
18908042412638,13:45:55,0,IC2209,2734
18908452893481,13:45:55,500,IC2209,2651
18909270908674,13:45:56,0,IC2209,2596
18909654882178,13:45:56,500,IC2209,3003
18909960968809,13:45:57,0,IC2209,2662
18910480059536,13:45:57,500,IC2209,2807
18912010040378,13:45:59,0,IC2209,4160
18912625580184,13:45:59,500,IC2209,3012
18913237951741,13:46:00,0,IC2209,3127
18913572279189,13:46:00,500,IC2209,3257
18914264423787,13:46:01,0,IC2209,3403
18914597352009,13:46:01,500,IC2209,2370
18915212294232,13:46:02,0,IC2209,2576
18915825800088,13:46:02,500,IC2209,16912
18916133311595,13:46:03,0,IC2209,2787
18916448137463,13:46:03,500,IC2209,3027
18917054228091,13:46:04,0,IC2209,2340
18917539639514,13:46:04,500,IC2209,2591
18918080856405,13:46:05,0,IC2209,3317
18918487584884,13:46:05,500,IC2209,3078
18919000672564,13:46:06,0,IC2209,2746
18919715800093,13:46:06,500,IC2209,2541
18920640570449,13:46:07,500,IC2209,3128
18921048421768,13:46:08,0,IC2209,2686
18921562016273,13:46:08,500,IC2209,3167
18922071711980,13:46:09,0,IC2209,3141
18922890403099,13:46:09,500,IC2209,2746
18922949564164,13:46:10,0,IC2209,2826
18923506143803,13:46:10,500,IC2209,2957
18924020427055,13:46:11,0,IC2209,1624
18924501279215,13:46:11,500,IC2209,4145
18926065341058,13:46:13,0,IC2209,2812
18926576919768,13:46:13,500,IC2209,2692
18926988994361,13:46:14,0,IC2209,2967
18927498669683,13:46:14,500,IC2209,17106
18929649214227,13:46:16,500,IC2209,2560
18930573542394,13:46:17,500,IC2209,2701
18931185303977,13:46:18,0,IC2209,2832
18932621922701,13:46:19,500,IC2209,3248
18933106710053,13:46:20,0,IC2209,2463
18933616239156,13:46:20,500,IC2209,2279
18934028589027,13:46:21,0,IC2209,2442
18934538781529,13:46:21,500,IC2209,3298
18935098185858,13:46:22,0,IC2209,3002
18935589542948,13:46:22,500,IC2209,3308
18936410077015,13:46:23,500,IC2209,3102
18937125670295,13:46:24,0,IC2209,2026
18938115859318,13:46:25,0,IC2209,2997
18939070699067,13:46:26,0,IC2209,19972
18939481526000,13:46:26,500,IC2209,2937
18939993622051,13:46:27,0,IC2209,2486
18940508301904,13:46:27,500,IC2209,3478
18941018711419,13:46:28,0,IC2209,1494
18941429597475,13:46:28,500,IC2209,17787
18942044664747,13:46:29,0,IC2209,2592
18942451714639,13:46:29,500,IC2209,3128
18944090468719,13:46:31,0,IC2209,3418
18944474583310,13:46:31,500,IC2209,1668
18945113781041,13:46:32,0,IC2209,2744
18945422274672,13:46:32,500,IC2209,2526
18946046546757,13:46:33,0,IC2209,2868
18946443239235,13:46:33,500,IC2209,2591
18946955879418,13:46:34,0,IC2209,2702
18947469540044,13:46:34,500,IC2209,41343
18948161306261,13:46:35,0,IC2209,2882
18948468812323,13:46:35,500,IC2209,3383
18948976395506,13:46:36,0,IC2209,3363
18949491012356,13:46:36,500,IC2209,2667
18950027861693,13:46:37,0,IC2209,1987
18950541054369,13:46:37,500,IC2209,2983
18951027227552,13:46:38,0,IC2209,2093
18952490339428,13:46:39,500,IC2209,2662
18953000485837,13:46:40,0,IC2209,3187
18953413649650,13:46:40,500,IC2209,3058
18954405374617,13:46:41,500,IC2209,2706
18954943539861,13:46:42,0,IC2209,3017
18955458179674,13:46:42,500,IC2209,3143
18956480363117,13:46:43,500,IC2209,2491
18956991719864,13:46:44,0,IC2209,2766
18957479455571,13:46:44,500,IC2209,2752
18959963860578,13:46:47,0,IC2209,3749
18960475553712,13:46:47,500,IC2209,4206
18960959690443,13:46:48,0,IC2209,2993
18961436715509,13:46:48,500,IC2209,2526
18964161961284,13:46:51,0,IC2209,2661
18964571051839,13:46:51,500,IC2209,3062
18966620675074,13:46:53,500,IC2209,2766
18966926527517,13:46:54,0,IC2209,2977
18967440532860,13:46:54,500,IC2209,2903
18968462153990,13:46:55,500,IC2209,2471
18969586768918,13:46:56,500,IC2209,3348
18970000335225,13:46:57,0,IC2209,2867
18970509675840,13:46:57,500,IC2209,2892
18970997918552,13:46:58,0,IC2209,2732
18971431874514,13:46:58,500,IC2209,3499
18971944461355,13:46:59,0,IC2209,2636
18972431017336,13:46:59,500,IC2209,2587
18973045300907,13:47:00,0,IC2209,2454
18973481888889,13:47:00,500,IC2209,13983
18973965567427,13:47:01,0,IC2209,2622
18974505051815,13:47:01,500,IC2209,3193
18975530001973,13:47:02,500,IC2209,2716
18975938693210,13:47:03,0,IC2209,3248
18977168776232,13:47:04,0,IC2209,2797
18977781418755,13:47:04,500,IC2209,2887
18977888143086,13:47:05,0,IC2209,2832
18978495852886,13:47:05,500,IC2209,3087
18979011901367,13:47:06,0,IC2209,5025
18979523398155,13:47:06,500,IC2209,2606
18979934445911,13:47:07,0,IC2209,3549
18980444370842,13:47:07,500,IC2209,3128
18981059184397,13:47:08,0,IC2209,3795
18981569100752,13:47:08,500,IC2209,2797
18982185356783,13:47:09,0,IC2209,3318
18982491167386,13:47:09,500,IC2209,3393
18983004913598,13:47:10,0,IC2209,3418
18983515855413,13:47:10,500,IC2209,2877
18984027366265,13:47:11,0,IC2209,2194
18984438710008,13:47:11,500,IC2209,3083
18985640638918,13:47:12,500,IC2209,2460
18986077706735,13:47:13,0,IC2209,2952
18986484386889,13:47:13,500,IC2209,2531
18986894766482,13:47:14,0,IC2209,3032
18987614685370,13:47:14,500,IC2209,2641
18988330901313,13:47:15,0,IC2209,2741
18988393367016,13:47:15,500,IC2209,2432
18989223263736,13:47:16,0,IC2209,17602
18989535598762,13:47:16,500,IC2209,2786
18990070799644,13:47:17,0,IC2209,3230
18990478101336,13:47:17,500,IC2209,2952
18991094504697,13:47:18,0,IC2209,2732
18991441559773,13:47:18,500,IC2209,80010
18992014440029,13:47:19,0,IC2209,3861
18992528977650,13:47:19,500,IC2209,3192
18992937641027,13:47:20,0,IC2209,2741
18993426754711,13:47:20,500,IC2209,2671
18993967176232,13:47:21,0,IC2209,2701
18994474087968,13:47:21,500,IC2209,3374
18995102697208,13:47:22,0,IC2209,2546
18995702431252,13:47:22,500,IC2209,2656
18996012116907,13:47:23,0,IC2209,2452
18996519578204,13:47:23,500,IC2209,3698
18997135538400,13:47:24,0,IC2209,2821
18997444911135,13:47:24,500,IC2209,3257
18997930439025,13:47:25,0,IC2209,3097
18998672594699,13:47:25,500,IC2209,3117
18999264240331,13:47:26,0,IC2209,2882
18999466603329,13:47:26,500,IC2209,2652
19000080745813,13:47:27,0,IC2209,2887
19000492745196,13:47:27,500,IC2209,19637
19001028033732,13:47:28,0,IC2209,2583
19001640635865,13:47:28,500,IC2209,2982
19002305460418,13:47:29,0,IC2209,3313
19003078058950,13:47:29,500,IC2209,2556
19003078067084,13:47:30,0,IC2209,521
19003506391502,13:47:30,500,IC2209,2857
19004108506606,13:47:31,0,IC2209,2606
19005432681843,13:47:32,500,IC2209,3323
19005946135047,13:47:33,0,IC2209,1640
19006438834218,13:47:33,500,IC2209,2987
19006968077404,13:47:34,0,IC2209,3173
19007580347450,13:47:34,500,IC2209,2656
19007995076134,13:47:35,0,IC2209,2852
19008505227630,13:47:35,500,IC2209,3083
19008910172009,13:47:36,0,IC2209,3082
19009705687998,13:47:36,500,IC2209,2756
19010013723351,13:47:37,0,IC2209,5219
19010447202267,13:47:37,500,IC2209,3032
19011066201980,13:47:38,0,IC2209,2442
19011393970330,13:47:38,500,IC2209,3007
19011896646229,13:47:39,0,IC2209,2696
19012497533178,13:47:39,500,IC2209,2721
19013007089543,13:47:40,0,IC2209,3588
19013520096045,13:47:40,500,IC2209,3247
19014034799877,13:47:41,0,IC2209,2337
19014443225763,13:47:41,500,IC2209,2887
19014954347937,13:47:42,0,IC2209,3012
19015465162775,13:47:42,500,IC2209,2586
19017003070335,13:47:44,0,IC2209,5684
19017513640980,13:47:44,500,IC2209,3052
19020488913515,13:47:47,500,IC2209,3348
19020995105798,13:47:48,0,IC2209,3453
19021445732959,13:47:48,500,IC2209,2747
19022021318440,13:47:49,0,IC2209,1881
19022738243325,13:47:49,500,IC2209,2797
19022941465229,13:47:50,0,IC2209,3052
19023457096846,13:47:50,500,IC2209,2887
19024073328276,13:47:51,0,IC2209,3193
19024994066531,13:47:52,0,IC2209,3889
19025503757546,13:47:52,500,IC2209,3188
19026117485114,13:47:53,0,IC2209,3348
19026529197167,13:47:53,500,IC2209,3418
19027916539275,13:47:55,0,IC2209,3308
19028913783307,13:47:56,0,IC2209,1606
19029600400474,13:47:56,500,IC2209,2806
19031257331426,13:47:58,0,IC2209,3162
19031546274701,13:47:58,500,IC2209,3835
19031953955891,13:47:59,0,IC2209,2747
19032470104437,13:47:59,500,IC2209,3358
19032977435342,13:48:00,0,IC2209,26448
19033490671383,13:48:00,500,IC2209,2465
19034004197333,13:48:01,0,IC2209,3222
19034415527033,13:48:01,500,IC2209,3990
19035027902321,13:48:02,0,IC2209,2687
19035744163087,13:48:02,500,IC2209,3022
19035949828710,13:48:03,0,IC2209,2561
19036460104359,13:48:03,500,IC2209,2626
19036948568255,13:48:04,0,IC2209,1861
19037585173263,13:48:04,500,IC2209,2801
19039019309670,13:48:06,0,IC2209,2137
19039531409217,13:48:06,500,IC2209,3042
19040045914860,13:48:07,0,IC2209,3016
19040530868845,13:48:07,500,IC2209,2621
19040909269309,13:48:08,0,IC2209,2997
19041478006166,13:48:08,500,IC2209,2621
19041993907683,13:48:09,0,IC2209,2937
19042604357976,13:48:09,500,IC2209,2801
19043116837987,13:48:10,0,IC2209,3618
19043530924741,13:48:10,500,IC2209,2746
19044013815259,13:48:11,0,IC2209,5321
19044753867791,13:48:11,500,IC2209,2707
19044963910095,13:48:12,0,IC2209,2707
19045575067842,13:48:12,500,IC2209,2732
19045982802288,13:48:13,0,IC2209,4281
19046498779418,13:48:13,500,IC2209,3508
19047109833453,13:48:14,0,IC2209,2414
19047522624630,13:48:14,500,IC2209,2756
19048033643070,13:48:15,0,IC2209,2222
19048544207702,13:48:15,500,IC2209,3022
19049466494564,13:48:16,500,IC2209,2541
19049978791365,13:48:17,0,IC2209,2520
19050492304798,13:48:17,500,IC2209,3032
19051109603466,13:48:18,0,IC2209,2742
19051452836120,13:48:18,500,IC2209,3112
19052029514194,13:48:19,0,IC2209,2077
19052613347282,13:48:19,500,IC2209,2997
19053152523173,13:48:20,0,IC2209,3008
19053563948993,13:48:20,500,IC2209,4305
19053972991776,13:48:21,0,IC2209,14139
19054485337949,13:48:21,500,IC2209,4440
19055000572848,13:48:22,0,IC2209,3283
19055611433192,13:48:22,500,IC2209,2746
19056020040107,13:48:23,0,IC2209,1582
19056537479348,13:48:23,500,IC2209,3342
19057249565606,13:48:24,0,IC2209,3032
19057660699073,13:48:24,500,IC2209,2952
19058067368864,13:48:25,0,IC2209,2646
19058479595633,13:48:25,500,IC2209,2882
19058990869816,13:48:26,0,IC2209,3132
19059503119361,13:48:26,500,IC2209,1792
19059915313402,13:48:27,0,IC2209,19100
19060528265158,13:48:27,500,IC2209,2882
19061038915491,13:48:28,0,IC2209,2129
19061548687873,13:48:28,500,IC2209,3307
19062063686250,13:48:29,0,IC2209,2882
19062472130686,13:48:29,500,IC2209,2606
19062982201915,13:48:30,0,IC2209,3398
19063472417402,13:48:30,500,IC2209,2872
19064009608975,13:48:31,0,IC2209,5667
19064620032002,13:48:31,500,IC2209,4074
19065036290103,13:48:32,0,IC2209,1997
19065519136008,13:48:32,500,IC2209,2947
19066423176820,13:48:33,500,IC2209,2732
19066978503462,13:48:34,0,IC2209,2961
19067492918378,13:48:34,500,IC2209,3092
19068000274502,13:48:35,0,IC2209,3282
19068488253497,13:48:35,500,IC2209,2841
19069102669599,13:48:36,0,IC2209,2401
19069537155452,13:48:36,500,IC2209,3127
19070155001009,13:48:37,0,IC2209,3168
19070560664759,13:48:37,500,IC2209,2877
19071150267938,13:48:38,0,IC2209,2676
19071690960436,13:48:38,500,IC2209,2842
19073021594959,13:48:40,0,IC2209,1606
19073531793462,13:48:40,500,IC2209,2867
19074249949222,13:48:41,0,IC2209,3785
19074633755543,13:48:41,500,IC2209,2801
19075041718403,13:48:42,0,IC2209,2055
19075582271637,13:48:42,500,IC2209,4275
19075994757111,13:48:43,0,IC2209,2987
19076783871693,13:48:43,500,IC2209,3668
19077116266955,13:48:44,0,IC2209,2707
19077527468878,13:48:44,500,IC2209,2636
19078041529355,13:48:45,0,IC2209,2690
19080084169173,13:48:47,0,IC2209,3549
19080495387559,13:48:47,500,IC2209,2526
19081187697543,13:48:48,0,IC2209,2852
19081455153956,13:48:48,500,IC2209,2752
19082547148774,13:48:49,500,IC2209,2802
19083057735400,13:48:50,0,IC2209,2671
19083569726928,13:48:50,500,IC2209,2621
19084181680077,13:48:51,0,IC2209,2927
19084488879705,13:48:51,500,IC2209,3388
19085003080521,13:48:52,0,IC2209,5703
19085513908235,13:48:52,500,IC2209,3323
19086129149269,13:48:53,0,IC2209,2824
19086509838718,13:48:53,500,IC2209,2666
19087256960587,13:48:54,0,IC2209,2551
19087843311308,13:48:54,500,IC2209,2927
19087944598880,13:48:55,0,IC2209,3163
19089068976346,13:48:56,0,IC2209,81072
19090020238587,13:48:57,0,IC2209,1607
19091556960732,13:48:58,500,IC2209,4240
19092068279647,13:48:59,0,IC2209,2638
19092477163428,13:48:59,500,IC2209,3007
19092989389807,13:49:00,0,IC2209,2917
19093503467969,13:49:00,500,IC2209,2711
19094012913557,13:49:01,0,IC2209,7393
19094524327922,13:49:01,500,IC2209,4370
19095037108179,13:49:02,0,IC2209,1764
19095550495418,13:49:02,500,IC2209,3238
19096061046650,13:49:03,0,IC2209,2953
19097982975468,13:49:05,0,IC2209,75809
19098522254354,13:49:05,500,IC2209,4415
19099032045708,13:49:06,0,IC2209,2001
19099748115857,13:49:06,500,IC2209,2761
19100127615311,13:49:07,0,IC2209,3017
19102448386474,13:49:09,500,IC2209,4871
19103024296201,13:49:10,0,IC2209,1688
19103535511504,13:49:10,500,IC2209,2561
19104150469707,13:49:11,0,IC2209,2426
19104563312577,13:49:11,500,IC2209,2767
19105587720684,13:49:12,500,IC2209,2582
19108761121983,13:49:15,500,IC2209,3423
19109067310261,13:49:16,0,IC2209,1780
19109581239004,13:49:16,500,IC2209,3022
19109988801021,13:49:17,0,IC2209,3383
19110503061992,13:49:17,500,IC2209,2762
19111221467604,13:49:18,0,IC2209,3268
19111455577518,13:49:18,500,IC2209,3068
19112037864982,13:49:19,0,IC2209,2410
19114495974207,13:49:21,500,IC2209,3448
19115082134556,13:49:22,0,IC2209,2676
19115521783709,13:49:22,500,IC2209,1586
19116033281708,13:49:23,0,IC2209,2161
19117157963354,13:49:24,0,IC2209,2767
