arrivaltime,exchangetime,exchangemillisec,ticker,latency
19128013603680,13:49:35,0,IF2207,1401
19128014742924,13:49:35,0,IC2209,1898
19128523552420,13:49:35,500,IF2207,2837
19128524873934,13:49:35,500,IC2209,2937
19129037351872,13:49:36,0,IF2207,1502
19129037573178,13:49:36,0,IC2209,883
19129550654998,13:49:36,500,IF2207,2722
19129551619026,13:49:36,500,IC2209,3087
19130160089995,13:49:37,0,IF2207,3518
19130160144945,13:49:37,0,IC2209,987
19130574118979,13:49:37,500,IF2207,18223
19130574154980,13:49:37,500,IC2209,796
19131056985801,13:49:38,0,IF2207,2522
19131057163625,13:49:38,0,IC2209,1876
19131670282174,13:49:38,500,IF2207,2916
19131670320825,13:49:38,500,IC2209,762
19132215294356,13:49:39,0,IF2207,2921
19132216132209,13:49:39,0,IC2209,3058
19132453389233,13:49:39,500,IF2207,2972
19133031794289,13:49:40,0,IF2207,2250
19133646102464,13:49:40,500,IF2207,2867
19133647228686,13:49:40,500,IC2209,2336
19134232226489,13:49:41,0,IF2207,2712
19134232448615,13:49:41,0,IC2209,2125
19134745565761,13:49:41,500,IF2207,2907
19134745578587,13:49:41,500,IC2209,722
19135053154551,13:49:42,0,IF2207,2308
19135053161601,13:49:42,0,IC2209,535
19135667135178,13:49:42,500,IF2207,2846
19135668125332,13:49:42,500,IC2209,3779
19135973871755,13:49:43,0,IF2207,3223
19136512859956,13:49:43,500,IF2207,2807
19136513053083,13:49:43,500,IC2209,1338
19137024206166,13:49:44,0,IF2207,2018
19137024247624,13:49:44,0,IC2209,443
19137639023384,13:49:44,500,IF2207,2952
19137639033453,13:49:44,500,IC2209,682
19138047093660,13:49:45,0,IF2207,2953
19138047248674,13:49:45,0,IC2209,1939
19138560456235,13:49:45,500,IF2207,2731
19138562034175,13:49:45,500,IC2209,2135
19139072654776,13:49:46,0,IF2207,3132
19139072724852,13:49:46,0,IC2209,852
19139689293692,13:49:46,500,IF2207,2817
19139691083990,13:49:46,500,IC2209,2100
19140200040808,13:49:47,0,IF2207,3674
19140200112658,13:49:47,0,IC2209,877
19140505789393,13:49:47,500,IF2207,2871
19140506944171,13:49:47,500,IC2209,2892
19141020807158,13:49:48,0,IF2207,1404
19141020812060,13:49:48,0,IC2209,267
19141462595230,13:49:48,500,IC2209,2917
19141462606266,13:49:48,500,IF2207,1053
19142043025320,13:49:49,0,IF2207,2749
19142046399841,13:49:49,0,IC2209,2378
19142862811076,13:49:49,500,IF2207,2887
19142862824182,13:49:49,500,IC2209,637
19142963600079,13:49:50,0,IF2207,2942
19142971451611,13:49:50,0,IC2209,2947
19143884030563,13:49:50,500,IF2207,4044
19143884056169,13:49:50,500,IC2209,1077
19143962153719,13:49:51,0,IF2207,17747
19143969064950,13:49:51,0,IC2209,2876
19144501985960,13:49:51,500,IF2207,2866
19144503868817,13:49:51,500,IC2209,2125
19145011601709,13:49:52,0,IF2207,6612
19145012575404,13:49:52,0,IC2209,1897
19145525520055,13:49:52,500,IF2207,2786
19145527321785,13:49:52,500,IC2209,4616
19146036139217,13:49:53,0,IF2207,2231
19146036418431,13:49:53,0,IC2209,1840
19146651110230,13:49:53,500,IF2207,2742
19146651227293,13:49:53,500,IC2209,1378
19146957578240,13:49:54,0,IF2207,2952
19146963425773,13:49:54,0,IC2209,2851
19147573146476,13:49:54,500,IF2207,3072
19147573235261,13:49:54,500,IC2209,953
19147957865454,13:49:55,0,IF2207,3237
19147966305623,13:49:55,0,IC2209,3047
19148570108861,13:49:55,500,IF2207,2897
19148570247905,13:49:55,500,IC2209,1438
19149108430779,13:49:56,0,IF2207,2947
19149109653343,13:49:56,0,IC2209,2320
19149592612013,13:49:56,500,IF2207,2887
19149592831914,13:49:56,500,IC2209,2089
19150030878260,13:49:57,0,IC2209,2112
19150030884388,13:49:57,0,IF2207,502
19150541880479,13:49:57,500,IF2207,3217
19150542228944,13:49:57,500,IC2209,1032
19151051054536,13:49:58,0,IF2207,3092
19151052293448,13:49:58,0,IC2209,2105
19151570577288,13:49:58,500,IF2207,2777
19151570736921,13:49:58,500,IC2209,1408
19152360627202,13:49:59,0,IF2207,2887
19152360698877,13:49:59,0,IC2209,892
19152563029116,13:49:59,500,IC2209,3143
19152563215317,13:49:59,500,IF2207,2240
19153380302295,13:50:00,0,IF2207,2826
19153380338144,13:50:00,0,IC2209,757
19153460710378,13:50:00,500,IF2207,3058
19153465773799,13:50:00,500,IC2209,2987
19154023731651,13:50:01,0,IF2207,1584
19154025090698,13:50:01,0,IC2209,2082
19154738734272,13:50:01,500,IF2207,2876
19154738776301,13:50:01,500,IC2209,822
19155150708009,13:50:02,0,IF2207,2847
19155151134183,13:50:02,0,IC2209,2381
19155559432106,13:50:02,500,IF2207,2642
19156075626428,13:50:03,0,IF2207,2544
19156075635579,13:50:03,0,IC2209,605
19156462576645,13:50:03,500,IF2207,2987
19156468320847,13:50:03,500,IC2209,2902
19157302717410,13:50:04,0,IF2207,19677
19157303703068,13:50:04,0,IC2209,2145
19157609156512,13:50:04,500,IC2209,2877
19157609167153,13:50:04,500,IF2207,671
19158016515058,13:50:05,0,IF2207,1775
19158016781179,13:50:05,0,IC2209,1467
19158526837772,13:50:05,500,IF2207,2877
19158527962911,13:50:05,500,IC2209,4250
19159145331652,13:50:06,0,IF2207,2792
19159147100318,13:50:06,0,IC2209,2120
19159450697967,13:50:06,500,IF2207,3022
19159450715118,13:50:06,500,IC2209,742
19160063670544,13:50:07,0,IC2209,3022
19160448340287,13:50:07,500,IF2207,2997
19160449074520,13:50:07,500,IC2209,3173
19161191230816,13:50:08,0,IC2209,2927
19161191244774,13:50:08,0,IF2207,656
19161602955763,13:50:08,500,IF2207,2861
19161603904047,13:50:08,500,IC2209,2777
19161910512092,13:50:09,0,IF2207,2842
19161912889043,13:50:09,0,IC2209,3603
19162418947810,13:50:09,500,IF2207,2826
19162904068400,13:50:10,0,IF2207,3057
19163446382543,13:50:10,500,IF2207,2817
19163447103349,13:50:10,500,IC2209,2246
19164031842564,13:50:11,0,IF2207,2082
19164032224331,13:50:11,0,IC2209,2039
19164466507681,13:50:11,500,IF2207,2872
19164466666918,13:50:11,500,IC2209,1393
19164983003256,13:50:12,0,IF2207,2922
19164983128453,13:50:12,0,IC2209,1192
19165568043889,13:50:12,500,IF2207,3423
19165568057967,13:50:12,500,IC2209,787
19166005547297,13:50:13,0,IF2207,2021
19166005555483,13:50:13,0,IC2209,438
19166367122638,13:50:13,500,IF2207,2681
19166372207422,13:50:13,500,IC2209,2696
19167003922667,13:50:14,0,IF2207,2841
19167005197048,13:50:14,0,IC2209,2130
19167412944303,13:50:14,500,IF2207,2912
19167412981712,13:50:14,500,IC2209,827
19167951921921,13:50:15,0,IF2207,3097
19167953362961,13:50:15,0,IC2209,2957
19168463326931,13:50:15,500,IF2207,2827
19168463589111,13:50:15,500,IC2209,2115
19168975589979,13:50:16,0,IF2207,3042
19168975735739,13:50:16,0,IC2209,1434
19169691504370,13:50:16,500,IF2207,2656
19169691518233,13:50:16,500,IC2209,631
19170104749943,13:50:17,0,IF2207,2867
19170104819127,13:50:17,0,IC2209,16093
19170511392659,13:50:17,500,IF2207,3258
19170511401585,13:50:17,500,IC2209,657
19170919845148,13:50:18,0,IF2207,2897
19170920338450,13:50:18,0,IC2209,1091
19171433192811,13:50:18,500,IF2207,2917
19171434777486,13:50:18,500,IC2209,2817
19172048303037,13:50:19,0,IF2207,2346
19172049695851,13:50:19,0,IC2209,1692
19172458088092,13:50:19,500,IF2207,2871
19172459165461,13:50:19,500,IC2209,2842
19172971114853,13:50:20,0,IF2207,2721
19172973169405,13:50:20,0,IC2209,3814
19173482610098,13:50:20,500,IF2207,2566
19173991997796,13:50:21,0,IF2207,27916
19174506987160,13:50:21,500,IF2207,2942
19174508212379,13:50:21,500,IC2209,2105
19175134841785,13:50:22,0,IF2207,3083
19175134902053,13:50:22,0,IC2209,824
19175632164697,13:50:22,500,IF2207,2847
19175632528263,13:50:22,500,IC2209,2090
19175913970611,13:50:23,0,IF2207,3002
19175913984334,13:50:23,0,IC2209,917
19176551224102,13:50:23,500,IF2207,2797
19176552224304,13:50:23,500,IC2209,3258
19176961446187,13:50:24,0,IF2207,2922
19176961872295,13:50:24,0,IC2209,2120
19177448378504,13:50:24,500,IF2207,2912
19177448392076,13:50:24,500,IC2209,681
19178088092037,13:50:25,0,IF2207,2962
19178088937979,13:50:25,0,IC2209,3097
19178498218349,13:50:25,500,IF2207,2861
19178498495469,13:50:25,500,IC2209,2120
19179012590586,13:50:26,0,IF2207,6467
19179012600554,13:50:26,0,IC2209,296
19179425689127,13:50:26,500,IF2207,2811
19179426808631,13:50:26,500,IC2209,4200
19180008245691,13:50:27,0,IF2207,8270
19180008285576,13:50:27,0,IC2209,819
19180552085575,13:50:27,500,IF2207,2897
19180552103597,13:50:27,500,IC2209,567
19180956362244,13:50:28,0,IC2209,3448
19181576581422,13:50:28,500,IF2207,2722
19181576675796,13:50:28,500,IC2209,882
19182082607945,13:50:29,0,IF2207,2892
19182084048003,13:50:29,0,IC2209,3448
19182465284749,13:50:29,500,IF2207,2621
19182465298256,13:50:29,500,IC2209,667
19183009212060,13:50:30,0,IF2207,6485
19183621344263,13:50:30,500,IF2207,2817
19183621901687,13:50:30,500,IC2209,2095
19183928899178,13:50:31,0,IF2207,10375
19184540328130,13:50:31,500,IF2207,2722
19184950493373,13:50:32,0,IF2207,2866
19185434695419,13:50:32,500,IF2207,2656
19186180996443,13:50:33,0,IF2207,2777
19186181057658,13:50:33,0,IC2209,992
19186462085343,13:50:33,500,IF2207,20945
19186462200962,13:50:33,500,IC2209,1047
19187100427164,13:50:34,0,IF2207,3122
19187101371999,13:50:34,0,IC2209,3183
19187510977915,13:50:34,500,IF2207,2857
19187511727158,13:50:34,500,IC2209,2095
19188022875336,13:50:35,0,IF2207,1738
19188023674759,13:50:35,0,IC2209,1280
19188536339430,13:50:35,500,IF2207,2737
19188536603280,13:50:35,500,IC2209,2095
19189048520441,13:50:36,0,IF2207,1942
19189048755505,13:50:36,0,IC2209,1449
19189430638859,13:50:36,500,IF2207,3739
19189430813382,13:50:36,500,IC2209,2095
19189968072339,13:50:37,0,IF2207,3037
19189968189185,13:50:37,0,IC2209,1233
19190656746353,13:50:37,500,IF2207,3594
19190656767513,13:50:37,500,IC2209,537
19191198368768,13:50:38,0,IF2207,4120
19191199843778,13:50:38,0,IC2209,2942
19191710878217,13:50:38,500,IF2207,3093
19191710887354,13:50:38,500,IC2209,627
19192015649003,13:50:39,0,IF2207,4976
19192425003540,13:50:39,500,IF2207,3017
19192425119358,13:50:39,500,IC2209,1048
19193041296300,13:50:40,0,IF2207,2798
19193045019408,13:50:40,0,IC2209,2664
19193457464586,13:50:40,500,IF2207,2827
19193457957432,13:50:40,500,IC2209,2822
19193960967547,13:50:41,0,IF2207,2872
19193962092378,13:50:41,0,IC2209,2892
19194479793848,13:50:41,500,IF2207,2887
19194480778012,13:50:41,500,IC2209,3022
19195089581120,13:50:42,0,IF2207,2267
19195090377282,13:50:42,0,IC2209,2271
19195498047900,13:50:42,500,IF2207,2872
19195498079134,13:50:42,500,IC2209,857
19196215492787,13:50:43,0,IF2207,2892
19196215502565,13:50:43,0,IC2209,646
19196522591067,13:50:43,500,IF2207,2882
19196522601722,13:50:43,500,IC2209,757
19197033963852,13:50:44,0,IF2207,2179
19197033970649,13:50:44,0,IC2209,540
19197442240741,13:50:44,500,IF2207,2681
19197445289453,13:50:44,500,IC2209,17517
19197961894190,13:50:45,0,IF2207,2827
19197962206453,13:50:45,0,IC2209,2121
19198575986540,13:50:45,500,IF2207,3038
19198576624149,13:50:45,500,IC2209,2365
19198984543503,13:50:46,0,IF2207,2866
19198986185863,13:50:46,0,IC2209,2731
19199491674750,13:50:46,500,IF2207,2837
19199491876102,13:50:46,500,IC2209,1453
19200106236909,13:50:47,0,IF2207,2862
19200106245945,13:50:47,0,IC2209,712
19200520070549,13:50:47,500,IF2207,3834
19200520257316,13:50:47,500,IC2209,2115
19201029441897,13:50:48,0,IC2209,2057
19201439815061,13:50:48,500,IC2209,3133
19201951235567,13:50:49,0,IF2207,2887
19202460603871,13:50:49,500,IF2207,2967
19202460727609,13:50:49,500,IC2209,1383
19202972070672,13:50:50,0,IF2207,3172
19202973287566,13:50:50,0,IC2209,2856
19203562901220,13:50:50,500,IF2207,3022
19203564937637,13:50:50,500,IC2209,2516
19203995192918,13:50:51,0,IC2209,2686
19204511483485,13:50:51,500,IF2207,2711
19204511492701,13:50:51,500,IC2209,697
19204921668658,13:50:52,0,IF2207,3498
19204922959893,13:50:52,0,IC2209,3698
19205532366898,13:50:52,500,IF2207,2881
19205532397746,13:50:52,500,IC2209,797
19206048216409,13:50:53,0,IF2207,2637
19206048233115,13:50:53,0,IC2209,597
19206457572197,13:50:53,500,IF2207,2817
19206457741493,13:50:53,500,IC2209,2125
19206967976129,13:50:54,0,IF2207,2246
19206968759933,13:50:54,0,IC2209,2402
19207583619197,13:50:54,500,IF2207,2671
19207583627983,13:50:54,500,IC2209,657
19207962673952,13:50:55,0,IF2207,2897
19207962853747,13:50:55,0,IC2209,1960
19208578681552,13:50:55,500,IF2207,2912
19208578690954,13:50:55,500,IC2209,616
19209016499424,13:50:56,0,IF2207,5158
19209017013520,13:50:56,0,IC2209,1943
19209500644301,13:50:56,500,IF2207,2892
19209501078999,13:50:56,500,IC2209,1624
19209935077080,13:50:57,0,IF2207,2772
19209937092748,13:50:57,0,IC2209,3293
19210451376419,13:50:57,500,IF2207,3569
19210451679010,13:50:57,500,IC2209,2321
19211166876074,13:50:58,0,IF2207,2952
19211166886659,13:50:58,0,IC2209,717
19211475612885,13:50:58,500,IF2207,19802
19211475771370,13:50:58,500,IC2209,1434
19211987574698,13:50:59,0,IF2207,3257
19211990059936,13:50:59,0,IC2209,2957
19212600482694,13:50:59,500,IF2207,2862
19212600759664,13:50:59,500,IC2209,2085
19213010786645,13:51:00,0,IF2207,6761
19213012027629,13:51:00,0,IC2209,1175
19213523812819,13:51:00,500,IF2207,2881
19213525281407,13:51:00,500,IC2209,2887
19214032078912,13:51:01,0,IC2209,1939
19214032086103,13:51:01,0,IF2207,416
19214622375292,13:51:01,500,IF2207,2801
19214623258000,13:51:01,500,IC2209,2861
19214958122640,13:51:02,0,IF2207,3468
19214961194717,13:51:02,0,IC2209,3237
19215571360503,13:51:02,500,IF2207,2672
19215574449304,13:51:02,500,IC2209,2697
19216081914810,13:51:03,0,IF2207,2655
19216082078321,13:51:03,0,IC2209,1198
19216492435221,13:51:03,500,IF2207,3032
19216492563635,13:51:03,500,IC2209,1128
19217107416728,13:51:04,0,IF2207,2414
19217107424591,13:51:04,0,IC2209,610
19217487511195,13:51:04,500,IF2207,2732
19217488695782,13:51:04,500,IC2209,2075
19218002255903,13:51:05,0,IF2207,9021
19218002328369,13:51:05,0,IC2209,1028
19218538450198,13:51:05,500,IC2209,3097
19218947803110,13:51:06,0,IF2207,2987
19218948919575,13:51:06,0,IC2209,2541
19219463046497,13:51:06,500,IF2207,2796
19219465380207,13:51:06,500,IC2209,3052
19219972083259,13:51:07,0,IF2207,2882
19219972279583,13:51:07,0,IC2209,1389
19220489737145,13:51:07,500,IF2207,3618
19220489753132,13:51:07,500,IC2209,933
19221102516075,13:51:08,0,IF2207,2852
19221586304051,13:51:08,500,IF2207,2972
19221994691179,13:51:09,0,IC2209,3012
19221994702681,13:51:09,0,IF2207,11181
19222533857366,13:51:09,500,IF2207,2782
19222942585471,13:51:10,0,IF2207,2872
19223556192930,13:51:10,500,IF2207,2811
19223557075261,13:51:10,500,IC2209,3594
19224069423679,13:51:11,0,IC2209,2459
19224478425136,13:51:11,500,IF2207,3173
19224479337579,13:51:11,500,IC2209,2927
19225091065517,13:51:12,0,IF2207,2831
19225092454557,13:51:12,0,IC2209,2836
19225504570519,13:51:12,500,IC2209,17847
19225504596521,13:51:12,500,IF2207,781
19226121285785,13:51:13,0,IF2207,2851
19226121362671,13:51:13,0,IC2209,732
19226528320289,13:51:13,500,IF2207,2696
19226530167517,13:51:13,500,IC2209,3213
19227242442618,13:51:14,0,IC2209,2546
19227446767879,13:51:14,500,IC2209,3127
19228140096450,13:51:15,0,IF2207,2947
19228140154693,13:51:15,0,IC2209,792
19228447579168,13:51:15,500,IF2207,2807
19228448363127,13:51:15,500,IC2209,2626
19228957947720,13:51:16,0,IF2207,2801
19228957979364,13:51:16,0,IC2209,707
19229600365321,13:51:16,500,IF2207,2887
19229600435121,13:51:16,500,IC2209,1003
19230009415986,13:51:17,0,IF2207,6140
19230009433289,13:51:17,0,IC2209,687
19230521235638,13:51:17,500,IF2207,2756
19230522004622,13:51:17,500,IC2209,2285
19231006537967,13:51:18,0,IC2209,2205
19231474522599,13:51:18,500,IF2207,2837
19231475685705,13:51:18,500,IC2209,2897
19232160036709,13:51:19,0,IF2207,3579
19232160063277,13:51:19,0,IC2209,927
19232468094009,13:51:19,500,IF2207,2881
19232468231439,13:51:19,500,IC2209,1253
19233084121924,13:51:20,0,IF2207,2816
19233084151910,13:51:20,0,IC2209,651
19233697963202,13:51:20,500,IF2207,2897
19233698030792,13:51:20,500,IC2209,997
19234008978406,13:51:21,0,IF2207,3212
19234008987971,13:51:21,0,IC2209,499
19234516270971,13:51:21,500,IF2207,6014
19234516298205,13:51:21,500,IC2209,872
19235129739971,13:51:22,0,IF2207,3062
19235130657917,13:51:22,0,IC2209,2867
19235638799157,13:51:22,500,IF2207,2846
19235646638350,13:51:22,500,IC2209,2826
19236256477974,13:51:23,0,IF2207,2786
19236257338609,13:51:23,0,IC2209,2932
19236564825900,13:51:23,500,IF2207,2751
19236567022148,13:51:23,500,IC2209,2596
19236945675713,13:51:24,0,IF2207,2877
19236946395766,13:51:24,0,IC2209,2927
19237487384891,13:51:24,500,IF2207,3047
19237487447975,13:51:24,500,IC2209,762
19237994343360,13:51:25,0,IF2207,3177
19237996757383,13:51:25,0,IC2209,2105
19238511073275,13:51:25,500,IF2207,2802
19238511387443,13:51:25,500,IC2209,1398
19238919723449,13:51:26,0,IF2207,19356
19238923054917,13:51:26,0,IC2209,3218
19239737628724,13:51:26,500,IF2207,2771
19239737712978,13:51:26,500,IC2209,1268
19239946465287,13:51:27,0,IF2207,2831
19239946474604,13:51:27,0,IC2209,691
19240452616245,13:51:27,500,IF2207,2642
19240453972051,13:51:27,500,IC2209,2917
19240971750604,13:51:28,0,IF2207,2837
19241579618578,13:51:28,500,IF2207,2971
19241579818225,13:51:28,500,IC2209,2170
19242504918197,13:51:29,0,IF2207,2681
19242504929253,13:51:29,0,IC2209,777
19242506089246,13:51:29,500,IF2207,2551
19242514169192,13:51:29,500,IC2209,3082
19243436240446,13:51:30,0,IF2207,3133
19243436392436,13:51:30,0,IC2209,1403
19243436552148,13:51:30,500,IC2209,1454
19243445226497,13:51:30,500,IF2207,1514
19244040100978,13:51:31,0,IF2207,1663
19244449721076,13:51:31,500,IF2207,2726
19244449759507,13:51:31,500,IC2209,777
19245167587855,13:51:32,0,IF2207,2539
19245169450788,13:51:32,0,IC2209,2575
19245883909814,13:51:32,500,IF2207,2747
19245883921798,13:51:32,500,IC2209,696
19245905920748,13:51:33,0,IF2207,2882
19245914553816,13:51:33,0,IC2209,3243
19246496107409,13:51:33,500,IF2207,2736
19246496116195,13:51:33,500,IC2209,676
19247185928672,13:51:34,0,IF2207,3092
19247185959835,13:51:34,0,IC2209,662
19247623691641,13:51:34,500,IF2207,2736
19247624464624,13:51:34,500,IC2209,2796
19248036687502,13:51:35,0,IF2207,2398
19248543537926,13:51:35,500,IF2207,2812
19248544701978,13:51:35,500,IC2209,2752
19248954910819,13:51:36,0,IF2207,2992
19249465958944,13:51:36,500,IF2207,2947
19249466602169,13:51:36,500,IC2209,2111
19250145086873,13:51:37,0,IC2209,2972
19250145101006,13:51:37,0,IF2207,682
19250491826318,13:51:37,500,IF2207,2827
19251010797340,13:51:38,0,IF2207,1320
19251617516485,13:51:38,500,IF2207,2862
19251999170249,13:51:39,0,IF2207,3333
19252538584969,13:51:39,500,IC2209,2697
19252538647211,13:51:39,500,IF2207,913
19253022206803,13:51:40,0,IF2207,1665
19253022467198,13:51:40,0,IC2209,733
19253434015331,13:51:40,500,IC2209,2972
19253434025580,13:51:40,500,IF2207,15953
19254077578894,13:51:41,0,IF2207,2982
19254077592697,13:51:41,0,IC2209,756
19254585412706,13:51:41,500,IC2209,2977
19254585422584,13:51:41,500,IF2207,672
19255203854590,13:51:42,0,IF2207,2641
19255511181817,13:51:42,500,IF2207,2857
19255512173476,13:51:42,500,IC2209,3073
19256124117059,13:51:43,0,IF2207,2716
19256127592926,13:51:43,0,IC2209,2682
19256738774483,13:51:43,500,IC2209,2917
19257148676127,13:51:44,0,IF2207,2821
19257425557287,13:51:44,500,IF2207,2691
19257968132044,13:51:45,0,IF2207,2757
19257969755978,13:51:45,0,IC2209,3845
19258682847596,13:51:45,500,IC2209,2691
19258682856457,13:51:45,500,IF2207,742
19258991733983,13:51:46,0,IF2207,3078
19258991762451,13:51:46,0,IC2209,852
19259606226548,13:51:46,500,IF2207,2702
19259608739679,13:51:46,500,IC2209,2306
19260116080433,13:51:47,0,IF2207,2701
19260117174564,13:51:47,0,IC2209,2857
19260626475350,13:51:47,500,IF2207,2791
19260628494268,13:51:47,500,IC2209,3102
19261113355148,13:51:48,0,IF2207,2557
19261113493733,13:51:48,0,IC2209,1221
19261476245884,13:51:48,500,IF2207,2641
19261476703115,13:51:48,500,IC2209,2020
19261961607941,13:51:49,0,IF2207,2962
19261964117118,13:51:49,0,IC2209,2340
19262470859976,13:51:49,500,IF2207,2832
19262985153097,13:51:50,0,IF2207,2707
19263496728763,13:51:50,500,IF2207,2827
19263497890034,13:51:50,500,IC2209,2355
19264012162631,13:51:51,0,IF2207,3362
19264012172147,13:51:51,0,IC2209,343
19264623313718,13:51:51,500,IF2207,2827
19264623519239,13:51:51,500,IC2209,1553
19265033941299,13:51:52,0,IF2207,2187
19265647992163,13:51:52,500,IF2207,2812
19265648163167,13:51:52,500,IC2209,1238
19266058287845,13:51:53,0,IF2207,2512
19266058538744,13:51:53,0,IC2209,1430
19266569835801,13:51:53,500,IF2207,2741
19266572194076,13:51:53,500,IC2209,3052
19266922043302,13:51:54,0,IC2209,3007
19267488624882,13:51:54,500,IC2209,2922
19267975444926,13:51:55,0,IF2207,2826
19268514907805,13:51:55,500,IF2207,3017
19268516161318,13:51:55,500,IC2209,18799
19269026565225,13:51:56,0,IF2207,1954
19269027438561,13:51:56,0,IC2209,1283
19269540841371,13:51:56,500,IF2207,2832
19269541644315,13:51:56,500,IC2209,3739
19270053064323,13:51:57,0,IF2207,1827
19270053112210,13:51:57,0,IC2209,582
19270562778084,13:51:57,500,IF2207,2801
19270563192859,13:51:57,500,IC2209,2120
19270971606778,13:51:58,0,IF2207,2636
19270971615613,13:51:58,0,IC2209,632
19271690051997,13:51:58,500,IF2207,2652
19271690378930,13:51:58,500,IC2209,1930
19272098152984,13:51:59,0,IF2207,3270
19272098174466,13:51:59,0,IC2209,726
19272508047614,13:51:59,500,IF2207,2852
19273122607168,13:52:00,0,IF2207,2578
19273538101363,13:52:00,500,IF2207,3203
19273538139979,13:52:00,500,IC2209,838
19274044970251,13:52:01,0,IF2207,2201
19274045020289,13:52:01,0,IC2209,730
19274555428378,13:52:01,500,IF2207,2957
19274556161556,13:52:01,500,IC2209,2887
19274962906245,13:52:02,0,IF2207,2802
19274964176994,13:52:02,0,IC2209,4150
19275551225125,13:52:02,500,IF2207,2722
19275551439612,13:52:02,500,IC2209,2617
19275992204497,13:52:03,0,IC2209,2727
19275992215774,13:52:03,0,IF2207,742
19276499168469,13:52:03,500,IF2207,2812
19277119748069,13:52:04,0,IF2207,3011
19277119846297,13:52:04,0,IC2209,999
19277499224770,13:52:04,500,IF2207,3002
19277500742984,13:52:04,500,IC2209,2991
19278036745116,13:52:05,0,IF2207,2110
19278548123256,13:52:05,500,IF2207,13131
19279164377279,13:52:06,0,IF2207,2832
19279164678336,13:52:06,0,IC2209,2095
19279990169238,13:52:07,0,IF2207,2786
19280494626141,13:52:07,500,IF2207,2877
19281109549706,13:52:08,0,IF2207,2345
19281109560688,13:52:08,0,IC2209,445
19281517066752,13:52:08,500,IF2207,2782
19282032551397,13:52:09,0,IF2207,2180
19282032638046,13:52:09,0,IC2209,652
19282545464920,13:52:09,500,IF2207,2857
19282546415662,13:52:09,500,IC2209,2852
19283056803837,13:52:10,0,IF2207,2832
19283057036988,13:52:10,0,IC2209,2100
19283569505834,13:52:10,500,IC2209,2952
19283980937981,13:52:11,0,IF2207,3478
19284490241899,13:52:11,500,IF2207,10235
19285105260198,13:52:12,0,IF2207,2481
19285105501551,13:52:12,0,IC2209,1305
19285618645510,13:52:12,500,IF2207,3599
19285618658586,13:52:12,500,IC2209,762
19286026118728,13:52:13,0,IF2207,1996
19286510176384,13:52:13,500,IF2207,2832
19286510207759,13:52:13,500,IC2209,626
19287023365771,13:52:14,0,IF2207,1933
19287025621071,13:52:14,0,IC2209,1938
19287634864852,13:52:14,500,IF2207,3007
19287634971729,13:52:14,500,IC2209,1068
19288249555425,13:52:15,0,IF2207,3187
19288249694814,13:52:15,0,IC2209,1418
19288584079501,13:52:15,500,IF2207,2846
19288586352723,13:52:15,500,IC2209,2912
19288997279738,13:52:16,0,IF2207,2812
19288997293711,13:52:16,0,IC2209,747
19289507427040,13:52:16,500,IF2207,2857
19289509063483,13:52:16,500,IC2209,3227
19290124489177,13:52:17,0,IF2207,3439
19290504141811,13:52:17,500,IF2207,2962
19290505258014,13:52:17,500,IC2209,3183
19291045138770,13:52:18,0,IF2207,13272
19291045206282,13:52:18,0,IC2209,674
19291477692137,13:52:18,500,IF2207,2702
19292451088494,13:52:19,500,IF2207,6215
19292451771328,13:52:19,500,IC2209,3097
19292961830736,13:52:20,0,IF2207,3643
19292961890617,13:52:20,0,IC2209,887
19293577087130,13:52:20,500,IF2207,2831
19293578441646,13:52:20,500,IC2209,2150
19294087784266,13:52:21,0,IC2209,3638
19294496091782,13:52:21,500,IF2207,3037
19294496332395,13:52:21,500,IC2209,2080
19295037329276,13:52:22,0,IF2207,2298
19295038593109,13:52:22,0,IC2209,2181
19295552361202,13:52:22,500,IF2207,3734
19296061600932,13:52:23,0,IF2207,2485
19296575624076,13:52:23,500,IF2207,3088
19297083723374,13:52:24,0,IF2207,2486
19297599617746,13:52:24,500,IF2207,3228
19297600701732,13:52:24,500,IC2209,992
19298006384065,13:52:25,0,IF2207,1796
19298008169957,13:52:25,0,IC2209,5672
19298494682428,13:52:25,500,IF2207,2836
19298496565949,13:52:25,500,IC2209,2125
19299134324211,13:52:26,0,IF2207,2396
19299541967546,13:52:26,500,IF2207,2847
19300054753197,13:52:27,0,IF2207,2406
19300568713541,13:52:27,500,IF2207,19100
19300568915418,13:52:27,500,IC2209,1298
19300974608679,13:52:28,0,IF2207,3363
19300976294112,13:52:28,0,IC2209,4320
19302101024342,13:52:29,0,IF2207,2787
19302514631789,13:52:29,500,IF2207,2771
19302517575495,13:52:29,500,IC2209,3198
19303229414819,13:52:30,0,IF2207,3022
19303229433648,13:52:30,0,IC2209,762
19303540491741,13:52:30,500,IF2207,2807
19303540509523,13:52:30,500,IC2209,787
19304051262202,13:52:31,0,IF2207,3093
19304051280290,13:52:31,0,IC2209,937
19304562759658,13:52:31,500,IF2207,2796
19305072386594,13:52:32,0,IF2207,2671
19305072564174,13:52:32,0,IC2209,2100
19305686281289,13:52:32,500,IC2209,2716
19306068126838,13:52:33,0,IF2207,2646
19306068795383,13:52:33,0,IC2209,2310
19306481903463,13:52:33,500,IF2207,2576
19306482951735,13:52:33,500,IC2209,3027
19307022228002,13:52:34,0,IF2207,1616
