arrivaltime,exchangetime,exchangemillisec,ticker,latency
7.50177E+12,10:23:40,800,IF2208,922
7.50229E+12,10:23:41,300,IF2207,3288
7.50229E+12,10:23:41,300,IF2208,692
7.50279E+12,10:23:41,800,IF2207,2942
7.50279E+12,10:23:41,800,IF2208,677
7.50331E+12,10:23:42,300,IF2207,3314
7.50403E+12,10:23:42,800,IF2207,1871
7.50403E+12,10:23:42,800,IF2208,407
7.50433E+12,10:23:43,300,IF2207,2837
7.50433E+12,10:23:43,300,IF2208,697
7.50484E+12,10:23:43,800,IF2207,4501
7.50484E+12,10:23:43,800,IF2208,802
7.50536E+12,10:23:44,300,IF2207,2737
7.50536E+12,10:23:44,300,IF2208,957
7.50577E+12,10:23:44,800,IF2207,3123
7.50577E+12,10:23:44,800,IF2208,692
7.50628E+12,10:23:45,300,IF2207,3063
7.50628E+12,10:23:45,300,IF2208,626
7.50679E+12,10:23:45,800,IF2207,3122
7.50679E+12,10:23:45,800,IF2208,23311
7.5073E+12,10:23:46,300,IF2207,3103
7.5073E+12,10:23:46,300,IF2208,546
7.50781E+12,10:23:46,800,IF2207,2881
7.50781E+12,10:23:46,800,IF2208,888
7.50833E+12,10:23:47,300,IF2207,3639
7.50833E+12,10:23:47,300,IF2208,756
7.50884E+12,10:23:47,800,IF2207,1335
7.50884E+12,10:23:47,800,IF2208,239
7.50935E+12,10:23:48,300,IF2207,2721
7.50935E+12,10:23:48,300,IF2208,617
7.50986E+12,10:23:48,800,IF2207,2911
7.50986E+12,10:23:48,800,IF2208,616
7.51028E+12,10:23:49,300,IF2207,2727
7.51028E+12,10:23:49,300,IF2208,742
7.51079E+12,10:23:49,800,IF2207,3017
7.51079E+12,10:23:49,800,IF2208,962
7.51128E+12,10:23:50,300,IF2207,2847
7.51128E+12,10:23:50,300,IF2208,717
7.51192E+12,10:23:50,800,IF2207,3789
7.51192E+12,10:23:50,800,IF2208,562
7.51232E+12,10:23:51,300,IF2207,2832
7.51232E+12,10:23:51,300,IF2208,716
7.51283E+12,10:23:51,800,IF2207,3454
7.51283E+12,10:23:51,800,IF2208,692
7.51335E+12,10:23:52,300,IF2207,18911
7.51335E+12,10:23:52,300,IF2208,651
7.51386E+12,10:23:52,800,IF2207,3178
7.51386E+12,10:23:52,800,IF2208,942
7.51426E+12,10:23:53,300,IF2207,2913
7.51426E+12,10:23:53,300,IF2208,3017
7.51478E+12,10:23:53,800,IF2207,3298
7.51478E+12,10:23:53,800,IF2208,631
7.51529E+12,10:23:54,300,IF2207,2847
7.51529E+12,10:23:54,300,IF2208,626
7.5158E+12,10:23:54,800,IF2207,2917
7.5158E+12,10:23:54,800,IF2208,691
7.51631E+12,10:23:55,300,IF2207,3163
7.51631E+12,10:23:55,300,IF2208,717
7.51683E+12,10:23:55,800,IF2207,3177
7.51683E+12,10:23:55,800,IF2208,972
7.51734E+12,10:23:56,300,IF2207,3323
7.51734E+12,10:23:56,300,IF2208,692
7.51785E+12,10:23:56,800,IF2207,3228
7.51785E+12,10:23:56,800,IF2208,621
7.51836E+12,10:23:57,300,IF2207,2887
7.51836E+12,10:23:57,300,IF2208,637
7.51887E+12,10:23:57,800,IF2207,2937
7.51887E+12,10:23:57,800,IF2208,651
7.51928E+12,10:23:58,300,IF2207,2802
7.51928E+12,10:23:58,300,IF2208,631
7.51969E+12,10:23:58,800,IF2207,4726
7.51969E+12,10:23:58,800,IF2208,1093
7.52021E+12,10:23:59,300,IF2208,2841
7.52072E+12,10:23:59,800,IF2207,2802
7.52123E+12,10:24:00,300,IF2207,3167
7.52174E+12,10:24:00,800,IF2207,2837
7.52174E+12,10:24:00,800,IF2208,767
7.52225E+12,10:24:01,300,IF2207,2801
7.52225E+12,10:24:01,300,IF2208,747
7.52277E+12,10:24:01,800,IF2207,2636
7.52277E+12,10:24:01,800,IF2208,577
7.52328E+12,10:24:02,300,IF2207,2761
7.52328E+12,10:24:02,300,IF2208,561
7.52369E+12,10:24:02,800,IF2207,3543
7.52369E+12,10:24:02,800,IF2208,972
7.5242E+12,10:24:03,300,IF2207,3178
7.5242E+12,10:24:03,300,IF2208,671
7.52471E+12,10:24:03,800,IF2207,2972
7.52471E+12,10:24:03,800,IF2208,732
7.52522E+12,10:24:04,300,IF2207,2876
7.52522E+12,10:24:04,300,IF2208,692
7.52574E+12,10:24:04,800,IF2207,3459
7.52574E+12,10:24:04,800,IF2208,697
7.52625E+12,10:24:05,300,IF2207,2666
7.52625E+12,10:24:05,300,IF2208,696
7.52676E+12,10:24:05,800,IF2207,19542
7.52727E+12,10:24:06,300,IF2207,3193
7.52727E+12,10:24:06,300,IF2208,737
7.52778E+12,10:24:06,800,IF2207,2842
7.52778E+12,10:24:06,800,IF2208,712
7.52819E+12,10:24:07,300,IF2207,2837
7.52819E+12,10:24:07,300,IF2208,651
7.5287E+12,10:24:07,800,IF2207,3022
7.5287E+12,10:24:07,800,IF2208,712
7.52922E+12,10:24:08,300,IF2207,2691
7.52922E+12,10:24:08,300,IF2208,641
7.52973E+12,10:24:08,800,IF2207,2722
7.52973E+12,10:24:08,800,IF2208,626
7.53024E+12,10:24:09,300,IF2207,3003
7.53024E+12,10:24:09,300,IF2208,762
7.53075E+12,10:24:09,800,IF2207,3158
7.53075E+12,10:24:09,800,IF2208,616
7.53117E+12,10:24:10,300,IF2207,2887
7.53118E+12,10:24:10,300,IF2208,3563
7.53168E+12,10:24:10,800,IF2207,3002
7.53168E+12,10:24:10,800,IF2208,3077
7.53229E+12,10:24:11,300,IF2207,2886
7.53229E+12,10:24:11,300,IF2208,552
7.5327E+12,10:24:11,800,IF2207,3007
7.5327E+12,10:24:11,800,IF2208,671
7.53321E+12,10:24:12,300,IF2207,2716
7.53321E+12,10:24:12,300,IF2208,697
7.53372E+12,10:24:12,800,IF2207,3148
7.53372E+12,10:24:12,800,IF2208,721
7.53423E+12,10:24:13,300,IF2207,3468
7.53423E+12,10:24:13,300,IF2208,722
7.53475E+12,10:24:13,800,IF2207,2832
7.53475E+12,10:24:13,800,IF2208,696
7.53526E+12,10:24:14,300,IF2207,2942
7.53526E+12,10:24:14,300,IF2208,702
7.53577E+12,10:24:14,800,IF2207,3559
7.53577E+12,10:24:14,800,IF2208,792
7.53618E+12,10:24:15,300,IF2207,3022
7.53618E+12,10:24:15,300,IF2208,697
7.53669E+12,10:24:15,800,IF2207,2826
7.53669E+12,10:24:15,800,IF2208,702
7.53721E+12,10:24:16,300,IF2207,2631
7.53721E+12,10:24:16,300,IF2208,696
7.53772E+12,10:24:16,800,IF2207,3488
7.53772E+12,10:24:16,800,IF2208,917
7.53823E+12,10:24:17,300,IF2207,3242
7.53823E+12,10:24:17,300,IF2208,1769
7.53875E+12,10:24:17,800,IF2207,3262
7.53875E+12,10:24:17,800,IF2208,807
7.53925E+12,10:24:18,300,IF2207,3177
7.53925E+12,10:24:18,300,IF2208,22148
7.53977E+12,10:24:18,800,IF2207,2737
7.53977E+12,10:24:18,800,IF2208,707
7.54028E+12,10:24:19,300,IF2207,3599
7.54028E+12,10:24:19,300,IF2208,571
7.54079E+12,10:24:19,800,IF2207,4731
7.54079E+12,10:24:19,800,IF2208,677
7.5412E+12,10:24:20,300,IF2207,26628
7.5412E+12,10:24:20,300,IF2208,562
7.54171E+12,10:24:20,800,IF2207,3288
7.54171E+12,10:24:20,800,IF2208,782
7.54222E+12,10:24:21,300,IF2207,2656
7.54222E+12,10:24:21,300,IF2208,617
7.54273E+12,10:24:21,800,IF2207,3298
7.54273E+12,10:24:21,800,IF2208,802
7.54325E+12,10:24:22,300,IF2207,2941
7.54376E+12,10:24:22,800,IF2207,3919
7.54376E+12,10:24:22,800,IF2208,1388
7.54427E+12,10:24:23,300,IF2207,3042
7.54427E+12,10:24:23,300,IF2208,677
7.54489E+12,10:24:23,800,IF2207,3162
7.54489E+12,10:24:23,800,IF2208,566
7.54529E+12,10:24:24,300,IF2207,2872
7.54529E+12,10:24:24,300,IF2208,877
7.5457E+12,10:24:24,800,IF2207,3148
7.5457E+12,10:24:24,800,IF2208,757
7.54622E+12,10:24:25,300,IF2207,3087
7.54622E+12,10:24:25,300,IF2208,741
7.54673E+12,10:24:25,800,IF2207,3964
7.54673E+12,10:24:25,800,IF2208,1409
7.54734E+12,10:24:26,300,IF2207,3333
7.54734E+12,10:24:26,300,IF2208,702
7.54775E+12,10:24:26,800,IF2207,3273
7.54775E+12,10:24:26,800,IF2208,632
7.54827E+12,10:24:27,300,IF2207,2977
7.54827E+12,10:24:27,300,IF2208,947
7.54878E+12,10:24:27,800,IF2207,2841
7.54878E+12,10:24:27,800,IF2208,687
7.54919E+12,10:24:28,300,IF2207,3032
7.5498E+12,10:24:28,800,IF2207,2817
7.5498E+12,10:24:28,800,IF2208,697
7.5503E+12,10:24:29,300,IF2207,3619
7.5503E+12,10:24:29,300,IF2208,632
7.55072E+12,10:24:29,800,IF2207,3398
7.55072E+12,10:24:29,800,IF2208,552
7.55124E+12,10:24:30,300,IF2207,3077
7.55124E+12,10:24:30,300,IF2208,662
7.55175E+12,10:24:30,800,IF2207,3072
7.55175E+12,10:24:30,800,IF2208,897
7.55226E+12,10:24:31,300,IF2207,3188
7.55226E+12,10:24:31,300,IF2208,616
7.55277E+12,10:24:31,800,IF2207,20188
7.55277E+12,10:24:31,800,IF2208,612
7.55329E+12,10:24:32,300,IF2207,3323
7.55369E+12,10:24:32,800,IF2207,3598
7.55369E+12,10:24:32,800,IF2208,622
7.55421E+12,10:24:33,300,IF2207,2987
7.55421E+12,10:24:33,300,IF2208,3182
7.55482E+12,10:24:33,800,IF2207,3047
7.55482E+12,10:24:33,800,IF2208,737
7.55523E+12,10:24:34,300,IF2207,3639
7.55523E+12,10:24:34,300,IF2208,1053
7.55574E+12,10:24:34,800,IF2207,17953
7.55574E+12,10:24:34,800,IF2208,722
7.55625E+12,10:24:35,300,IF2207,3172
7.55625E+12,10:24:35,300,IF2208,651
7.55676E+12,10:24:35,800,IF2207,3082
7.55676E+12,10:24:35,800,IF2208,3153
7.55728E+12,10:24:36,300,IF2207,2741
7.55728E+12,10:24:36,300,IF2208,571
7.55769E+12,10:24:36,800,IF2207,2721
7.55769E+12,10:24:36,800,IF2208,13016
7.55818E+12,10:24:37,300,IF2207,3047
7.55819E+12,10:24:37,300,IF2208,3137
7.55871E+12,10:24:37,800,IF2207,2787
7.55871E+12,10:24:37,800,IF2208,552
7.55922E+12,10:24:38,300,IF2207,3092
7.55922E+12,10:24:38,300,IF2208,927
7.55973E+12,10:24:38,800,IF2207,3017
7.55973E+12,10:24:38,800,IF2208,852
7.56025E+12,10:24:39,300,IF2208,2777
7.56076E+12,10:24:39,800,IF2207,2506
7.56076E+12,10:24:39,800,IF2208,747
7.56127E+12,10:24:40,300,IF2207,3213
7.56127E+12,10:24:40,300,IF2208,612
7.56168E+12,10:24:40,800,IF2207,2882
7.56168E+12,10:24:40,800,IF2208,546
7.56219E+12,10:24:41,300,IF2207,2852
7.56219E+12,10:24:41,300,IF2208,626
7.56281E+12,10:24:41,800,IF2207,2862
7.56281E+12,10:24:41,800,IF2208,672
7.56322E+12,10:24:42,300,IF2207,2797
7.56322E+12,10:24:42,300,IF2208,637
7.56373E+12,10:24:42,800,IF2207,2857
7.56373E+12,10:24:42,800,IF2208,1068
7.56419E+12,10:24:43,300,IF2207,2796
7.56419E+12,10:24:43,300,IF2208,621
7.56475E+12,10:24:43,800,IF2207,2762
7.56475E+12,10:24:43,800,IF2208,652
7.56527E+12,10:24:44,300,IF2207,3062
7.56527E+12,10:24:44,300,IF2208,636
7.56578E+12,10:24:44,800,IF2207,3429
7.56578E+12,10:24:44,800,IF2208,8355
7.56629E+12,10:24:45,300,IF2207,2973
7.56629E+12,10:24:45,300,IF2208,642
7.5668E+12,10:24:45,800,IF2207,3343
7.5668E+12,10:24:45,800,IF2208,1197
7.56721E+12,10:24:46,300,IF2207,2696
7.56721E+12,10:24:46,300,IF2208,537
7.56772E+12,10:24:46,800,IF2207,3142
7.56772E+12,10:24:46,800,IF2208,742
7.56824E+12,10:24:47,300,IF2207,2661
7.56824E+12,10:24:47,300,IF2208,616
7.56875E+12,10:24:47,800,IF2207,1259
7.56875E+12,10:24:47,800,IF2208,237
7.56936E+12,10:24:48,300,IF2207,2702
7.56936E+12,10:24:48,300,IF2208,556
7.56977E+12,10:24:48,800,IF2207,3503
7.56977E+12,10:24:48,800,IF2208,1178
7.57028E+12,10:24:49,300,IF2207,2836
7.57028E+12,10:24:49,300,IF2208,611
7.5708E+12,10:24:49,800,IF2207,2827
7.5708E+12,10:24:49,800,IF2208,626
7.57121E+12,10:24:50,300,IF2207,2897
7.57121E+12,10:24:50,300,IF2208,637
7.57172E+12,10:24:50,800,IF2207,2922
7.57172E+12,10:24:50,800,IF2208,757
7.57233E+12,10:24:51,300,IF2207,3203
7.57233E+12,10:24:51,300,IF2208,717
7.57274E+12,10:24:51,800,IF2207,3303
7.57274E+12,10:24:51,800,IF2208,877
7.57326E+12,10:24:52,300,IF2207,2842
7.57326E+12,10:24:52,300,IF2208,752
7.57377E+12,10:24:52,800,IF2207,3674
7.57377E+12,10:24:52,800,IF2208,1063
7.57428E+12,10:24:53,300,IF2207,2136
7.57428E+12,10:24:53,300,IF2208,511
7.57468E+12,10:24:53,800,IF2207,3188
7.57468E+12,10:24:53,800,IF2208,616
7.5753E+12,10:24:54,300,IF2207,2887
7.5753E+12,10:24:54,300,IF2208,712
7.57571E+12,10:24:54,800,IF2207,2972
7.57571E+12,10:24:54,800,IF2208,937
7.57632E+12,10:24:55,300,IF2208,2877
7.57673E+12,10:24:55,800,IF2207,2987
7.57673E+12,10:24:55,800,IF2208,666
7.57725E+12,10:24:56,300,IF2207,2842
7.57725E+12,10:24:56,300,IF2208,622
7.57776E+12,10:24:56,800,IF2207,2932
7.57776E+12,10:24:56,800,IF2208,621
7.57827E+12,10:24:57,300,IF2207,2807
7.57827E+12,10:24:57,300,IF2208,626
7.57878E+12,10:24:57,800,IF2207,18936
7.57878E+12,10:24:57,800,IF2208,737
7.57919E+12,10:24:58,300,IF2207,2967
7.57919E+12,10:24:58,300,IF2208,651
7.57971E+12,10:24:58,800,IF2207,4090
7.57971E+12,10:24:58,800,IF2208,1022
7.58022E+12,10:24:59,300,IF2207,3017
7.58022E+12,10:24:59,300,IF2208,727
7.58073E+12,10:24:59,800,IF2207,3212
7.58073E+12,10:24:59,800,IF2208,601
7.58119E+12,10:25:00,300,IF2207,3954
7.58119E+12,10:25:00,300,IF2208,1198
7.58168E+12,10:25:00,800,IF2207,2847
7.58168E+12,10:25:00,800,IF2208,3032
7.5822E+12,10:25:01,300,IF2207,3158
7.5822E+12,10:25:01,300,IF2208,616
7.58277E+12,10:25:01,800,IF2207,3227
7.58277E+12,10:25:01,800,IF2208,717
7.58329E+12,10:25:02,300,IF2207,3433
7.58329E+12,10:25:02,300,IF2208,662
7.5838E+12,10:25:02,800,IF2207,3067
7.5838E+12,10:25:02,800,IF2208,636
7.58421E+12,10:25:03,300,IF2207,3965
7.58421E+12,10:25:03,300,IF2208,2336
7.58472E+12,10:25:03,800,IF2207,2742
7.58472E+12,10:25:03,800,IF2208,716
7.58523E+12,10:25:04,300,IF2207,2988
7.58523E+12,10:25:04,300,IF2208,722
7.58574E+12,10:25:04,800,IF2207,3629
7.58574E+12,10:25:04,800,IF2208,792
7.58626E+12,10:25:05,300,IF2207,2787
7.58626E+12,10:25:05,300,IF2208,682
7.58677E+12,10:25:05,800,IF2207,2887
7.58677E+12,10:25:05,800,IF2208,561
7.58718E+12,10:25:06,300,IF2207,2842
7.58719E+12,10:25:06,300,IF2208,3413
7.5878E+12,10:25:06,800,IF2207,3283
7.5878E+12,10:25:06,800,IF2208,576
7.5883E+12,10:25:07,300,IF2207,2967
7.5883E+12,10:25:07,300,IF2208,552
7.58871E+12,10:25:07,800,IF2207,2742
7.58871E+12,10:25:07,800,IF2208,561
7.58923E+12,10:25:08,300,IF2207,2821
7.58923E+12,10:25:08,300,IF2208,586
7.58974E+12,10:25:08,800,IF2207,3228
7.58974E+12,10:25:08,800,IF2208,601
7.59025E+12,10:25:09,300,IF2207,3368
7.59025E+12,10:25:09,300,IF2208,726
7.59076E+12,10:25:09,800,IF2207,2661
7.59076E+12,10:25:09,800,IF2208,566
7.59127E+12,10:25:10,300,IF2207,2622
7.59127E+12,10:25:10,300,IF2208,17091
7.59189E+12,10:25:10,800,IF2207,2902
7.59189E+12,10:25:10,800,IF2208,622
7.5922E+12,10:25:11,300,IF2207,3318
7.5922E+12,10:25:11,300,IF2208,541
7.59271E+12,10:25:11,800,IF2207,3212
7.59271E+12,10:25:11,800,IF2208,561
7.59332E+12,10:25:12,300,IF2207,2817
7.59332E+12,10:25:12,300,IF2208,927
7.59373E+12,10:25:12,800,IF2207,3694
7.59373E+12,10:25:12,800,IF2208,903
7.59435E+12,10:25:13,300,IF2207,3618
7.59435E+12,10:25:13,300,IF2208,637
7.59476E+12,10:25:13,800,IF2207,2796
7.59476E+12,10:25:13,800,IF2208,701
7.59527E+12,10:25:14,300,IF2207,2957
7.59527E+12,10:25:14,300,IF2208,731
7.59578E+12,10:25:14,800,IF2207,3117
7.59578E+12,10:25:14,800,IF2208,541
7.59631E+12,10:25:15,300,IF2207,4345
7.59631E+12,10:25:15,300,IF2208,1469
7.59693E+12,10:25:15,800,IF2207,2921
7.59693E+12,10:25:15,800,IF2208,626
7.59753E+12,10:25:16,300,IF2207,3147
7.59753E+12,10:25:16,300,IF2208,707
7.59783E+12,10:25:16,800,IF2207,2792
7.59783E+12,10:25:16,800,IF2208,677
7.59824E+12,10:25:17,300,IF2207,2293
7.59824E+12,10:25:17,300,IF2208,493
7.59875E+12,10:25:17,800,IF2207,3022
7.59875E+12,10:25:17,800,IF2208,551
7.59919E+12,10:25:18,300,IF2207,3252
7.5992E+12,10:25:18,300,IF2208,3177
7.59978E+12,10:25:18,800,IF2207,2987
7.59978E+12,10:25:18,800,IF2208,632
7.60029E+12,10:25:19,300,IF2207,2616
7.60029E+12,10:25:19,300,IF2208,737
7.6008E+12,10:25:19,800,IF2207,2666
7.6008E+12,10:25:19,800,IF2208,727
7.6013E+12,10:25:20,300,IF2207,2827
7.6013E+12,10:25:20,300,IF2208,627
7.60172E+12,10:25:20,800,IF2207,3002
7.60172E+12,10:25:20,800,IF2208,617
7.60223E+12,10:25:21,300,IF2207,2867
7.60223E+12,10:25:21,300,IF2208,988
7.60275E+12,10:25:21,800,IF2207,2932
7.60275E+12,10:25:21,800,IF2208,982
7.60326E+12,10:25:22,300,IF2207,2917
7.60326E+12,10:25:22,300,IF2208,626
7.60377E+12,10:25:22,800,IF2207,7001
7.60377E+12,10:25:22,800,IF2208,31575
7.60428E+12,10:25:23,300,IF2207,3187
7.60428E+12,10:25:23,300,IF2208,626
7.60479E+12,10:25:23,800,IF2207,2963
7.60479E+12,10:25:23,800,IF2208,927
7.60531E+12,10:25:24,300,IF2207,3333
7.60531E+12,10:25:24,300,IF2208,692
7.60571E+12,10:25:24,800,IF2207,3067
7.60571E+12,10:25:24,800,IF2208,707
7.60623E+12,10:25:25,300,IF2207,2761
7.60623E+12,10:25:25,300,IF2208,692
7.60674E+12,10:25:25,800,IF2207,2751
7.60674E+12,10:25:25,800,IF2208,711
7.60725E+12,10:25:26,300,IF2207,2997
7.60725E+12,10:25:26,300,IF2208,637
7.60776E+12,10:25:26,800,IF2207,2927
7.60776E+12,10:25:26,800,IF2208,912
7.6082E+12,10:25:27,300,IF2207,2902
7.60821E+12,10:25:27,300,IF2208,3003
7.60879E+12,10:25:27,800,IF2207,2992
7.60879E+12,10:25:27,800,IF2208,611
7.6092E+12,10:25:28,300,IF2207,3103
7.60921E+12,10:25:28,300,IF2208,3027
7.60981E+12,10:25:28,800,IF2207,3443
7.60981E+12,10:25:28,800,IF2208,822
7.61021E+12,10:25:29,300,IF2207,2992
7.61022E+12,10:25:29,300,IF2208,2857
7.61073E+12,10:25:29,800,IF2207,3017
7.61073E+12,10:25:29,800,IF2208,932
7.61125E+12,10:25:30,300,IF2207,2717
7.61125E+12,10:25:30,300,IF2208,602
7.61176E+12,10:25:30,800,IF2207,2671
7.61176E+12,10:25:30,800,IF2208,616
7.61227E+12,10:25:31,300,IF2207,2796
7.61227E+12,10:25:31,300,IF2208,697
7.61278E+12,10:25:31,800,IF2207,2877
7.61278E+12,10:25:31,800,IF2208,671
7.61329E+12,10:25:32,300,IF2207,2977
7.61329E+12,10:25:32,300,IF2208,677
7.6138E+12,10:25:32,800,IF2207,2907
7.6138E+12,10:25:32,800,IF2208,1048
7.61421E+12,10:25:33,300,IF2207,21589
7.61421E+12,10:25:33,300,IF2208,628
7.61473E+12,10:25:33,800,IF2207,2882
7.61473E+12,10:25:33,800,IF2208,616
7.61524E+12,10:25:34,300,IF2207,2772
7.61524E+12,10:25:34,300,IF2208,621
7.61575E+12,10:25:34,800,IF2207,2912
7.61575E+12,10:25:34,800,IF2208,627
7.61626E+12,10:25:35,300,IF2207,3453
7.61626E+12,10:25:35,300,IF2208,682
7.61677E+12,10:25:35,800,IF2207,15687
7.61677E+12,10:25:35,800,IF2208,682
7.61729E+12,10:25:36,300,IF2207,2766
7.61729E+12,10:25:36,300,IF2208,587
7.6178E+12,10:25:36,800,IF2207,2711
7.6178E+12,10:25:36,800,IF2208,682
7.61831E+12,10:25:37,300,IF2207,2646
7.61831E+12,10:25:37,300,IF2208,552
7.61872E+12,10:25:37,800,IF2207,2837
7.61872E+12,10:25:37,800,IF2208,697
7.61923E+12,10:25:38,300,IF2207,3032
7.61923E+12,10:25:38,300,IF2208,562
7.61974E+12,10:25:38,800,IF2207,2777
7.61974E+12,10:25:38,800,IF2208,752
7.62026E+12,10:25:39,300,IF2207,2666
7.62026E+12,10:25:39,300,IF2208,546
7.62077E+12,10:25:39,800,IF2207,2912
7.62077E+12,10:25:39,800,IF2208,2000
7.62128E+12,10:25:40,300,IF2207,2716
7.62128E+12,10:25:40,300,IF2208,862
7.62179E+12,10:25:40,800,IF2207,3037
7.62179E+12,10:25:40,800,IF2208,571
7.62231E+12,10:25:41,300,IF2207,2978
7.62231E+12,10:25:41,300,IF2208,622
7.62282E+12,10:25:41,800,IF2207,3287
7.62282E+12,10:25:41,800,IF2208,787
7.62323E+12,10:25:42,300,IF2207,2662
7.62323E+12,10:25:42,300,IF2208,546
7.62374E+12,10:25:42,800,IF2207,2667
7.62374E+12,10:25:42,800,IF2208,562
7.62425E+12,10:25:43,300,IF2207,2756
7.62425E+12,10:25:43,300,IF2208,566
7.62476E+12,10:25:43,800,IF2207,2756
7.62476E+12,10:25:43,800,IF2208,561
7.62528E+12,10:25:44,300,IF2207,2832
7.62528E+12,10:25:44,300,IF2208,862
7.62579E+12,10:25:44,800,IF2207,3017
7.62579E+12,10:25:44,800,IF2208,762
7.6263E+12,10:25:45,300,IF2207,3514
7.6263E+12,10:25:45,300,IF2208,647
7.62681E+12,10:25:45,800,IF2207,2952
7.62681E+12,10:25:45,800,IF2208,596
7.62732E+12,10:25:46,300,IF2207,2682
7.62732E+12,10:25:46,300,IF2208,622
7.62773E+12,10:25:46,800,IF2207,3238
7.62773E+12,10:25:46,800,IF2208,732
7.62821E+12,10:25:47,300,IF2207,3112
7.62821E+12,10:25:47,300,IF2208,4055
7.62876E+12,10:25:47,800,IF2207,3348
7.62876E+12,10:25:47,800,IF2208,722
7.62927E+12,10:25:48,300,IF2207,19095
7.62927E+12,10:25:48,300,IF2208,727
7.62978E+12,10:25:48,800,IF2207,2967
7.62978E+12,10:25:48,800,IF2208,697
7.63029E+12,10:25:49,300,IF2207,2727
7.63029E+12,10:25:49,300,IF2208,632
7.6308E+12,10:25:49,800,IF2207,3052
7.6308E+12,10:25:49,800,IF2208,631
7.6313E+12,10:25:50,300,IF2207,3338
7.6313E+12,10:25:50,300,IF2208,987
7.63172E+12,10:25:50,800,IF2207,3152
7.63172E+12,10:25:50,800,IF2208,627
7.63224E+12,10:25:51,300,IF2207,3238
7.63224E+12,10:25:51,300,IF2208,571
7.63275E+12,10:25:51,800,IF2207,2726
7.63275E+12,10:25:51,800,IF2208,692
7.63326E+12,10:25:52,300,IF2207,3478
7.63326E+12,10:25:52,300,IF2208,1243
7.63377E+12,10:25:52,800,IF2207,3208
7.63377E+12,10:25:52,800,IF2208,631
7.63429E+12,10:25:53,300,IF2207,2826
7.63429E+12,10:25:53,300,IF2208,962
7.6348E+12,10:25:53,800,IF2207,3358
7.6348E+12,10:25:53,800,IF2208,1514
7.63531E+12,10:25:54,300,IF2207,2617
7.63531E+12,10:25:54,300,IF2208,566
7.63572E+12,10:25:54,800,IF2207,2616
7.63572E+12,10:25:54,800,IF2208,621
7.63623E+12,10:25:55,300,IF2207,3523
7.63623E+12,10:25:55,300,IF2208,1013
7.63674E+12,10:25:55,800,IF2207,2916
7.63674E+12,10:25:55,800,IF2208,616
7.63726E+12,10:25:56,300,IF2207,20013
7.63726E+12,10:25:56,300,IF2208,957
7.63777E+12,10:25:56,800,IF2207,2786
7.63777E+12,10:25:56,800,IF2208,622
7.63828E+12,10:25:57,300,IF2207,2681
7.63828E+12,10:25:57,300,IF2208,556
7.63879E+12,10:25:57,800,IF2207,2691
7.63879E+12,10:25:57,800,IF2208,727
7.6393E+12,10:25:58,300,IF2207,2691
7.6393E+12,10:25:58,300,IF2208,662
7.63982E+12,10:25:58,800,IF2207,3253
7.63982E+12,10:25:58,800,IF2208,622
7.64033E+12,10:25:59,300,IF2207,3318
7.64033E+12,10:25:59,300,IF2208,837
7.64074E+12,10:25:59,800,IF2207,3168
7.64074E+12,10:25:59,800,IF2208,707
7.64125E+12,10:26:00,300,IF2207,2716
7.64125E+12,10:26:00,300,IF2208,1138
7.64176E+12,10:26:00,800,IF2207,3414
7.64176E+12,10:26:00,800,IF2208,17597
7.64227E+12,10:26:01,300,IF2207,3112
7.64227E+12,10:26:01,300,IF2208,632
7.64278E+12,10:26:01,800,IF2207,3112
7.64278E+12,10:26:01,800,IF2208,651
7.6433E+12,10:26:02,300,IF2207,2872
7.6433E+12,10:26:02,300,IF2208,948
7.64381E+12,10:26:02,800,IF2207,2877
7.64381E+12,10:26:02,800,IF2208,702
7.64432E+12,10:26:03,300,IF2207,2787
7.64432E+12,10:26:03,300,IF2208,616
7.64473E+12,10:26:03,800,IF2207,2702
7.64473E+12,10:26:03,800,IF2208,706
7.64524E+12,10:26:04,300,IF2207,4065
7.64524E+12,10:26:04,300,IF2208,807
7.64576E+12,10:26:04,800,IF2207,3769
7.64576E+12,10:26:04,800,IF2208,767
7.64627E+12,10:26:05,300,IF2207,2757
7.64627E+12,10:26:05,300,IF2208,862
7.64678E+12,10:26:05,800,IF2207,2857
7.64678E+12,10:26:05,800,IF2208,566
7.64729E+12,10:26:06,300,IF2207,2711
7.64729E+12,10:26:06,300,IF2208,551
7.64781E+12,10:26:06,800,IF2207,2732
7.64781E+12,10:26:06,800,IF2208,566
7.64832E+12,10:26:07,300,IF2207,3318
7.64832E+12,10:26:07,300,IF2208,586
7.64873E+12,10:26:07,800,IF2207,2937
7.64873E+12,10:26:07,800,IF2208,556
7.64924E+12,10:26:08,300,IF2207,2892
7.64924E+12,10:26:08,300,IF2208,797
7.64975E+12,10:26:08,800,IF2207,3183
7.64975E+12,10:26:08,800,IF2208,687
7.65026E+12,10:26:09,300,IF2207,2912
7.65026E+12,10:26:09,300,IF2208,552
7.65077E+12,10:26:09,800,IF2207,2672
7.65077E+12,10:26:09,800,IF2208,551
7.65129E+12,10:26:10,300,IF2207,2856
7.65129E+12,10:26:10,300,IF2208,556
7.6518E+12,10:26:10,800,IF2207,3063
7.6518E+12,10:26:10,800,IF2208,641
7.65231E+12,10:26:11,300,IF2207,3429
