arrivaltime,exchangetime,exchangemillisec,ticker,latency
1.88435E+13,13:49:51,700,IC2207,2992
1.88435E+13,13:49:51,700,IF2207,631
1.8844E+13,13:49:52,200,IC2207,2646
1.8844E+13,13:49:52,200,IF2207,513
1.88445E+13,13:49:52,700,IC2207,2917
1.88445E+13,13:49:52,700,IF2207,736
1.88449E+13,13:49:53,200,IC2207,3078
1.88449E+13,13:49:53,200,IF2207,566
1.88454E+13,13:49:53,700,IC2207,2947
1.88454E+13,13:49:53,700,IF2207,621
1.88459E+13,13:49:54,200,IC2207,2896
1.88459E+13,13:49:54,200,IF2207,662
1.88464E+13,13:49:54,700,IC2207,3158
1.88464E+13,13:49:54,700,IF2207,682
1.8847E+13,13:49:55,200,IC2207,3153
1.8847E+13,13:49:55,200,IF2207,16258
1.88475E+13,13:49:55,700,IC2207,2962
1.88475E+13,13:49:55,700,IF2207,3499
1.8848E+13,13:49:56,200,IC2207,3303
1.8848E+13,13:49:56,200,IF2207,631
1.88485E+13,13:49:56,700,IC2207,2987
1.88485E+13,13:49:56,700,IF2207,652
1.88489E+13,13:49:57,200,IC2207,4896
1.88489E+13,13:49:57,200,IF2207,1825
1.88494E+13,13:49:57,700,IC2207,3278
1.88494E+13,13:49:57,700,IF2207,631
1.88499E+13,13:49:58,200,IC2207,2987
1.88499E+13,13:49:58,200,IF2207,1173
1.88504E+13,13:49:58,700,IC2207,3002
1.88504E+13,13:49:58,700,IF2207,602
1.8851E+13,13:49:59,200,IC2207,3105
1.8851E+13,13:49:59,200,IF2207,610
1.88515E+13,13:49:59,700,IC2207,2942
1.88515E+13,13:49:59,700,IF2207,636
1.8852E+13,13:50:00,200,IC2207,3158
1.8852E+13,13:50:00,200,IF2207,561
1.88525E+13,13:50:00,700,IC2207,3158
1.88525E+13,13:50:00,700,IF2207,646
1.88529E+13,13:50:01,200,IC2207,2857
1.88529E+13,13:50:01,200,IF2207,2430
1.88535E+13,13:50:01,700,IC2207,4059
1.88535E+13,13:50:01,700,IF2207,852
1.88539E+13,13:50:02,200,IC2207,3382
1.88539E+13,13:50:02,200,IF2207,561
1.88544E+13,13:50:02,700,IC2207,2942
1.88544E+13,13:50:02,700,IF2207,556
1.88549E+13,13:50:03,200,IC2207,2807
1.88549E+13,13:50:03,200,IF2207,626
1.88555E+13,13:50:03,700,IC2207,2911
1.88555E+13,13:50:03,700,IF2207,662
1.8856E+13,13:50:04,200,IC2207,2887
1.8856E+13,13:50:04,200,IF2207,721
1.88566E+13,13:50:04,700,IC2207,3037
1.88566E+13,13:50:04,700,IF2207,636
1.88571E+13,13:50:05,200,IC2207,3258
1.88571E+13,13:50:05,200,IF2207,571
1.88575E+13,13:50:05,700,IC2207,2912
1.88575E+13,13:50:05,700,IF2207,637
1.88579E+13,13:50:06,200,IC2207,3263
1.88579E+13,13:50:06,200,IF2207,2119
1.88584E+13,13:50:06,700,IC2207,3037
1.88584E+13,13:50:06,700,IF2207,637
1.88589E+13,13:50:07,200,IC2207,2907
1.88589E+13,13:50:07,200,IF2207,752
1.88594E+13,13:50:07,700,IC2207,2902
1.88594E+13,13:50:07,700,IF2207,12950
1.886E+13,13:50:08,200,IC2207,3168
1.886E+13,13:50:08,200,IF2207,607
1.88605E+13,13:50:08,700,IC2207,2887
1.88605E+13,13:50:08,700,IF2207,3332
1.8861E+13,13:50:09,200,IC2207,3338
1.8861E+13,13:50:09,200,IF2207,567
