arrivaltime,exchangetime,exchangemillisec,ticker,latency
7647772249019,10:36:38,700,IF2209,3337
7648290075374,10:36:39,200,IF2209,3037
7648805965921,10:36:39,700,IF2209,3061
7649315439817,10:36:40,200,IF2209,3082
7649822929117,10:36:40,700,IF2209,39763
7650333803694,10:36:41,200,IF2209,1781
7650742658509,10:36:41,700,IF2209,2131
7651254677852,10:36:42,200,IF2209,2661
7651766966386,10:36:42,700,IF2209,3057
7652281239163,10:36:43,200,IF2209,115224
7652790514746,10:36:43,700,IF2209,4821
7653304540111,10:36:44,200,IF2209,29699
7653815940617,10:36:44,700,IF2209,3804
7654326663746,10:36:45,200,IF2209,3729
7654842111536,10:36:45,700,IF2209,3318
7655250126953,10:36:46,200,IF2209,108001
7655764311728,10:36:46,700,IF2209,2817
7656273007892,10:36:47,200,IF2209,3879
7656784653204,10:36:47,700,IF2209,2752
7657307529193,10:36:48,200,IF2209,3032
7657809498119,10:36:48,700,IF2209,4706
7658321369006,10:36:49,200,IF2209,3508
7658831932299,10:36:49,700,IF2209,2847
7659242418948,10:36:50,200,IF2209,3869
7659756758969,10:36:50,700,IF2209,3984
7660265281356,10:36:51,200,IF2209,12937
7660779164921,10:36:51,700,IF2209,2586
7661289517903,10:36:52,200,IF2209,3408
7661801920001,10:36:52,700,IF2209,3383
7662315154105,10:36:53,200,IF2209,2136
7662827467140,10:36:53,700,IF2209,3881
7663345638294,10:36:54,200,IF2209,4345
7663750770956,10:36:54,700,IF2209,2751
7664259004469,10:36:55,200,IF2209,3483
7664773846527,10:36:55,700,IF2209,3092
7665283059676,10:36:56,200,IF2209,3664
7665797681715,10:36:56,700,IF2209,3438
7666312308315,10:36:57,200,IF2209,5528
7666819619941,10:36:57,700,IF2209,3207
7667334092124,10:36:58,200,IF2209,3242
7667843580344,10:36:58,700,IF2209,2952
7668256542605,10:36:59,200,IF2209,2937
7668765059083,10:36:59,700,IF2209,3648
7669277003461,10:37:00,200,IF2209,2807
7669793041802,10:37:00,700,IF2209,2451
7670300989447,10:37:01,200,IF2209,2771
7670813093652,10:37:01,700,IF2209,2581
7671336108847,10:37:02,200,IF2209,3799
7671838855170,10:37:02,700,IF2209,3198
7672248062801,10:37:03,200,IF2209,6000
7672761703855,10:37:03,700,IF2209,3218
7673271508897,10:37:04,200,IF2209,2847
7673783941594,10:37:04,700,IF2209,5112
7674307778298,10:37:05,200,IF2209,3268
7674835740011,10:37:05,700,IF2209,2932
7675319599220,10:37:06,200,IF2209,7176
7675778040377,10:37:06,700,IF2209,2982
7676343259410,10:37:07,200,IF2209,4425
7676755440963,10:37:07,700,IF2209,3177
7677264628060,10:37:08,200,IF2209,3448
7677780819914,10:37:08,700,IF2209,3914
7678494433436,10:37:09,200,IF2209,2672
7678801529409,10:37:09,700,IF2209,3919
7679311966842,10:37:10,200,IF2209,2596
7679826085608,10:37:10,700,IF2209,7608
7680336707092,10:37:11,200,IF2209,2952
7680849113599,10:37:11,700,IF2209,19615
7681258828441,10:37:12,200,IF2209,3453
7681739411937,10:37:12,700,IF2209,3929
7682281883968,10:37:13,200,IF2209,5127
7682797436030,10:37:13,700,IF2209,4079
7683306700940,10:37:14,200,IF2209,85043
7683817928552,10:37:14,700,IF2209,2711
7684330296389,10:37:15,200,IF2209,5357
7684843790549,10:37:15,700,IF2209,3158
7685252569556,10:37:16,200,IF2209,27454
7685763987273,10:37:16,700,IF2209,3889
7686282315668,10:37:17,200,IF2209,3003
7686790209159,10:37:17,700,IF2209,1299
7687300053161,10:37:18,200,IF2209,2566
7687822762362,10:37:18,700,IF2209,2868
7688326220319,10:37:19,200,IF2209,2867
7688837043126,10:37:19,700,IF2209,3554
7689352551263,10:37:20,200,IF2209,2751
7689757921503,10:37:20,700,IF2209,3789
7690270487020,10:37:21,200,IF2209,2787
7690781669753,10:37:21,700,IF2209,3463
7691295389993,10:37:22,200,IF2209,4100
7691809568083,10:37:22,700,IF2209,3453
7692317792033,10:37:23,200,IF2209,2641
7692830415515,10:37:23,700,IF2209,128525
7693342972488,10:37:24,200,IF2209,2997
7693857441313,10:37:24,700,IF2209,2626
7694264645432,10:37:25,200,IF2209,3428
7694747983900,10:37:25,700,IF2209,3794
7695801752724,10:37:26,700,IF2209,3032
7696311329364,10:37:27,200,IF2209,2624
7697851452039,10:37:28,700,IF2209,3032
7698361836275,10:37:29,200,IF2209,76733
7698769334774,10:37:29,700,IF2209,3498
7699284825328,10:37:30,200,IF2209,3589
7699794244384,10:37:30,700,IF2209,3132
7700305259858,10:37:31,200,IF2209,2721
7700818377733,10:37:31,700,IF2209,3217
7701330530320,10:37:32,200,IF2209,3047
7701843787695,10:37:32,700,IF2209,1426
7702353714324,10:37:33,200,IF2209,3297
7703273992255,10:37:34,200,IF2209,3167
7703788989935,10:37:34,700,IF2209,3198
7704502906200,10:37:35,200,IF2209,2500
7704854626047,10:37:35,700,IF2209,2311
7705323441854,10:37:36,200,IF2209,3983
7705784589619,10:37:36,700,IF2209,2846
7706346912206,10:37:37,200,IF2209,2626
7706859850472,10:37:37,700,IF2209,2756
7707268287084,10:37:38,200,IF2209,3549
7707783295030,10:37:38,700,IF2209,2721
7708293419755,10:37:39,200,IF2209,4860
7708805244130,10:37:39,700,IF2209,2597
7709316422811,10:37:40,200,IF2209,3143
7709828819487,10:37:40,700,IF2209,4195
7710341762120,10:37:41,200,IF2209,3949
7710854284117,10:37:41,700,IF2209,3188
7711365554805,10:37:42,200,IF2209,5699
7711777269974,10:37:42,700,IF2209,3012
7712389670565,10:37:43,200,IF2209,3844
7712798909341,10:37:43,700,IF2209,61684
7713311205977,10:37:44,200,IF2209,6846
7713823055177,10:37:44,700,IF2209,2995
7714333579210,10:37:45,200,IF2209,3553
7715358385659,10:37:46,200,IF2209,2981
7715768716880,10:37:46,700,IF2209,3112
7716279143513,10:37:47,200,IF2209,3779
7716793632236,10:37:47,700,IF2209,4530
7717306418589,10:37:48,200,IF2209,3042
7717816476074,10:37:48,700,IF2209,3624
7718327629739,10:37:49,200,IF2209,2606
7718839690520,10:37:49,700,IF2209,2761
7719356175246,10:37:50,200,IF2209,1197
7719866056780,10:37:50,700,IF2209,7429
7720388786714,10:37:51,200,IF2209,3032
7720787252305,10:37:51,700,IF2209,3414
7721297816325,10:37:52,200,IF2209,1413
7721811700639,10:37:52,700,IF2209,2620
7722321648295,10:37:53,200,IF2209,2030
7722839479053,10:37:53,700,IF2209,2347
7723857743857,10:37:54,700,IF2209,4806
7724369846553,10:37:55,200,IF2209,2766
7724782582768,10:37:55,700,IF2209,2838
7725291771524,10:37:56,200,IF2209,3764
7725803365012,10:37:56,700,IF2209,3869
7726314952808,10:37:57,200,IF2209,1985
7726829944346,10:37:57,700,IF2209,2999
7727342294725,10:37:58,200,IF2209,4065
7727851968620,10:37:58,700,IF2209,5272
7728774865973,10:37:59,700,IF2209,2610
7729285902576,10:38:00,200,IF2209,3252
7729796638487,10:38:00,700,IF2209,3558
7730312824389,10:38:01,200,IF2209,2891
7730821832209,10:38:01,700,IF2209,2579
7731332617691,10:38:02,200,IF2209,2761
7731844950224,10:38:02,700,IF2209,3403
7732358368718,10:38:03,200,IF2209,3298
7732870618514,10:38:03,700,IF2209,3177
7733278319526,10:38:04,200,IF2209,2305
7733688663774,10:38:04,700,IF2209,2290
7734203147184,10:38:05,200,IF2209,2793
7734713937409,10:38:05,700,IF2209,3604
7735224151584,10:38:06,200,IF2209,3212
7735735756556,10:38:06,700,IF2209,3398
7736248911884,10:38:07,200,IF2209,3674
7736871414736,10:38:07,700,IF2209,5192
7737272811910,10:38:08,200,IF2209,2972
7737683707605,10:38:08,700,IF2209,3117
7738195913698,10:38:09,200,IF2209,2986
7738708251784,10:38:09,700,IF2209,2757
7739730150868,10:38:10,700,IF2209,15931
7740245109868,10:38:11,200,IF2209,2662
7740762694027,10:38:11,700,IF2209,4836
7741267046141,10:38:12,200,IF2209,3372
7741778920231,10:38:12,700,IF2209,2946
7742188462432,10:38:13,200,IF2209,2591
7742703490572,10:38:13,700,IF2209,4024
7743212388873,10:38:14,200,IF2209,4556
7743724479040,10:38:14,700,IF2209,2926
7744236383100,10:38:15,200,IF2209,2821
7744749344202,10:38:15,700,IF2209,1229
7745259931524,10:38:16,200,IF2209,2295
7745772343960,10:38:16,700,IF2209,2865
7746181637078,10:38:17,200,IF2209,2501
7746693433509,10:38:17,700,IF2209,2491
7747205833813,10:38:18,200,IF2209,2942
7747718352561,10:38:18,700,IF2209,4356
7748231743813,10:38:19,200,IF2209,2630
7749255496236,10:38:20,200,IF2209,3639
7749765161076,10:38:20,700,IF2209,3052
7750276951704,10:38:21,200,IF2209,4115
7750688542299,10:38:21,700,IF2209,2541
7751199525662,10:38:22,200,IF2209,2957
7751713454005,10:38:22,700,IF2209,2696
7752225670700,10:38:23,200,IF2209,3302
7753247628389,10:38:24,200,IF2209,2942
7753759013249,10:38:24,700,IF2209,77009
7754681849693,10:38:25,700,IF2209,3232
7755200762901,10:38:26,200,IF2209,3042
7755705105459,10:38:26,700,IF2209,3744
7756731865831,10:38:27,700,IF2209,8139
7757241149307,10:38:28,200,IF2209,1965
7757754286111,10:38:28,700,IF2209,2464
7758265535900,10:38:29,200,IF2209,2024
7758779597561,10:38:29,700,IF2209,1623
7759186833339,10:38:30,200,IF2209,3048
7759698598072,10:38:30,700,IF2209,3023
7760211852922,10:38:31,200,IF2209,3423
7760722643113,10:38:31,700,IF2209,3172
7761236556249,10:38:32,200,IF2209,3022
7761746301647,10:38:32,700,IF2209,3128
7762258059614,10:38:33,200,IF2209,3558
7762770778074,10:38:33,700,IF2209,1445
7763281982801,10:38:34,200,IF2209,2828
7763692418071,10:38:34,700,IF2209,2591
7764716835045,10:38:35,700,IF2209,3097
7765228415542,10:38:36,200,IF2209,4009
7765740916961,10:38:36,700,IF2209,2912
7766251783175,10:38:37,200,IF2209,4355
7766767312355,10:38:37,700,IF2209,2396
7767278547296,10:38:38,200,IF2209,2676
7767685430175,10:38:38,700,IF2209,48418
7768199027278,10:38:39,200,IF2209,3248
7768718076359,10:38:39,700,IF2209,3794
7769224232172,10:38:40,200,IF2209,2453
7769734541444,10:38:40,700,IF2209,2825
7770247601859,10:38:41,200,IF2209,4721
7770761415122,10:38:41,700,IF2209,3258
7771270979217,10:38:42,200,IF2209,3268
7771783207409,10:38:42,700,IF2209,4310
7772293904748,10:38:43,200,IF2209,2771
7772703849255,10:38:43,700,IF2209,3178
7773215368759,10:38:44,200,IF2209,4190
7773728118319,10:38:44,700,IF2209,3488
7774239080143,10:38:45,200,IF2209,5147
7774751931716,10:38:45,700,IF2209,1784
7775264806232,10:38:46,200,IF2209,2457
7775779686558,10:38:46,700,IF2209,1365
7776288560370,10:38:47,200,IF2209,4272
7776699850636,10:38:47,700,IF2209,2631
7777211578033,10:38:48,200,IF2209,2736
7777722562897,10:38:48,700,IF2209,4185
7778234081909,10:38:49,200,IF2209,3187
7779258180287,10:38:50,200,IF2209,2726
7779769728614,10:38:50,700,IF2209,3964
7780282465409,10:38:51,200,IF2209,4160
7780794183131,10:38:51,700,IF2209,3513
7781202450517,10:38:52,200,IF2209,22211
7781717003599,10:38:52,700,IF2209,3158
7782228242537,10:38:53,200,IF2209,3032
7782739232228,10:38:53,700,IF2209,3042
7783251037956,10:38:54,200,IF2209,3127
7783763716108,10:38:54,700,IF2209,2731
7784276931106,10:38:55,200,IF2209,2987
7784789432221,10:38:55,700,IF2209,4154
7785196715274,10:38:56,200,IF2209,4751
7785709788240,10:38:56,700,IF2209,3353
7786220562241,10:38:57,200,IF2209,2937
7786734119534,10:38:57,700,IF2209,1311
7787245591510,10:38:58,200,IF2209,2254
7787758710783,10:38:58,700,IF2209,3077
7788269337705,10:38:59,200,IF2209,2672
7788782744375,10:38:59,700,IF2209,2686
7789294345377,10:39:00,200,IF2209,2253
7789701878306,10:39:00,700,IF2209,2906
7790213723870,10:39:01,200,IF2209,2807
7790727471445,10:39:01,700,IF2209,2548
7791238245641,10:39:02,200,IF2209,3363
7791751816772,10:39:02,700,IF2209,4891
7792257248327,10:39:03,200,IF2209,2962
7792686433827,10:39:03,700,IF2209,3879
7793289662709,10:39:04,200,IF2209,4055
7793800594344,10:39:04,700,IF2209,18904
7794209832292,10:39:05,200,IF2209,2882
7794720625394,10:39:05,700,IF2209,2781
7795233387623,10:39:06,200,IF2209,2717
7795745212733,10:39:06,700,IF2209,3368
7796256829619,10:39:07,200,IF2209,2872
7796792185451,10:39:07,700,IF2209,3017
7797813893054,10:39:08,200,IF2209,3007
7797813901168,10:39:08,700,IF2209,636
7798202939804,10:39:09,200,IF2209,2615
7799331220351,10:39:09,700,IF2209,3579
7799331248938,10:39:10,200,IF2209,692
7799738482844,10:39:10,700,IF2209,4400
7800252624133,10:39:11,200,IF2209,4461
7800770105347,10:39:11,700,IF2209,3188
7801273777240,10:39:12,200,IF2209,3007
7801693149625,10:39:12,700,IF2209,3518
7802298820009,10:39:13,200,IF2209,4331
7802708631550,10:39:13,700,IF2209,3202
7803219374332,10:39:14,200,IF2209,2847
7803732417949,10:39:14,700,IF2209,3113
7804244323027,10:39:15,200,IF2209,4476
7804756368997,10:39:15,700,IF2209,9607
7805268811732,10:39:16,200,IF2209,3282
7805779628504,10:39:16,700,IF2209,3227
7806291899690,10:39:17,200,IF2209,3874
7806805126123,10:39:17,700,IF2209,3297
7807213924656,10:39:18,200,IF2209,3248
7807726938228,10:39:18,700,IF2209,2771
7808236886521,10:39:19,200,IF2209,4184
7808749456801,10:39:19,700,IF2209,2727
7809260846525,10:39:20,200,IF2209,4826
7809772746028,10:39:20,700,IF2209,4351
7811420259443,10:39:21,700,IF2209,3138
7811420271506,10:39:22,200,IF2209,622
7811724241263,10:39:22,700,IF2209,3142
7812233182301,10:39:23,200,IF2209,3523
7812743598401,10:39:23,700,IF2209,2937
7813257758185,10:39:24,200,IF2209,2846
7815303156769,10:39:26,200,IF2209,4105
7815712347233,10:39:26,700,IF2209,2200
7816712272223,10:39:27,200,IF2209,2997
7816713051212,10:39:27,700,IF2209,3708
7817249716291,10:39:28,200,IF2209,3242
7817761813611,10:39:28,700,IF2209,2717
7818504427758,10:39:29,200,IF2209,3728
7819230667890,10:39:29,700,IF2209,3202
7819616644388,10:39:30,200,IF2209,4135
7820505809752,10:39:30,700,IF2209,3003
7820505819109,10:39:31,200,IF2209,847
7820974145116,10:39:31,700,IF2209,20403
7821770799322,10:39:32,200,IF2209,1350
7821770803697,10:39:32,700,IF2209,220
7823122093717,10:39:33,200,IF2209,2651
7823122102547,10:39:33,700,IF2209,582
7823197462380,10:39:34,200,IF2209,3127
7823816134380,10:39:34,700,IF2209,2936
7824326478572,10:39:35,200,IF2209,3182
7824969733817,10:39:35,700,IF2209,3679
7825239199501,10:39:36,200,IF2209,3258
7825699860953,10:39:36,700,IF2209,3408
7826265579721,10:39:37,200,IF2209,2866
7826775784572,10:39:37,700,IF2209,2586
7827285189563,10:39:38,200,IF2209,49982
7828308544261,10:39:39,200,IF2209,3468
7828717928782,10:39:39,700,IF2209,2866
7829230189457,10:39:40,200,IF2209,5944
7829741399525,10:39:40,700,IF2209,2636
7830254051507,10:39:41,200,IF2209,51846
7830770267388,10:39:41,700,IF2209,2506
7831277966656,10:39:42,200,IF2209,3032
7831791979504,10:39:42,700,IF2209,2661
7832302908174,10:39:43,200,IF2209,3177
7832814199576,10:39:43,700,IF2209,1287
7833223959764,10:39:44,200,IF2209,2282
7833736517915,10:39:44,700,IF2209,2012
7834251451668,10:39:45,200,IF2209,3503
7835272218505,10:39:46,200,IF2209,4400
7835783877480,10:39:46,700,IF2209,3032
7836297009601,10:39:47,200,IF2209,2832
7836808162429,10:39:47,700,IF2209,4199
7837322242442,10:39:48,200,IF2209,3292
7837730463044,10:39:48,700,IF2209,4200
7838241283059,10:39:49,200,IF2209,3092
7838756318520,10:39:49,700,IF2209,4160
7839371337006,10:39:50,200,IF2209,3032
7839906730004,10:39:50,700,IF2209,3608
7840292387265,10:39:51,200,IF2209,76067
7840890374782,10:39:51,700,IF2209,4546
7841314494875,10:39:52,200,IF2209,2045
7841825605965,10:39:52,700,IF2209,2642
7842234069291,10:39:53,200,IF2209,1467
7842749121479,10:39:53,700,IF2209,2403
7843260273075,10:39:54,200,IF2209,2737
7843770432217,10:39:54,700,IF2209,2942
7844282808040,10:39:55,200,IF2209,3499
7844795942409,10:39:55,700,IF2209,3227
7845308490053,10:39:56,200,IF2209,81259
7845818908258,10:39:56,700,IF2209,1402
7846229706705,10:39:57,200,IF2209,2019
7846742939576,10:39:57,700,IF2209,2442
7847252870818,10:39:58,200,IF2209,18413
7848277862220,10:39:59,200,IF2209,2325
7848790899775,10:39:59,700,IF2209,2772
7849302029856,10:40:00,200,IF2209,4070
7849812250203,10:40:00,700,IF2209,4466
7850324890693,10:40:01,200,IF2209,2401
7850734959403,10:40:01,700,IF2209,3158
7851248378426,10:40:02,200,IF2209,2157
7851759262188,10:40:02,700,IF2209,1502
7852271212373,10:40:03,200,IF2209,3528
7852783885682,10:40:03,700,IF2209,3157
7853294962877,10:40:04,200,IF2209,2957
7853806901797,10:40:04,700,IF2209,4215
7854319213659,10:40:05,200,IF2209,4250
7854832464910,10:40:05,700,IF2209,3386
7855242615712,10:40:06,200,IF2209,18689
7855752171756,10:40:06,700,IF2209,3318
7856266024554,10:40:07,200,IF2209,2907
7856777173952,10:40:07,700,IF2209,75581
7857289509510,10:40:08,200,IF2209,1267
7857802525238,10:40:08,700,IF2209,3546
7858312462105,10:40:09,200,IF2209,3102
7858823777586,10:40:09,700,IF2209,3955
7859337631749,10:40:10,200,IF2209,3237
7859746274820,10:40:10,700,IF2209,3328
7860260473916,10:40:11,200,IF2209,3579
7860871675001,10:40:11,700,IF2209,3132
7861286171551,10:40:12,200,IF2209,3062
7861793538713,10:40:12,700,IF2209,5332
7862305492714,10:40:13,200,IF2209,2716
7862818577230,10:40:13,700,IF2209,2737
7863330369294,10:40:14,200,IF2209,3097
7863743085550,10:40:14,700,IF2209,2079
7864252044324,10:40:15,200,IF2209,3042
7864764416949,10:40:15,700,IF2209,2857
7865275481843,10:40:16,200,IF2209,2841
7865789561171,10:40:16,700,IF2209,2611
7866299924337,10:40:17,200,IF2209,27404
7866811938010,10:40:17,700,IF2209,3007
7867324669491,10:40:18,200,IF2209,3068
7867835118867,10:40:18,700,IF2209,3508
7868759041131,10:40:19,700,IF2209,1315
7869269951972,10:40:20,200,IF2209,2923
7869781487648,10:40:20,700,IF2209,3421
7870297661628,10:40:21,200,IF2209,70941
7870802831757,10:40:21,700,IF2209,2772
7871318398188,10:40:22,200,IF2209,2941
7871832661614,10:40:22,700,IF2209,3097
7872343899750,10:40:23,200,IF2209,3077
7872750977723,10:40:23,700,IF2209,3438
7873774521876,10:40:24,700,IF2209,53254
7874288989065,10:40:25,200,IF2209,2821
7874799158067,10:40:25,700,IF2209,4135
7875311896924,10:40:26,200,IF2209,3097
7875822022129,10:40:26,700,IF2209,1509
7876337141683,10:40:27,200,IF2209,2686
7876744914520,10:40:27,700,IF2209,3924
7877257947081,10:40:28,200,IF2209,4401
7877770023511,10:40:28,700,IF2209,3078
7878281544555,10:40:29,200,IF2209,3142
7878792841340,10:40:29,700,IF2209,2992
7879303932161,10:40:30,200,IF2209,2394
7879816696864,10:40:30,700,IF2209,2810
7880329235901,10:40:31,200,IF2209,3012
7880842203758,10:40:31,700,IF2209,3313
7881250956931,10:40:32,200,IF2209,2801
7881762651229,10:40:32,700,IF2209,2806
7882275153561,10:40:33,200,IF2209,3010
7882786399261,10:40:33,700,IF2209,2727
7883300636937,10:40:34,200,IF2209,3706
7883812078792,10:40:34,700,IF2209,3223
7884321781418,10:40:35,200,IF2209,81600
7884835502125,10:40:35,700,IF2209,3253
7885347506609,10:40:36,200,IF2209,4881
7885756308581,10:40:36,700,IF2209,3323
7886267677908,10:40:37,200,IF2209,2606
7886779714241,10:40:37,700,IF2209,40745
7887295861831,10:40:38,200,IF2209,3092
7887804927886,10:40:38,700,IF2209,3298
7888315497093,10:40:39,200,IF2209,4049
7888827959604,10:40:39,700,IF2209,3278
7889339754664,10:40:40,200,IF2209,2596
7889851860531,10:40:40,700,IF2209,3097
7890263257672,10:40:41,200,IF2209,3188
7890737767301,10:40:41,700,IF2209,6325
7891285404104,10:40:42,200,IF2209,52061
7891798917274,10:40:42,700,IF2209,2836
7892315876736,10:40:43,200,IF2209,3363
7893081361972,10:40:43,700,IF2209,3022
7893959066524,10:40:44,200,IF2209,3077
7894413479850,10:40:44,700,IF2209,2781
7894568207479,10:40:45,200,IF2209,1934
7895953628682,10:40:45,700,IF2209,2556
7895953637828,10:40:46,200,IF2209,496
7895953642549,10:40:46,700,IF2209,576
7896527606699,10:40:47,200,IF2209,4926
7896838811613,10:40:47,700,IF2209,3333
7897332755132,10:40:48,200,IF2209,3578
7897846147590,10:40:48,700,IF2209,2752
7899403485395,10:40:49,200,IF2209,3183
7899403501217,10:40:49,700,IF2209,727
7899802446753,10:40:50,200,IF2209,105014
7900424644414,10:40:50,700,IF2209,2570
7901166357157,10:40:51,200,IF2209,3122
7901166366549,10:40:51,700,IF2209,516
7901263118318,10:40:52,200,IF2209,6295
7901836499874,10:40:52,700,IF2209,3192
7902347054235,10:40:53,200,IF2209,2815
7902754436881,10:40:53,700,IF2209,2429
7903269832853,10:40:54,200,IF2209,3939
7903780034927,10:40:54,700,IF2209,3152
7904292791453,10:40:55,200,IF2209,3082
7904802465043,10:40:55,700,IF2209,2842
7905316190866,10:40:56,200,IF2209,2802
7905828906857,10:40:56,700,IF2209,82357
7906852572798,10:40:57,700,IF2209,66931
7907263110788,10:40:58,200,IF2209,3801
7907773691339,10:40:58,700,IF2209,2874
7908283721758,10:40:59,200,IF2209,3027
7908797082733,10:40:59,700,IF2209,3197
7909822006277,10:41:00,700,IF2209,4690
7910334109838,10:41:01,200,IF2209,2806
7910844158472,10:41:01,700,IF2209,2277
7911358028867,10:41:02,200,IF2209,2947
7911768441738,10:41:02,700,IF2209,4826
7912280704443,10:41:03,200,IF2209,4549
7912790821898,10:41:03,700,IF2209,9803
7913304307435,10:41:04,200,IF2209,5358
7913816803883,10:41:04,700,IF2209,3478
7914328074877,10:41:05,200,IF2209,2082
7914838098212,10:41:05,700,IF2209,2358
7915349508343,10:41:06,200,IF2209,2927
7915759986713,10:41:06,700,IF2209,3523
7916272304340,10:41:07,200,IF2209,2646
7916785065071,10:41:07,700,IF2209,4070
7917502449705,10:41:08,200,IF2209,2661
7917807145941,10:41:08,700,IF2209,3162
7918322912075,10:41:09,200,IF2209,2832
7918832471932,10:41:09,700,IF2209,1355
7919347330669,10:41:10,200,IF2209,2864
7919857645500,10:41:10,700,IF2209,2856
7920266396064,10:41:11,200,IF2209,3082
7920786287234,10:41:11,700,IF2209,2861
7921289874523,10:41:12,200,IF2209,2982
7921802183729,10:41:12,700,IF2209,3824
7922315393698,10:41:13,200,IF2209,2847
7922826994296,10:41:13,700,IF2209,3082
7923338515261,10:41:14,200,IF2209,3087
7923851510155,10:41:14,700,IF2209,3372
7924365698417,10:41:15,200,IF2209,3118
7924773464778,10:41:15,700,IF2209,5849
7925284859803,10:41:16,200,IF2209,16241
7925797299272,10:41:16,700,IF2209,2341
7926310350470,10:41:17,200,IF2209,3158
7926821616659,10:41:17,700,IF2209,2576
7927332373761,10:41:18,200,IF2209,2997
7927844802451,10:41:18,700,IF2209,5022
7928357065419,10:41:19,200,IF2209,4841
7928764840953,10:41:19,700,IF2209,2826
7929277606180,10:41:20,200,IF2209,4095
7929790719642,10:41:20,700,IF2209,2937
7930302649636,10:41:21,200,IF2209,3263
7930813688040,10:41:21,700,IF2209,2756
7931327257286,10:41:22,200,IF2209,3087
7931836829984,10:41:22,700,IF2209,5498
7932349586855,10:41:23,200,IF2209,3247
7932863172965,10:41:23,700,IF2209,3333
7933375633367,10:41:24,200,IF2209,3658
7933784903741,10:41:24,700,IF2209,1814
7934295091033,10:41:25,200,IF2209,2209
7934808629649,10:41:25,700,IF2209,4286
7935321401985,10:41:26,200,IF2209,3814
7935831776765,10:41:26,700,IF2209,4245
7936343636705,10:41:27,200,IF2209,2835
7936855321830,10:41:27,700,IF2209,2277
7937366604976,10:41:28,200,IF2209,2771
7937776237865,10:41:28,700,IF2209,3302
7938288660701,10:41:29,200,IF2209,2626
7938800098057,10:41:29,700,IF2209,3293
7939314833439,10:41:30,200,IF2209,2141
7939824408585,10:41:30,700,IF2209,1750
7940438849309,10:41:31,200,IF2209,3683
7940850242225,10:41:31,700,IF2209,73260
7941360589378,10:41:32,200,IF2209,4361
7941875406989,10:41:32,700,IF2209,2842
7942283251703,10:41:33,200,IF2209,2951
7942692701280,10:41:33,700,IF2209,2661
7943203644194,10:41:34,200,IF2209,2867
7943717401300,10:41:34,700,IF2209,3077
7944227595422,10:41:35,200,IF2209,4390
7944738839046,10:41:35,700,IF2209,1606
7945250991080,10:41:36,200,IF2209,52272
7945763998013,10:41:36,700,IF2209,153362
7946277478781,10:41:37,200,IF2209,3273
7946688407979,10:41:37,700,IF2209,2807
7947198019686,10:41:38,200,IF2209,3062
7947713068357,10:41:38,700,IF2209,2927
7948221437207,10:41:39,200,IF2209,3543
7948733716029,10:41:39,700,IF2209,3258
7949248343675,10:41:40,200,IF2209,2501
7949757908888,10:41:40,700,IF2209,3107
7950268556376,10:41:41,200,IF2209,1628
7950782542101,10:41:41,700,IF2209,12495
7951194230619,10:41:42,200,IF2209,86081
7951702641767,10:41:42,700,IF2209,4716
7952216062308,10:41:43,200,IF2209,2736
7953239610957,10:41:44,200,IF2209,3278
7953751213702,10:41:44,700,IF2209,3328
7954264717830,10:41:45,200,IF2209,3749
7954775664896,10:41:45,700,IF2209,5598
7955186194318,10:41:46,200,IF2209,5217
7955699421551,10:41:46,700,IF2209,3969
7956210238077,10:41:47,200,IF2209,4992
7956723481384,10:41:47,700,IF2209,4491
7957234209895,10:41:48,200,IF2209,3054
7957744766227,10:41:48,700,IF2209,2751
7958771233242,10:41:49,700,IF2209,5037
7959285530622,10:41:50,200,IF2209,3458
7959795390696,10:41:50,700,IF2209,2942
7960316223706,10:41:51,200,IF2209,78783
7960718227982,10:41:51,700,IF2209,3003
7961226640267,10:41:52,200,IF2209,2112
7961741664300,10:41:52,700,IF2209,3463
7962250786967,10:41:53,200,IF2209,3034
7962761770046,10:41:53,700,IF2209,3573
7963276571216,10:41:54,200,IF2209,3301
7963685662327,10:41:54,700,IF2209,4430
7964196894311,10:41:55,200,IF2209,2807
7964710185149,10:41:55,700,IF2209,2987
7965221021139,10:41:56,200,IF2209,3007
7966243486262,10:41:57,200,IF2209,2987
7966757307432,10:41:57,700,IF2209,3153
7967886344207,10:41:58,200,IF2209,4099
7968107566207,10:41:58,700,IF2209,3438
7968170713584,10:41:59,200,IF2209,3198
7968677584876,10:41:59,700,IF2209,3362
7969213772786,10:42:00,200,IF2209,3408
7969679589437,10:42:00,700,IF2209,2949
7970237837910,10:42:01,200,IF2209,1404
7970752583123,10:42:01,700,IF2209,1929
7971261823262,10:42:02,200,IF2209,2386
7971678563288,10:42:02,700,IF2209,2842
7972288638670,10:42:03,200,IF2209,2305
7972697812178,10:42:03,700,IF2209,2824
7973207986035,10:42:04,200,IF2209,3528
7973718893455,10:42:04,700,IF2209,2861
7974233270701,10:42:05,200,IF2209,3899
7974743058417,10:42:05,700,IF2209,2822
7975257034557,10:42:06,200,IF2209,3719
7975679948036,10:42:06,700,IF2209,2570
7976279707773,10:42:07,200,IF2209,4194
7976792411517,10:42:07,700,IF2209,3022
7977202476937,10:42:08,200,IF2209,2646
7977714030531,10:42:08,700,IF2209,17371
7978225839458,10:42:09,200,IF2209,3007
7978738912971,10:42:09,700,IF2209,3879
