arrivaltime,exchangetime,exchangemillisec,ticker,latency
6649233229169,10:20:00,200,IF2208,3558
6649742979349,10:20:00,700,IF2208,4766
6650257954069,10:20:01,200,IF2208,1848
6650683933615,10:20:01,700,IF2208,1436
6651178903900,10:20:02,200,IF2208,2844
6651689922233,10:20:02,700,IF2208,2730
6652200140450,10:20:03,200,IF2208,4290
6652715045337,10:20:03,700,IF2208,4526
6653228114521,10:20:04,200,IF2208,4692
6653738093317,10:20:04,700,IF2208,5423
6654255183738,10:20:05,200,IF2208,4015
6654659273776,10:20:05,700,IF2208,5047
6655143255736,10:20:06,200,IF2208,3796
6655648192596,10:20:06,700,IF2208,2241
6656295886448,10:20:07,200,IF2208,3428
6656708330951,10:20:07,700,IF2208,2811
6657734227319,10:20:08,700,IF2208,2301
6658242617762,10:20:09,200,IF2208,5337
6658753449307,10:20:09,700,IF2208,3742
6659163984143,10:20:10,200,IF2208,4871
6659650470699,10:20:10,700,IF2208,4351
6660189728066,10:20:11,200,IF2208,4962
6660703711301,10:20:11,700,IF2208,2806
6661215118796,10:20:12,200,IF2208,6090
6661726568677,10:20:12,700,IF2208,2871
6662240222803,10:20:13,200,IF2208,3754
6662651541592,10:20:13,700,IF2208,3288
6663268550795,10:20:14,200,IF2208,2832
6663669861308,10:20:14,700,IF2208,3684
6664184809293,10:20:15,200,IF2208,2876
6664698958219,10:20:15,700,IF2208,3298
6665210071958,10:20:16,200,IF2208,3373
6665719463143,10:20:16,700,IF2208,2967
6666231477239,10:20:17,200,IF2208,2947
6666743383120,10:20:17,700,IF2208,3247
6667255852511,10:20:18,200,IF2208,4791
6667770378588,10:20:18,700,IF2208,3869
6668153480819,10:20:19,200,IF2208,2562
6668689288521,10:20:19,700,IF2208,2500
6669199065006,10:20:20,200,IF2208,2250
6669712158212,10:20:20,700,IF2208,12891
6670224330845,10:20:21,200,IF2208,3463
6670656445866,10:20:21,700,IF2208,2541
6671248441835,10:20:22,200,IF2208,5318
6671764674147,10:20:22,700,IF2208,4070
6672173176795,10:20:23,200,IF2208,2662
6672683692898,10:20:23,700,IF2208,3684
6673299222676,10:20:24,200,IF2208,2687
6673708586848,10:20:24,700,IF2208,3809
6674220100784,10:20:25,200,IF2208,2937
6674732181678,10:20:25,700,IF2208,1213
6675242145172,10:20:26,200,IF2208,2741
6675754065571,10:20:26,700,IF2208,3438
6676266302762,10:20:27,200,IF2208,5588
6676677665413,10:20:27,700,IF2208,2932
6677188055908,10:20:28,200,IF2208,3503
6677703957640,10:20:28,700,IF2208,2476
6678219451702,10:20:29,200,IF2208,1444
6678724291456,10:20:29,700,IF2208,1550
6679239996576,10:20:30,200,IF2208,32241
6679750230320,10:20:30,700,IF2208,3023
6680262743716,10:20:31,200,IF2208,2807
6680773289106,10:20:31,700,IF2208,5017
6681183407357,10:20:32,200,IF2208,3423
6681694211320,10:20:32,700,IF2208,3789
6682204994958,10:20:33,200,IF2208,2493
6682718665539,10:20:33,700,IF2208,4446
6683233463599,10:20:34,200,IF2208,2777
6683846963769,10:20:34,700,IF2208,3182
6684254052264,10:20:35,200,IF2208,3614
6684768053339,10:20:35,700,IF2208,3273
6685279698729,10:20:36,200,IF2208,3583
6685667967646,10:20:36,700,IF2208,3984
6686201724400,10:20:37,200,IF2208,4250
6686715852235,10:20:37,700,IF2208,2584
6687226863304,10:20:38,200,IF2208,5569
6687739232682,10:20:38,700,IF2208,2797
6688251585892,10:20:39,200,IF2208,2732
6688672672653,10:20:39,700,IF2208,3258
6689682645162,10:20:40,700,IF2208,2777
6690196927871,10:20:41,200,IF2208,2329
6690707336253,10:20:41,700,IF2208,4900
6691221047180,10:20:42,200,IF2208,2847
6693778872318,10:20:44,700,IF2208,2797
6694189422555,10:20:45,200,IF2208,2656
6694701011845,10:20:45,700,IF2208,3483
6695212270132,10:20:46,200,IF2208,5157
6695726087566,10:20:46,700,IF2208,2812
6696236192511,10:20:47,200,IF2208,3072
6696749775296,10:20:47,700,IF2208,4766
6697267583112,10:20:48,200,IF2208,19441
6697775790445,10:20:48,700,IF2208,2847
6698285641448,10:20:49,200,IF2208,2847
6698696475219,10:20:49,700,IF2208,3954
6699207438579,10:20:50,200,IF2208,3372
6699718424165,10:20:50,700,IF2208,3177
6700231017029,10:20:51,200,IF2208,2777
6700681069065,10:20:51,700,IF2208,2827
6701177876067,10:20:52,200,IF2208,2263
6701766188992,10:20:52,700,IF2208,2971
6702276598577,10:20:53,200,IF2208,3885
6702792986823,10:20:53,700,IF2208,2796
6703200749219,10:20:54,200,IF2208,2686
6703818588211,10:20:54,700,IF2208,4410
6704223132217,10:20:55,200,IF2208,2921
6704739422645,10:20:55,700,IF2208,4014
6705246726399,10:20:56,200,IF2208,3448
6705762650542,10:20:56,700,IF2208,4396
6706273105983,10:20:57,200,IF2208,4921
6706782330952,10:20:57,700,IF2208,2802
6707177363347,10:20:58,200,IF2208,4586
6708218428855,10:20:59,200,IF2208,3319
6708678668760,10:20:59,700,IF2208,2477
6709243464377,10:21:00,200,IF2208,2379
6709857694564,10:21:00,700,IF2208,2606
6710267862044,10:21:01,200,IF2208,5076
6710679244809,10:21:01,700,IF2208,7648
6711288293516,10:21:02,200,IF2208,5183
6711700683551,10:21:02,700,IF2208,4270
6712213300847,10:21:03,200,IF2208,2784
6712684745477,10:21:03,700,IF2208,3996
6713238443375,10:21:04,200,IF2208,2736
6713750251357,10:21:04,700,IF2208,3623
6714261971585,10:21:05,200,IF2208,3336
6714772956321,10:21:05,700,IF2208,2214
6715281673360,10:21:06,200,IF2208,4777
6715683113558,10:21:06,700,IF2208,3002
6716207880569,10:21:07,200,IF2208,4360
6716718237470,10:21:07,700,IF2208,4566
6717228241579,10:21:08,200,IF2208,3713
6717743005088,10:21:08,700,IF2208,3984
6718254948972,10:21:09,200,IF2208,4112
6718683607913,10:21:09,700,IF2208,2837
6719277931293,10:21:10,200,IF2208,2837
6719788090699,10:21:10,700,IF2208,5247
6720203026975,10:21:11,200,IF2208,3284
6720717867112,10:21:11,700,IF2208,2972
6721185155150,10:21:12,200,IF2208,3378
6721736847267,10:21:12,700,IF2208,4300
6722248840251,10:21:13,200,IF2208,4320
6722759788449,10:21:13,700,IF2208,5377
6723270042083,10:21:14,200,IF2208,30502
6723783395832,10:21:14,700,IF2208,2852
6724295842508,10:21:15,200,IF2208,2817
6724707332072,10:21:15,700,IF2208,2711
6725218456528,10:21:16,200,IF2208,5659
6725730873676,10:21:16,700,IF2208,3684
6726241327549,10:21:17,200,IF2208,4987
6726857276256,10:21:17,700,IF2208,2661
6727264437638,10:21:18,200,IF2208,4305
6727779367815,10:21:18,700,IF2208,3388
6728292435165,10:21:19,200,IF2208,3348
6728800478684,10:21:19,700,IF2208,2977
6729212139516,10:21:20,200,IF2208,3779
6729823619705,10:21:20,700,IF2208,4109
6730235703548,10:21:21,200,IF2208,2912
6730691170294,10:21:21,700,IF2208,2791
6731261565839,10:21:22,200,IF2208,4214
6731772578539,10:21:22,700,IF2208,5954
6732284535033,10:21:23,200,IF2208,2493
6732795744569,10:21:23,700,IF2208,4126
6733308790668,10:21:24,200,IF2208,3102
6733717092752,10:21:24,700,IF2208,3262
6734332474312,10:21:25,200,IF2208,2169
6734745998274,10:21:25,700,IF2208,2807
6735256043361,10:21:26,200,IF2208,3042
6735766438904,10:21:26,700,IF2208,4124
6736278478645,10:21:27,200,IF2208,2526
6736695712609,10:21:27,700,IF2208,3706
6737302530003,10:21:28,200,IF2208,4777
6737711215291,10:21:28,700,IF2208,3167
6738224160454,10:21:29,200,IF2208,1752
6738738672399,10:21:29,700,IF2208,2503
6739248917041,10:21:30,200,IF2208,5022
6739760746698,10:21:30,700,IF2208,2797
6740270008028,10:21:31,200,IF2208,3589
6740783075659,10:21:31,700,IF2208,1775
6741292906154,10:21:32,200,IF2208,4310
6741806970709,10:21:32,700,IF2208,2746
6742218239553,10:21:33,200,IF2208,2832
6742696721856,10:21:33,700,IF2208,3599
6743241371994,10:21:34,200,IF2208,3628
6743751587782,10:21:34,700,IF2208,2806
6744264143959,10:21:35,200,IF2208,3960
6744783210282,10:21:35,700,IF2208,3754
6745290495535,10:21:36,200,IF2208,3769
6745698960821,10:21:36,700,IF2208,2621
6746208631247,10:21:37,200,IF2208,4556
6746724650708,10:21:37,700,IF2208,2791
6747236169800,10:21:38,200,IF2208,2731
6747747776993,10:21:38,700,IF2208,4370
6748257427331,10:21:39,200,IF2208,32682
6748774120875,10:21:39,700,IF2208,4951
6749283684782,10:21:40,200,IF2208,2811
6749793144284,10:21:40,700,IF2208,2812
6750306513259,10:21:41,200,IF2208,3123
6750716575583,10:21:41,700,IF2208,3979
6751229829111,10:21:42,200,IF2208,2378
6751747931291,10:21:42,700,IF2208,4130
6752253700287,10:21:43,200,IF2208,3824
6752766336181,10:21:43,700,IF2208,4100
6753278879617,10:21:44,200,IF2208,2801
6753788344468,10:21:44,700,IF2208,4596
6754299839435,10:21:45,200,IF2208,3596
6754815111356,10:21:45,700,IF2208,4410
6755201775626,10:21:46,200,IF2208,3056
6755733204969,10:21:46,700,IF2208,2557
6756245627647,10:21:47,200,IF2208,3864
6756760152268,10:21:47,700,IF2208,3037
6757272702887,10:21:48,200,IF2208,2862
6757784467482,10:21:48,700,IF2208,3809
6758296307294,10:21:49,200,IF2208,3533
6758810516623,10:21:49,700,IF2208,2792
6759341215416,10:21:50,200,IF2208,2802
6760061324240,10:21:50,700,IF2208,2752
6760275035231,10:21:51,200,IF2208,2907
6760802901662,10:21:51,700,IF2208,2837
6761367731222,10:21:52,200,IF2208,1866
6761774334130,10:21:52,700,IF2208,2955
6762287622764,10:21:53,200,IF2208,3613
6762801723729,10:21:53,700,IF2208,2499
6763312548859,10:21:54,200,IF2208,3855
6763828635010,10:21:54,700,IF2208,5643
6764236245700,10:21:55,200,IF2208,3383
6764748607620,10:21:55,700,IF2208,4265
6765211395528,10:21:56,200,IF2208,2796
6765771620514,10:21:56,700,IF2208,3102
6766284104389,10:21:57,200,IF2208,2681
6766792462486,10:21:57,700,IF2208,27109
6767307396059,10:21:58,200,IF2208,2521
6767819143676,10:21:58,700,IF2208,3265
6768228457808,10:21:59,200,IF2208,2074
6768741012860,10:21:59,700,IF2208,3805
6769252713244,10:22:00,200,IF2208,2294
6769871660100,10:22:00,700,IF2208,5192
6770275237727,10:22:01,200,IF2208,6303
6770787832108,10:22:01,700,IF2208,2571
6771302073509,10:22:02,200,IF2208,2593
6771813356120,10:22:02,700,IF2208,2392
6772425995561,10:22:03,200,IF2208,2138
6772734489856,10:22:03,700,IF2208,2703
6773210692209,10:22:04,200,IF2208,2302
6773758171494,10:22:04,700,IF2208,33341
6774271017455,10:22:05,200,IF2208,5197
6774782075574,10:22:05,700,IF2208,2787
6775295166350,10:22:06,200,IF2208,2821
6775712055007,10:22:06,700,IF2208,6400
6776320728681,10:22:07,200,IF2208,2497
6776830012143,10:22:07,700,IF2208,2697
6777238167567,10:22:08,200,IF2208,2787
6777854163831,10:22:08,700,IF2208,4486
6778267157993,10:22:09,200,IF2208,3292
6778774862615,10:22:09,700,IF2208,2998
6779288794451,10:22:10,200,IF2208,4887
6779801354301,10:22:10,700,IF2208,2791
6780311179559,10:22:11,200,IF2208,3456
6780825327805,10:22:11,700,IF2208,2346
6781232362085,10:22:12,200,IF2208,3999
6781951538400,10:22:12,700,IF2208,4846
6782360268081,10:22:13,200,IF2208,5237
6782769921918,10:22:13,700,IF2208,2962
6783285644696,10:22:14,200,IF2208,5373
6783902353483,10:22:14,700,IF2208,2636
6784307757506,10:22:15,200,IF2208,2353
6784818589257,10:22:15,700,IF2208,5857
6785294774187,10:22:16,200,IF2208,3899
6785740478712,10:22:16,700,IF2208,3057
6786252157031,10:22:17,200,IF2208,4145
6786763019486,10:22:17,700,IF2208,2812
6787273686542,10:22:18,200,IF2208,4676
6787787899272,10:22:18,700,IF2208,4202
6788298227399,10:22:19,200,IF2208,2616
6788811170065,10:22:19,700,IF2208,4114
6789324299258,10:22:20,200,IF2208,5192
6789834182165,10:22:20,700,IF2208,2892
6790247012954,10:22:21,200,IF2208,4535
6790718359454,10:22:21,700,IF2208,2821
6791271860740,10:22:22,200,IF2208,3704
6791781189413,10:22:22,700,IF2208,2792
6792293191448,10:22:23,200,IF2208,2767
6792803350740,10:22:23,700,IF2208,3588
6793523073619,10:22:24,200,IF2208,3225
6793829309174,10:22:24,700,IF2208,5333
6794241352816,10:22:25,200,IF2208,2782
6794750570090,10:22:25,700,IF2208,3995
6795264924169,10:22:26,200,IF2208,4671
6795774884239,10:22:26,700,IF2208,4465
6796298402289,10:22:27,200,IF2208,5462
6796799705866,10:22:27,700,IF2208,3794
6797315155845,10:22:28,200,IF2208,3453
6797823067944,10:22:28,700,IF2208,3322
6798236602162,10:22:29,200,IF2208,2702
6798715739195,10:22:29,700,IF2208,31890
6799258106592,10:22:30,200,IF2208,3744
6799766849070,10:22:30,700,IF2208,3899
6800281195456,10:22:31,200,IF2208,4074
6800791980912,10:22:31,700,IF2208,2741
6801305967207,10:22:32,200,IF2208,2802
6801816544387,10:22:32,700,IF2208,4060
6802328993034,10:22:33,200,IF2208,5207
6802739807828,10:22:33,700,IF2208,4165
6803250855447,10:22:34,200,IF2208,3142
6803762264313,10:22:34,700,IF2208,2802
6804275155914,10:22:35,200,IF2208,2501
6804790414819,10:22:35,700,IF2208,3198
6806137499015,10:22:36,200,IF2208,6515
6806137552807,10:22:36,700,IF2208,1117
6806237622405,10:22:37,200,IF2208,5067
6807717506335,10:22:37,700,IF2208,5132
6807717581692,10:22:38,200,IF2208,1414
6808070063600,10:22:38,700,IF2208,2771
6808270514664,10:22:39,200,IF2208,4185
6808781799655,10:22:39,700,IF2208,4114
6809290752117,10:22:40,200,IF2208,4165
6809811537172,10:22:40,700,IF2208,4997
6810317725191,10:22:41,200,IF2208,3965
6810831610679,10:22:41,700,IF2208,4115
6811237310952,10:22:42,200,IF2208,3994
6811751624255,10:22:42,700,IF2208,3789
6812262984507,10:22:43,200,IF2208,3493
6812776398462,10:22:43,700,IF2208,3608
6813286009375,10:22:44,200,IF2208,4480
6813726554598,10:22:44,700,IF2208,3704
6814311416798,10:22:45,200,IF2208,4210
6814823507528,10:22:45,700,IF2208,2706
6815298692189,10:22:46,200,IF2208,4931
6815745038655,10:22:46,700,IF2208,4130
6816257620508,10:22:47,200,IF2208,1536
6816770516993,10:22:47,700,IF2208,3744
6817283508180,10:22:48,200,IF2208,2971
6817791385640,10:22:48,700,IF2208,2917
6818303217419,10:22:49,200,IF2208,3508
6818813992727,10:22:49,700,IF2208,2655
6819329553188,10:22:50,200,IF2208,2751
6819839449404,10:22:50,700,IF2208,3438
6820250178146,10:22:51,200,IF2208,2812
6820728760776,10:22:51,700,IF2208,2816
6821273250306,10:22:52,200,IF2208,2831
6821786205095,10:22:52,700,IF2208,3001
6822300247294,10:22:53,200,IF2208,2377
6822810449604,10:22:53,700,IF2208,2931
6823423415006,10:22:54,200,IF2208,3969
6823832140984,10:22:54,700,IF2208,3017
6824242428253,10:22:55,200,IF2208,12507
6824757397153,10:22:55,700,IF2208,2285
6825266541594,10:22:56,200,IF2208,3769
6825778544995,10:22:56,700,IF2208,3314
6826293371734,10:22:57,200,IF2208,3132
6826805262542,10:22:57,700,IF2208,3624
6827314099438,10:22:58,200,IF2208,4005
6827826211439,10:22:58,700,IF2208,2702
6828341374204,10:22:59,200,IF2208,2872
6828748451695,10:22:59,700,IF2208,3012
6829262899543,10:23:00,200,IF2208,3007
6829875073303,10:23:00,700,IF2208,4275
6830287590203,10:23:01,200,IF2208,2669
6830798666079,10:23:01,700,IF2208,2597
6831308160632,10:23:02,200,IF2208,4716
6831821413790,10:23:02,700,IF2208,3177
6832332869386,10:23:03,200,IF2208,4270
6832844943633,10:23:03,700,IF2208,4385
6833254910065,10:23:04,200,IF2208,2877
6833768264900,10:23:04,700,IF2208,2912
6834178067791,10:23:05,200,IF2208,4731
6834689306588,10:23:05,700,IF2208,2992
6835203404576,10:23:06,200,IF2208,4480
6835668240486,10:23:06,700,IF2208,2977
6836224113223,10:23:07,200,IF2208,4159
6836738112147,10:23:07,700,IF2208,2852
6837144499511,10:23:08,200,IF2208,1512
6837659758838,10:23:08,700,IF2208,2890
6838172035224,10:23:09,200,IF2208,3052
6838686420904,10:23:09,700,IF2208,2832
6839134187310,10:23:10,200,IF2208,2897
6839705543805,10:23:10,700,IF2208,3459
6840220350381,10:23:11,200,IF2208,3889
6840735881604,10:23:11,700,IF2208,3784
6841245654824,10:23:12,200,IF2208,2982
6841654340183,10:23:12,700,IF2208,2702
6842163694014,10:23:13,200,IF2208,2781
6842676103758,10:23:13,700,IF2208,4907
6843188548830,10:23:14,200,IF2208,4338
6843700538323,10:23:14,700,IF2208,2486
6844214396641,10:23:15,200,IF2208,2591
6844722777857,10:23:15,700,IF2208,3022
6845235149504,10:23:16,200,IF2208,4225
6845857763046,10:23:16,700,IF2208,2827
6846160098595,10:23:17,200,IF2208,2084
6846671875322,10:23:17,700,IF2208,3479
6847182006416,10:23:18,200,IF2208,6300
6847701278368,10:23:18,700,IF2208,2921
6848209929362,10:23:19,200,IF2208,5112
6848719133474,10:23:19,700,IF2208,2841
6849229844875,10:23:20,200,IF2208,4290
6849741691233,10:23:20,700,IF2208,15046
6850255670247,10:23:21,200,IF2208,2812
6850664824365,10:23:21,700,IF2208,3949
6851176168519,10:23:22,200,IF2208,2776
6851687914923,10:23:22,700,IF2208,3919
6852198857134,10:23:23,200,IF2208,3224
6852711027257,10:23:23,700,IF2208,2701
6853225763157,10:23:24,200,IF2208,2862
6853737350047,10:23:24,700,IF2208,3438
6854249679978,10:23:25,200,IF2208,2912
6854760765691,10:23:25,700,IF2208,3653
6855167938154,10:23:26,200,IF2208,4531
6855683793584,10:23:26,700,IF2208,2917
6856196038636,10:23:27,200,IF2208,4741
6856704975902,10:23:27,700,IF2208,2967
6857216217407,10:23:28,200,IF2208,2601
6857731270828,10:23:28,700,IF2208,5353
6858241407675,10:23:29,200,IF2208,2696
6858755319842,10:23:29,700,IF2208,2787
6859165180356,10:23:30,200,IF2208,2692
6859674461123,10:23:30,700,IF2208,3513
6860186346871,10:23:31,200,IF2208,1935
6860700195053,10:23:31,700,IF2208,2789
6861211566861,10:23:32,200,IF2208,2382
6861725887234,10:23:32,700,IF2208,2426
6862238251946,10:23:33,200,IF2208,2696
6862749114091,10:23:33,700,IF2208,2570
6863260841682,10:23:34,200,IF2208,3127
6863647464045,10:23:34,700,IF2208,3949
6864181748429,10:23:35,200,IF2208,2822
6864692673903,10:23:35,700,IF2208,3207
6865207867954,10:23:36,200,IF2208,2691
6865670381831,10:23:36,700,IF2208,3608
6866228595658,10:23:37,200,IF2208,2847
6866740775869,10:23:37,700,IF2208,3778
6867253756935,10:23:38,200,IF2208,4812
6868176704903,10:23:39,200,IF2208,3400
6868686011092,10:23:39,700,IF2208,2610
6869200972350,10:23:40,200,IF2208,2857
6869713789061,10:23:40,700,IF2208,2822
6870222444922,10:23:41,200,IF2208,6270
6870734882089,10:23:41,700,IF2208,3192
6871248879908,10:23:42,200,IF2208,3703
6871760458418,10:23:42,700,IF2208,4200
6872170988637,10:23:43,200,IF2208,2701
6872679912022,10:23:43,700,IF2208,2947
6873193970139,10:23:44,200,IF2208,4370
6873704956315,10:23:44,700,IF2208,1419
6874216474756,10:23:45,200,IF2208,4421
6874728367134,10:23:45,700,IF2208,3549
6875243214349,10:23:46,200,IF2208,31920
6875791008902,10:23:46,700,IF2208,2816
6876266506822,10:23:47,200,IF2208,5934
6876673521549,10:23:47,700,IF2208,2822
6877290790715,10:23:48,200,IF2208,3775
6877703534777,10:23:48,700,IF2208,4636
6878209713432,10:23:49,200,IF2208,2837
6878725234639,10:23:49,700,IF2208,4190
6879561568448,10:23:50,200,IF2208,1502
6879859915579,10:23:50,700,IF2208,1967
6880717020453,10:23:51,700,IF2208,4165
6881181719872,10:23:52,200,IF2208,1404
6881694716729,10:23:52,700,IF2208,3077
6882203914402,10:23:53,200,IF2208,2974
6882718660685,10:23:53,700,IF2208,4254
6883227962159,10:23:54,200,IF2208,4626
6883741618226,10:23:54,700,IF2208,3508
6884253955546,10:23:55,200,IF2208,3092
6884767023505,10:23:55,700,IF2208,2826
6885278666892,10:23:56,200,IF2208,6339
6885685498784,10:23:56,700,IF2208,2856
6886199433979,10:23:57,200,IF2208,5914
6886712305079,10:23:57,700,IF2208,2456
6887223952113,10:23:58,200,IF2208,2706
6887733353580,10:23:58,700,IF2208,4320
6888248741997,10:23:59,200,IF2208,5107
6888757711453,10:23:59,700,IF2208,2767
6889271646468,10:24:00,200,IF2208,3208
6889679279115,10:24:00,700,IF2208,4120
6890194893314,10:24:01,200,IF2208,2187
6890705058732,10:24:01,700,IF2208,2008
6891218185979,10:24:02,200,IF2208,3827
6891727705467,10:24:02,700,IF2208,3413
6892242105888,10:24:03,200,IF2208,3854
6892751749934,10:24:03,700,IF2208,2856
6893262840100,10:24:04,200,IF2208,2871
6893777176571,10:24:04,700,IF2208,2852
6894186206894,10:24:05,200,IF2208,6024
6894699037167,10:24:05,700,IF2208,3132
6895312858416,10:24:06,200,IF2208,2867
6895670766980,10:24:06,700,IF2208,3493
6896234323810,10:24:07,200,IF2208,2791
6896747774079,10:24:07,700,IF2208,3418
6897263018614,10:24:08,200,IF2208,3604
6897770021568,10:24:08,700,IF2208,2761
6898181206847,10:24:09,200,IF2208,4064
6898691571293,10:24:09,700,IF2208,3829
6899205267378,10:24:10,200,IF2208,20393
6899825160828,10:24:10,700,IF2208,3698
6900229421583,10:24:11,200,IF2208,5233
6900746209347,10:24:11,700,IF2208,3383
6901251877462,10:24:12,200,IF2208,32391
6901763565200,10:24:12,700,IF2208,5197
6902277497862,10:24:13,200,IF2208,1379
6902684502894,10:24:13,700,IF2208,2283
6903196154222,10:24:14,200,IF2208,3605
6903708880024,10:24:14,700,IF2208,4917
6904227685856,10:24:15,200,IF2208,4000
6904732517061,10:24:15,700,IF2208,4250
6905244544359,10:24:16,200,IF2208,2836
6905757041430,10:24:16,700,IF2208,5919
6906170338959,10:24:17,200,IF2208,3440
6906669930579,10:24:17,700,IF2208,2282
6907169160187,10:24:18,200,IF2208,4792
6907702166895,10:24:18,700,IF2208,4376
6908216566027,10:24:19,200,IF2208,5433
6908725926171,10:24:19,700,IF2208,8390
6909238687498,10:24:20,200,IF2208,4260
6909752258861,10:24:20,700,IF2208,4571
6910170739245,10:24:21,200,IF2208,4661
6910675214618,10:24:21,700,IF2208,1520
6911185012869,10:24:22,200,IF2208,2772
6911700068281,10:24:22,700,IF2208,5297
6912208096164,10:24:23,200,IF2208,5195
6912728335467,10:24:23,700,IF2208,2584
6913233028882,10:24:24,200,IF2208,5498
6913746725271,10:24:24,700,IF2208,4194
6914257458436,10:24:25,200,IF2208,4114
6914770218285,10:24:25,700,IF2208,3197
6915694127661,10:24:26,700,IF2208,2827
6916201960973,10:24:27,200,IF2208,2827
6916716571017,10:24:27,700,IF2208,3663
6917225512576,10:24:28,200,IF2208,2797
6917742455246,10:24:28,700,IF2208,2822
6918252988013,10:24:29,200,IF2208,3723
6918864651364,10:24:29,700,IF2208,2812
6919275187517,10:24:30,200,IF2208,2802
6919685557570,10:24:30,700,IF2208,3443
6920198935028,10:24:31,200,IF2208,3428
6920709758045,10:24:31,700,IF2208,4095
6921220449764,10:24:32,200,IF2208,4260
6921735624374,10:24:32,700,IF2208,4185
6922246915504,10:24:33,200,IF2208,1227
6922965536990,10:24:33,700,IF2208,3745
6924197992913,10:24:35,200,IF2208,5774
6924809884126,10:24:35,700,IF2208,3458
6925676727188,10:24:36,700,IF2208,6315
6926237740839,10:24:37,200,IF2208,2682
6926749947806,10:24:37,700,IF2208,3865
6927264232548,10:24:38,200,IF2208,4305
6927776067090,10:24:38,700,IF2208,5533
6928287306317,10:24:39,200,IF2208,17588
6928742028551,10:24:39,700,IF2208,5347
6929210222539,10:24:40,200,IF2208,2797
6929723056276,10:24:40,700,IF2208,3808
6930239500132,10:24:41,200,IF2208,4250
6930679088396,10:24:41,700,IF2208,2802
6931257338916,10:24:42,200,IF2208,2828
6931769135137,10:24:42,700,IF2208,5114
6932177689826,10:24:43,200,IF2208,2816
6932690988078,10:24:43,700,IF2208,4515
6933203495006,10:24:44,200,IF2208,2796
6933716846982,10:24:44,700,IF2208,4405
6934227994827,10:24:45,200,IF2208,3869
6934678909308,10:24:45,700,IF2208,3824
6935318328093,10:24:46,200,IF2208,2526
6935765164716,10:24:46,700,IF2208,2827
6936280771324,10:24:47,200,IF2208,1961
6936785742535,10:24:47,700,IF2208,3576
6937197425957,10:24:48,200,IF2208,3252
6937708454765,10:24:48,700,IF2208,4325
6938324658560,10:24:49,200,IF2208,3889
6938733515226,10:24:49,700,IF2208,2951
6939243029918,10:24:50,200,IF2208,3959
6939756408966,10:24:50,700,IF2208,2796
6940267561870,10:24:51,200,IF2208,5358
6940677130441,10:24:51,700,IF2208,2887
6941293257140,10:24:52,200,IF2208,3604
6941702760341,10:24:52,700,IF2208,2927
6942214552769,10:24:53,200,IF2208,2298
6942729409545,10:24:53,700,IF2208,2346
6943237461772,10:24:54,200,IF2208,5087
6943748586040,10:24:54,700,IF2208,2631
6944261431766,10:24:55,200,IF2208,4280
6944775196351,10:24:55,700,IF2208,2701
6945284490083,10:24:56,200,IF2208,5062
6945696830315,10:24:56,700,IF2208,2967
6946208370694,10:24:57,200,IF2208,5493
6946718863322,10:24:57,700,IF2208,3619
6947231984482,10:24:58,200,IF2208,2842
6947745217679,10:24:58,700,IF2208,2777
6948254502487,10:24:59,200,IF2208,2188
6948769557688,10:24:59,700,IF2208,2393
6949279834015,10:25:00,200,IF2208,3689
6949681997016,10:25:00,700,IF2208,4230
6950203175494,10:25:01,200,IF2208,2349
6950712874083,10:25:01,700,IF2208,3017
6951226666186,10:25:02,200,IF2208,2801
6951685485866,10:25:02,700,IF2208,3123
6952251248297,10:25:03,200,IF2208,3110
6952759927343,10:25:03,700,IF2208,2860
6953273193813,10:25:04,200,IF2208,2522
6953785892873,10:25:04,700,IF2208,19220
6954299143094,10:25:05,200,IF2208,4877
6954707410679,10:25:05,700,IF2208,3819
6955220215236,10:25:06,200,IF2208,2836
6955686366723,10:25:06,700,IF2208,3002
6956244671333,10:25:07,200,IF2208,4425
6956688521105,10:25:07,700,IF2208,4215
6957268271691,10:25:08,200,IF2208,3929
6957778364579,10:25:08,700,IF2208,5243
6958292126479,10:25:09,200,IF2208,2907
6958702615539,10:25:09,700,IF2208,3844
6959212655885,10:25:10,200,IF2208,3343
6959724091461,10:25:10,700,IF2208,3298
6960237283609,10:25:11,200,IF2208,3693
6960748495463,10:25:11,700,IF2208,3779
6961259415459,10:25:12,200,IF2208,4125
6961771455486,10:25:12,700,IF2208,3874
6962286485031,10:25:13,200,IF2208,3653
6962805625948,10:25:13,700,IF2208,4817
6963209358995,10:25:14,200,IF2208,4470
6963720765986,10:25:14,700,IF2208,4856
6964232151432,10:25:15,200,IF2208,3253
6964745914271,10:25:15,700,IF2208,2802
6965256269657,10:25:16,200,IF2208,2866
6965767092600,10:25:16,700,IF2208,4045
6966280817208,10:25:17,200,IF2208,5057
6966790203778,10:25:17,700,IF2208,3378
6967305129093,10:25:18,200,IF2208,2606
6967714343756,10:25:18,700,IF2208,3684
6968226144912,10:25:19,200,IF2208,5679
6968739048507,10:25:19,700,IF2208,5002
6969248461815,10:25:20,200,IF2208,3873
6969759684050,10:25:20,700,IF2208,3543
6970276308486,10:25:21,200,IF2208,3428
6970689711384,10:25:21,700,IF2208,2762
6971295231629,10:25:22,200,IF2208,4045
6971705261311,10:25:22,700,IF2208,4806
6972219608456,10:25:23,200,IF2208,2536
6972732200488,10:25:23,700,IF2208,7282
